"sent_id","par_id","source","book_id","par_pos","sent_pos"
97320,34327,"Парад, переходящий в распад",3546,1,1
97321,34328,"СССР погиб не в Беловежской пуще",3546,2,1
97322,34329,"В конце августа — начале сентября 1991 года словосочетание «парад суверенитетов» стало одним из самых популярных тогда ещё в нашей общей стране Советском Союзе.",3546,3,1
97323,34329,"В самом деле, стремительное обретение независимости бывшими союзными республиками 19 лет назад напоминало «триумфальное шествие советской власти» в октябре — ноябре 1917 года.",3546,3,2
97324,34329,"Столь быстрой была суверенизация на рубеже лета и осени 1991 года.",3546,3,3
97325,34330,"24 августа принята Декларация о независимости Украины.",3546,4,1
97326,34330,"27 августа была провозглашена независимость Республики Молдова.",3546,4,2
97327,34330,"30 августа Верховный совет Азербайджана принял решение о «восстановлении» азербайджанской государственности, ликвидированной большевиками в апреле 1920 года.",3546,4,3
97328,34331,"31 августа 1991 года были приняты декларации государственной независимости Узбекистана и Кыргызстана.",3546,5,1
97329,34331,"9 сентября 1991 года на внеочередной сессии Верховного совета Таджикистана были единогласно приняты: заявление о государственной независимости Республики Таджикистан, постановление о внесении изменений и дополнений в Декларацию о суверенитете Таджикской Советской Социалистической Республики (принятую 24 августа 1990 года) и постановление о провозглашении государственной независимости Республики Таджикистан.",3546,5,2
97330,34332,"На очереди была независимость Армении.",3546,6,1
97331,34332,"Этот случай требует особого разговора.",3546,6,2
97740,34332,"Армения была единственной из всех республик бывшего «нерушимого Союза» (не считая Прибалтики), которая выходила из СССР на основе советского же законодательства.",3546,6,3
97332,34332,"Армения загодя (по советскому законодательству полагалось за полгода) объявила о проведении референдума о своей независимости.",3546,6,4
97333,34332,"В феврале 1991 года Верховный совет Армении принял процедуру организации референдума по вопросу о независимости.",3546,6,5
97334,34332,"Фактически это означало отказ республики от участия в общесоюзном референдуме 17 марта 1991 года о сохранении обновлённого Союза ССР.",3546,6,6
97335,34332,"Жителям же Армении предстояло ответить на вопрос:",3546,6,7
97336,34332,"«Согласны ли вы, чтобы Республика Армения была независимым демократическим государством вне состава СССР?»",3546,6,8
97337,34332,"После августа 1991 года вопрос, предложенный армянскими законодателями для населения республики, можно было считать риторическим.",3546,6,9
97338,34332,"21 сентября 1991 года 95% избирателей приняли участие в голосовании и 99% проголосовавших высказались за выход Армении из состава Советского Союза.",3546,6,10
97339,34332,"23 сентября 1991 года была принята Декларация о государственной независимости Армении.",3546,6,11
97340,34332,"Таким образом, Армения присоединилась к «параду» несколько позже, хотя о своём участии в нём было заявлено намного раньше.",3546,6,12
97341,34332,"Для сравнения, официальные Ташкент и Душанбе фактически солидаризировались с ГКЧП и поддержкой единого Союзного государства.",3546,6,13
97342,34332,"Однако после краха путча Ислам Каримов и Рахмон Набиев (тогдашний лидер Таджикистана) быстро переориентировались на стратегию под названием «путь к независимости».",3546,6,14
97343,34333,"Впрочем, как и в случае с триумфом эсеро-большевистского блока, триумф суверенизации не стал «концом истории».",3546,7,1
97344,34333,"Он открыл лишь новую страницу в истории постсоветских образований, полную конфликтов, противостояний, войн.",3546,7,2
97345,34333,"На территории постсоветского пространства после появления (и международного признания) независимых образований вспыхнуло восемь вооружённых межэтнических или гражданских конфликтов.",3546,7,3
97346,34333,"В том же начале сентября 1991 года осуществлялись самоопределение и суверенизация автономных образований в составе союзных республик.",3546,7,4
97347,34333,"Речь идёт о появлении и попытках легитимации того, что потом назовут непризнанными (самопровозглашёнными) государственными образованиями, государствами de facto.",3546,7,5
97348,34333,"2 сентября 1991 года, незадолго до референдума в Армении, сессия депутатов всех уровней НКАО и Шаумяновского района Азербайджана приняла декларацию «О провозглашении Нагорно-Карабахской Республики (НКР)».",3546,7,6
