"sent_id","par_id","source","book_id","par_pos","sent_pos"
76891,26423,"Астрономы наблюдают сверхновую",3226,1,1
76892,26424,"С помощью спутника «Свифт» (Swift) и наземных телескопов учёные почти вживую наблюдали сверхновую в созвездии «Овна».",3226,2,1
76893,26424,"Речь идёт о самом сильном из известных учёным взрыве, при котором возникает мощное гамма излучение или рентгеновское излучение.",3226,2,2
76894,26424,"Такой взрыв сигнализирует о начале смерти звезды.",3226,2,3
76895,26425,"«Свифт» обнаружил взрыв 18 февраля.",3226,3,1
76896,26425,"Наблюдения за взрывом были продолжены с помощью телескопов и спутников.",3226,3,2
76897,26425,"Детонация продолжалась более 2000 секунд (33 минуты).",3226,3,3
76898,26426,"Наблюдения взрыва охватывают время, когда звезда затухает, её внешняя оболочка и большая часть массы отбрасывается, а остатки сжимаются.",3226,4,1
76899,26426,"Считается, что в этом случае речь идёт превращении остатков звезды в нейтронную звезду.",3226,4,2
76900,26427,"Учёные планируют привлечь к наблюдению за сверхновой также телескопы Хаббла и телескоп Чандра.",3226,5,1
76901,26427,"Сверхновая находится на расстоянии 440 миллионов световых лет от Земли.",3226,5,2
