"sent_id","par_id","source","book_id","par_pos","sent_pos"
28081,9070,"Три минуты назад Россия сократила поставки газа в Белоруссию",882,1,1
28082,9070,"По словам Дмитрия Медведева, оплата долга в размере 200 млрд долларов «маслом и сыром» не пройдёт.",882,1,2
28083,9071,"Глава российского государства поручил руководителю ОАО «Газпром» Алексею Миллеру начать ограничение поставок голубого топлива в соседнее государство.",882,2,1
28084,9071,"Другими словами, Белоруссия не отреагировала на газовый ультиматум Москвы ничем, кроме документально неподкреплённых заявлений о том, что это «Газпром» должен Минску 200 млрд долларов за транзит газа в Европу.",882,2,2
28085,9071,"Дмитрий Медведев распорядился сократить поставки топлива в Белоруссию пропорционально объёму её долга и при этом продолжать переговоры по урегулированию задолженности.",882,2,3
28086,9071,"Российский газовый монополист принял решение ограничивать поставки газа Белоруссии постепенно.",882,2,4
28087,9071,"Частично перекрыть трубу в случае неуплаты в «Газпроме обещали в понедельник в 10:00 утра.",882,2,5
28088,9072,"По словам Алексея Миллера, подвижки в газовом конфликте уже есть.",882,3,1
28089,9072,"Минск более не отказывается от задолженности, но предлагает компенсировать 200 млрд долларов не деньгами, а натуральными продуктами: машинами, оборудованием и продуктами.",882,3,2
28090,9072,"Президент с таким бартером не согласен, поскольку в соответствии с российскими законами зарубежные платежи должны приниматься только в иностранной валюте.",882,3,3
28091,9072,"«Газпром» ничем не может принимать оплату за долг: ни пирогами, ни маслом, ни сыром, ни другими средствами платежей.",882,3,4
28092,9072,"Необходимо отстаивать интересы российских потребителей и в конечном счёте российского государства»,",882,3,5
28093,9072,"— цитирует NEWSru.com Дмитрия Медведева.",882,3,6
