"sent_id","par_id","source","book_id","par_pos","sent_pos"
27199,8708,"В поселке Новая Игирма Нижнеилимского района произошло массовое увольнение работников предприятий ЗАО «Игирминский комплексный леспромхоз» (ЗАО «ИКоЛПХ») и ООО «СТС-ЛТД».",840,1,1
27200,8709,"Положение уволенных рабочих осложняется тем, что заработная плата на предприятиях не выплачивается с ноября 2009 года.",840,2,1
27201,8710,"В пресс-релизе правительства Иркутской области указана сумма задолженности перед работниками двух предприятий — 7 миллионов рублей.",840,3,1
27202,8710,"В действительности общая задолженность составляет более 40 млн рублей, а именно: 56 миллионов 300 тысяч рублей.",840,3,2
27203,8711,"2 апреля и 2 мая состоялись митинги работников, в них участвовали 287 и 370 человек соответственно.",840,4,1
27204,8711,"Однако митинги не привели к погашению заработной платы.",840,4,2
27205,8712,"ООО «Русская лесная группа» готова трудоустроить порядка 70 человек на другие лесозаготовительные предприятия группы.",840,5,1
27206,8712,"Однако уволенных значительно больше.",840,5,2
27207,8712,"Последнее крупное увольнение произошло 30 апреля, в итоге на улице оказались более 450 человек.",840,5,3
27208,8712,"Вместе с теми, кто был уволен раньше, количество жителей поселка, потерявших работу на этих двух предприятиях, составляет около 1100 человек, что составляет огромную цифру для посёлка с населением всего 10.6 тыс. человек.",840,5,4
27209,8713,"Игирминский леспромхоз — наследник советского Игирминского опытного леспромхоза, когда-то создававшегося в качестве образцово-показательного предприятия, в том числе по условиям труда и жизни работников.",840,6,1
27210,8713,"Завод ООО «СТС-ЛТД» — одно из новейших в России предприятий лесного сектора (строительство закончено в марте 2009 года).",840,6,2
27211,8714,"25 мая бывшие работники Игирминского леспромхоза и ООО «СТС-ЛТД» собираются провести митинг перед зданием поселковой администрации, а также начать голодовку.",840,7,1
27212,8714,"Люди намерены в этот же день после митинга перекрыть транспортное сообщение по железнодорожной магистрали «Усть-Илимск — Иркутск» в районе п. Новая Игирма, перекрыть тупики «ЛДК Игирма».",840,7,2
27213,8715,"25 мая зампред правительства Иркутской области Владимир Пашков пообещал от имени властей региона содействие в выплате задолженности по зарплате.",840,8,1
27214,8715,"На митинге было принято решение отложить протестные действия до 5 июня.",840,8,2
27215,8715,"Если ситуация не изменится, то на следующий митинг будут выноситься уже политические требования, в том числе будет выражено недоверие к правительству региона.",840,8,3
