"sent_id","par_id","source","book_id","par_pos","sent_pos"
107919,37726,"Музыка, пикник, афиша",3912,1,1
107193,37403,"Крупнейший в России музыкальный фестиваль пройдет 25 июля в парке Коломенское",3912,2,1
107194,37404,"Хэдлайнером Главной сцены Пикника ""Афиши"" в этом году станет Земфира.",3912,3,1
107195,37404,"Помимо нее на фестивале представлено немало российских музыкантов: Найк Борзов с альбомом «Заноза», Mana Island, Mujuice, True Flavas, выступивший на последней московской «Boiler room» BMB Spacekid и Check, а также представители лейблов Gazgolder и Black Star Скриптонит и Мот, СБПЧ с новым альбомом и Иван Дорн.",3912,3,2
107196,37405,"Из зарубежных исполнителей ожидаются The Horrors, Hot Chip, Kiesza, The Gaslamp Killer, Oddisee & Good Company.",3912,4,1
107197,37406,"Формат фестиваля Пикник ""Афиши"", начавший свое существование в 2004 году, к 2015 существенно изменился.",3912,5,1
107198,37406,"Сейчас зрители приходят не только послушать музыку, но и посетить эксклюзивный фудкорт, разнообразные маркеты, галереи, выставки и мастер-классы.",3912,5,2
107199,37407,"Еще одно нововведение: киностудия им. Горького покажет шедевры немого кино.",3912,6,1
107200,37407,"В программе три немые комедии: «Процесс о трех миллионах» Якова Протазанова, «Поцелуй Мэри Пикфорд» и «Кукла с миллионами» Сергея Комарова.",3912,6,2
107201,37407,"А также специальная 45-минутная версия первого советского немого фантастического фильма «Аэлита» Якова Протазанова.",3912,6,3
107202,37407,"Кроме фильмов на площадке пройдут лекции преподавателей Московской школы нового кино.",3912,6,4
107203,37408,"Хоть фестиваль теперь нельзя назвать только музыкальным, но многие приходят сюда именно за качественной музыкой.",3912,7,1
107204,37408,"В разные годы на сцену Пикника ""Афиши"" выходили Blur, Jamiroquai, Suede, MGMT, Pet Shop Boys, Franz Ferdinand, Mika, Chromatics, Алоэ Блэкк, Ля Ру, M83, Madness, The Editors, Hercules and Love Affair, «Аквариум», Земфира, «Мумий Тролль» и еще более 500 артистов.",3912,7,2
