"sent_pos","source"
0,"Полтора часа с прищепкой на носу Переводчик нелегального видео Андрей Гаврилов о кинопотоке 90-х и особенностях подпольного перевода Его голос для многих стал символом нелегального видео 90-х."
1,"Именно в переводах Андрея Гаврилова многие зрители впервые увидели «Криминальное чтиво», «Основной инстинкт», «Челюсти», «Терминатора» и все то кино, которое просто не могло появиться в нашей стране в советское время."
2,"Мы поговорили с известным переводчиком о появлении нелегального видео, первых потрясениях и новом языке кино."
3,"— Сегодня многие вспоминают обрушившийся на нас в 90-е годы поток зарубежного кино, нелегальные переводы на кассетах, видеомагнитофоны, «Горбушку»."
4,"А что для вас кино 90-х?"
5,"— Ну, это скорее не кино, а кинопоток."
6,"Но вы знаете, как-то этот поток не очень отличался от кино 80-х."
7,"Для меня грань скорее не десятилетия, а появление у нас видеотехники — навскидку это начало 80-х."
8,"Вот это была граница."
9,"Поначалу, конечно, это была игрушка для избранных."
10,"Не зря речь шла о коллективных просмотрах на дому."
11,"В те времена особенно ценились магнитофоны с механическим выбросом кассеты."
12,"Потому что как появилось видео, так сразу органы начали бороться с ним — нельзя же, чтобы у народа была неподцензурная информация."
13,"Хотя попробовать понять логику властей, почему нормальному человеку нельзя было смотреть «Эммануэль», например, я еще могу, но почему нормальному человеку нельзя было смотреть «Звездные войны», для меня загадка."
14,"И, я знаю, были случаи, когда люди собирались у кого-то на дому и те, кто следит за общественной моралью, брали и выключали электричество в подъезде."
15,"Если у тебя был магнитофон с электронной системой выброса кассеты, то кассета в нем оставалась, и когда милиция входила в квартиру, она видела, что магнитофон с кассетой, значит, был подпольный просмотр."
16,"А если у тебя был магнитофон, из которого, несмотря на то что электричества нет, можно было вытащить кассету и спрятать куда-то, то можно было отбрехаться."
17,"— А какой был для вас стимул переводить нелегальное видео, если это было так опасно?"
18,"— В том-то все и дело, что переводчику ничего, в общем, не грозило, если рассматривать его деятельность с точки зрения существовавшего тогда законодательства."
19,"То есть максимум, что могли попытаться пришить, — это участие в распространении чего-то запрещенного."
20,"Но поскольку порнухой я никогда не занимался, а антисоветчина попадалась крайне редко — самоцензура начиналась до меня, и никто эти фильмы практически не привозил, — в общем-то тут не за что было уцепиться."
21,"— Не собиралась спрашивать об этом, но сейчас ваш голос звучит совсем не так, как в культовом переводе на кассетах."
22,"Живо, эмоционально."
23,"— Во-первых, я сам не всегда узнаю свой голос."
24,"У меня бывали случаи, когда я беру посмотреть какое-то старое кино — и проходит минут десять, прежде чем я понимаю, что, оказывается, это я сам переводил, но забыл."
25,"Во-вторых, вы знаете, я против того, чтобы у переводчика было слишком много эмоций."
26,"Быть полностью отстраненным не получается, да и не нужно, потому что ты все-таки невольно всегда чуть-чуть заглушаешь актера и должен передать хотя бы то, с какой интонацией он говорит."
27,"Но играть за актеров?"
28,"Ну это же смешно."
29,"— А все эти истории про искажение голоса, чтобы не узнали переводчика?"
30,"— Мне никогда не приходилось этим заниматься, и, я думаю, это настолько красивая легенда, что, конечно, жалко ее разрушать."
31,"Но даже по ее красоте видно, что это легенда."
32,"Я с трудом представляю человека, который может просидеть полтора часа с прищепкой на носу, ну вы подумайте сами."
33,"После пятнадцати минут взвоешь."
34,"Думаю, причина просто в несовершенстве звуковой техники."
35,"Но легенда, конечно, красивая."
36,"— А как вообще происходила запись перевода на видео?"
37,"— Обычно в чьей-то квартире."
