"sent_id","par_id","source","book_id","par_pos","sent_pos"
77732,26740,"Учёные создали высокотемпературные сверхпроводники из непроводников",3269,1,1
77733,26741,"Исследователи Брукхейвенской национальной лаборатории сообщили об открытии физического эффекта, который может стать основой получения нового класса высокотемпературных сверхпроводников,",3269,2,1
77734,26741,"Так принято называть искусственные материалы, которые обретают нулевое электрическое сопротивление уже при охлаждении до многих десятков градусов по абсолютной шкале.",3269,2,2
77735,26741,"Этим они отличаются от чистых металлов и многих сплавов, которые переходят в сверхпроводящее состояние только при температурах в несколько градусов выше абсолютного нуля.",3269,2,3
77736,26742,"Новая сверхпроводящая структура представляет из себя тонкую двуслойную плёнку, состоящую из металлических окислов.",3269,3,1
77737,26742,"В процессе создания этих сверхпроводящих плёнок применялись два материала, ни один из которых не относится к классу сверхпроводников.",3269,3,2
77738,26742,"Один слой этого сандвича является изолятором, в то время как второй обладает металлическими свойствами, но не становится сверхпроводником, как бы его ни охлаждать.",3269,3,3
77739,26742,"Однако при соединении эти материалы начали демонстрировать сверхпроводящие свойства, теряя электрическое сопротивление при охлаждении ниже определённой температуры.",3269,3,4
77740,26742,"Однако между слоями возникает пограничная зона толщиной в 2-3 нанометра, которая переходит в сверхпроводящее состояние при температурах от 15 до 30 градусов Кельвина.",3269,3,5
77741,26743,"Температуру перехода можно довести более чем до 50 градусов по абсолютной шкале, если подвергнуть плёнку воздействию озона.",3269,4,1
77742,26743,"Природа этого явления пока остается под вопросом, однако руководитель группы Иван Бозович и его коллеги полагают, что его изучение принесет немало сюрпризов.",3269,4,2
77743,26743,"Исследователи рассчитывают, что рано или поздно им удастся создать сверхпроводники, проявляющие свои свойства при комнатных температурах.",3269,4,3
77744,26743,"Не исключено, что в перспективе открытие американских учёных приведет к появлению нового класса электронных устройств, характеризующихся высоким быстродействием и небольшим потреблением энергии.",3269,4,4
