"sent_id","par_id","source","book_id","par_pos","sent_pos"
27911,8968,"Об ответственности интеллектуала перед средой обитания",875,1,1
27912,8968,"Семиотика против манипуляций",875,1,2
27913,8969,"Я получила образование как русский филолог в Тартуском университете ещё в советское время и преподаю семиотику (основные курсы: «Семиотика искусства», «Семиотика бытового поведения») в этом же университете уже на протяжении 15 лет, с 1994 года.",875,2,1
27914,8970,"За это время наш университет перешёл на Болонскую систему обучения (3+2 — бакалавр+магистр), а также произошла интернет-революция.",875,3,1
27915,8970,"Разумеется, эстонский опыт имеет свои отличия от опыта российского, но есть общие и сходные проблемы.",875,3,2
27916,8971,"Интернет в Эстонии не просто распространился, он распространился повсеместно и практически во всех сферах жизни.",875,4,1
27917,8971,"Эстония, пожалуй, самая интернетизированная страна Европы, если не мира, поэтому именно на её примере удобно наблюдать те изменения, которые в других странах не зашли ещё столь далеко, но, несомненно, предстоят в ближайшем будущем.",875,4,2
27918,8972,"Интернет вошёл в интеллектуальную практику во второй половине 90-х годов.",875,5,1
27919,8972,"Это чрезвычайно мобильная, стремительно мутирующая среда, кардинально изменившая коммуникативную и когнитивную картины мира в течение десятилетия.",875,5,2
27920,8973,"В первую очередь для нас важно влияние интернета на процесс получения информации и, шире, знаний.",875,6,1
27921,8973,"Создание глобальной базы данных, к которой получили доступ самые широкие слои населения, в первую очередь молодёжь, что важно для нашего рассуждения, привело не только к демократизации эпистемологической процедуры, но и к её радикальной модификации.",875,6,2
27922,8974,"Напомню, что в доинтернетную эпоху знания накапливались в памяти отдельного индивидуума, собирались по зачастую труднодоступным источникам.",875,7,1
27923,8975,"Труднодоступным во многих аспектах: многие рукописи и печатные издания хранились в спецхранах, в архивах, куда доступ был очень ограничен и затруднён.",875,8,1
27924,8976,"В крупные научные библиотеки, такие как Публичка в Питере и Ленинка в Москве, пропуск получали только специалисты с высшим образованием (как можно было получить высшее образование, не пользуясь библиотекой, остаётся загадкой на совести советских ревнителей академического престижа).",875,9,1
27925,8977,"Высшее образование и научная работа вообще были окружены ореолом элитарности и труднодоступности, любое знание становилось секретным.",875,10,1
27926,8977,"Оттого и накопление знаний, приобретение книг, запоминание огромного количества сведений почиталось за престижное и ценное качество исследователя и преподавателя.",875,10,2
27927,8978,"И, соответственно, в процессе обучения от студентов требовалось в первую очередь накопление сведений по предмету.",875,11,1
27928,8978,"Разумеется, требовалось и понимание материала, и умение им оперировать, но накопление доминировало, и именно отчёт в том, насколько хорошо студент помнит материал, в основном ожидался от него на экзамене.",875,11,2
27929,8979,"Учёный-гуманитарий, например филолог, ещё совсем недавно почитал за высший комплимент: у него память — как у компьютера.",875,12,1
27930,8980,"Этот комплимент (реально слышанный мною в адрес одного достаточно известного в своей корпорации филолога) очень хорошо иллюстрирует степень ригидности гуманитарного академического учёного.",875,13,1
27931,8981,"Ни адресанту, ни адресату не пришло в голову, что похвала достаточно сомнительна: зачем держать в голове компьютер, когда есть компьютер, да ещё и включённый в глобальную сеть?",875,14,1
27932,8982,"Зачем проделывать всю трудоёмкую процедуру по накоплению и удержанию в собственной памяти сведений, которые могут быть в считанные секунды найдены по ключевым словам поисковыми машинами?",875,15,1
27933,8983,"Может быть, можно употребить эти ресурсы мозга на что-нибудь другое?",875,16,1
27934,8984,"Разумеется, базы данных в Сети отнюдь не совпадают с содержимым библиотек и архивов.",875,17,1
27935,8984,"И, разумеется, качественный филолог и ныне должен уметь работать с источниками в бумаге.",875,17,2
27936,8985,"Однако бумажные источники уже десять лет как не являются исключительным ресурсом языковой деятельности культуры, и филолог, равно как и функциональный лингвист, не говоря уже о культурологах, антропологах и социологах, в принципе могут ограничить свой объект исследования сетевым полем.",875,18,1
27937,8986,"И таких желающих становится всё больше.",875,19,1
27938,8987,"Специалистам по живому языку (а все гуманитарные дисциплины в первую очередь работают с языком) свойственно рефлексировать актуальное положение дел в культуре.",875,20,1
27939,8988,"А реальность культуры такова, что она в значительной степени осуществляет себя в виртуальном режиме.",875,21,1
27940,8989,"Эта виртуальная реальность деформирует все сферы и формы эвристической деятельности человека, как в реальной жизни, так и в виртуальной.",875,22,1
27941,8990,"Первым уроком виртуальной жизни стало осознание многими, насколько наша любая так называемая реальность виртуальна.",875,23,1
27942,8991,"Популярность фильмов братьев Вачовски «Матрица» свидетельствует о том, что идея альтернативных миров стала принадлежностью массовой культуры.",875,24,1
27943,8992,"Степень фантастичности «Матрицы» и других культовых текстов в жанре киберпанк не столь уж и высока, если учесть, сколько времени проводит вполне средний молодой человек в киберпространстве, просто болтая или играя в компьютерные игры, теперь уже и глобально-сетевые.",875,25,1
27944,8993,"Более того, и литература, и самая жизнь, как предшествующая эпохе интернета, так и современная ей, деформировались тем образом жизни и словесности, которые предлагает Повсеместно Протянутая Паутина (термин Р. Лейбова).",875,26,1
27945,8994,"Стало очевидным, что творчество многих писателей как классической эпохи, так и ХХ века образует гипертексты, виртуальные миры, в которых обитают уже ныне живущие люди.",875,27,1
27946,8995,"И не только писателей.",875,28,1
27947,8995,"Кино, разумеется, не менее креативно в построении виртуальных вселенных.",875,28,2
27948,8996,"Каждый педагог должен учитывать теперь, какой именно фильм и сиквелы к нему были наиболее популярными для той или иной возрастной группы, поскольку невозможно игнорировать то обстоятельство, что именно популярные сериалы определяют специфический контур сознания, с которым предстоит иметь дело в обучении.",875,29,1
27949,8997,"Музыка различных направлений также формирует вокруг себя определённую среду, то есть субкультуру, то есть язык определённой социальной группы, то есть её менталитет.",875,30,1
27950,8998,"Люди используют и творят альтернативные миры и живут в них.",875,31,1
27951,8998,"В этих мирах строятся альтернативные вселенные и пишется альтернативная история.",875,31,2
27952,8999,"Оттуда поступают альтернативные новости.",875,32,1
27953,8999,"Там процветают альтернативные цивилизации.",875,32,2
27954,9000,"В данный момент в этих вселенных происходят звёздные войны, морские сражения, группы уходят в Зону, бороздят моря Земноморья, гибнут в бетонных казематах Doom, берут штурмом твердыню Мордора, проживают по адресу Дом-2.",875,33,1
27955,9001,"Виртуальная идентификация представляется вполне весомой конкуренцией национальности.",875,34,1
27956,9002,"Можно предположить, что в обозримом будущем национальные идентификаты отомрут, вместо национальности в паспорте будет стоять предпочтительная виртуальная прописка в «мирах Стругацких» или «мирах Нила Стивенсона».",875,35,1
27957,9003,"Будет стоять «толкиенист», «стартрековец», «гиперионовец».",875,36,1
27958,9003,"Это стало нашей обыденностью, которую нельзя дальше игнорировать, в том числе и в педагогической практике.",875,36,2
27959,9004,"Люди, вкусившие свободы перемещения между виртуальными мирами, по сути, получили бытовую прививку лингвистической относительности.",875,37,1
27960,9005,"Преподавать таким студентам любую дисциплину в качестве единственно верного знания даже в рамках той же самой дисциплины просто непрофессионально.",875,38,1
27961,9006,"Между тем именно так и обстоит дело с преподаванием тематических курсов по большей части даже на гуманитарных факультетах.",875,39,1
27962,9007,"Во всяком случае, это верно для постсоветского академического пространства, которое, несмотря на множественные изменения после распада Союза в каждой из стран, тем не менее осталось достаточно гомогенным в том, что касается методов преподавания.",875,40,1
27963,9008,"И это естественно, поскольку все страны настаивали и продолжают настаивать именно на национальной природе своей независимости.",875,41,1
27964,9009,"Соответственно, в первую очередь страдает история, являющаяся и по сей день основой всех гуманитарных наук.",875,42,1
27965,9009,"История переписывается в соответствии с политической задачей.",875,42,2
27966,9010,"При этом верификация исторических повествований оказывается явно не в интересах государства, что очевидным образом вступает в противоречие с научной этикой.",875,43,1
27967,9011,"Таким образом, мы имеем ситуацию, когда политические структуры беззастенчиво используют преимущества мобильности виртуальной среды, перенося приёмы манипулирования этой средой на так называемую социальную реальность, при этом оставляя субъектов этой манипуляции в неведении о природе подобного воздействия.",875,44,1
27968,9012,"Обыденное сознание предполагает утверждение разницы между реальностью и виртуальными конструктами, между тем таковая разница давно является всего лишь одним из удобных инструментов властных структур по манипулированию сознанием обывателя.",875,45,1
27969,9013,"Парадокс здесь состоит в том, что таким образом обывателю именно что навязывается его реальность.",875,46,1
27970,9014,"История переписывается, будущее формируется в соответствии с пожеланиями манипуляторов, и даже те слои населения, которые имели доступ к высшему образованию, не имеют никакого чёткого представления об этих технологиях конструирования их среды обитания.",875,47,1
27971,9015,"Разговоры об этих технологиях по сей день отметаются академической постсоветской средой как ненаучные, в результате эти, по своей сути и механизмам примитивнейшие, технологии оказываются окружены ореолом мистической тайны, что и составляет, собственно, основной фактор их успешности.",875,48,1
27972,9016,"В подобных условиях ни либерализация общества, ни демократия (в данном контексте очевидная разница между этими социальными моделями для нас несущественна) не могут осуществить себя в полном объёме.",875,49,1
27973,9017,"Демократия, равно как и либерализм, — сознательное участие субъектов в организации социальной реальности.",875,50,1
27974,9017,"Сознательное, то есть свободное, участие.",875,50,2
27975,9018,"Самое важное в этом рассуждении то, что сознательность предполагает персональную ответственность за то или иное действие субъекта социального процесса, о чём писал ещё Гегель.",875,51,1
27976,9019,"Если за субъектом не предполагается свободный выбор его реальности, то он не может нести за неё ответственность, и требовать от него подобной ответственности было бы аморальным.",875,52,1
27977,9020,"А именно так и происходит при использовании непрозрачных технологий манипулирования сознанием граждан.",875,53,1
27978,9021,"Я полагаю, что до тех пор, пока основы лингвистического воздействия на поведенческий контур человека не будут преподаваться в каждом вузе на первом же курсе, независимо от специализации (а лучше бы начинать со средней школы), реализация моделей свободного общества не представляется возможной.",875,54,1
27979,9022,"Речь идёт о необходимости обязательного курса по семиотике для интеллектуалов любой профессиональной ориентации, и в первую очередь для гуманитариев.",875,55,1
27980,9023,"Семиотика — наука о языке как таковом, о механизмах передачи информации, коммуникации, воздействия на окружающую среду.",875,56,1
27981,9024,"Язык в семиотике понимается в самом широком смысле, в пределе расширения этого понятия язык совпадает со всей Природой.",875,57,1
27982,9025,"Умение пользоваться языком осознанно означает управление средой обитания, за которое каждый интеллектуал должен нести ответственность.",875,58,1
27983,9026,"Именно таким образом и никак иначе мы сможем различать между виртуальной и реальной социальной ответственностью за совершённые в языке действия.",875,59,1
27984,9027,"Виртуальное пространство может использоваться как зона эксперимента, но перенесение результатов подобных экспериментов в социальную практику должно предполагать совершенно иной уровень осознанности действий и, соответственно, контроля за ними.",875,60,1
27985,9028,"Тартуский университет",875,61,1
