"sent_id","par_id","source","book_id","par_pos","sent_pos"
22571,7280,"В пяти прошедших матчах Национальной хоккейной лиги было забито всего 17 шайб.",558,1,1
22572,7280,"Николай Жердев в своем дебютном матче в нынешнем сезоне за «Коламбус Блю Джекетс» отличился дублем, чем помог своей команде переиграть «Финикс» Уэйна Гретцки — 5:1.",558,1,2
22573,7280,"«Прежде всего, я рад тому, что команда выиграла,",558,1,3
22574,7280,"— сказал Жердев.",558,1,4
22575,7280,"— Здорово, конечно, забить два гола, но общий успех намного важнее».",558,1,5
22576,7281,"В матче между «Тампой-Бэй» и «Атлантой» было заброшена всего одна шайба.",558,2,1
22577,7281,"Гости открыли счёт уже в первом периоде.",558,2,2
22578,7281,"На 13-й минуте российский форвард Вячеслав Козлов хлестко бросил по воротам голкипера «молний» Марка Дени, который к броску оказался не готов.",558,2,3
22579,7281,"Также на его счету 5 бросков и 2 штрафных минуты.",558,2,4
22580,7281,"Илья Ковальчук отметился только четырьмя бросками.",558,2,5
22581,7281,"Ну, а голкипер «Трэшерз» Кари Лехтонен оформил уже второй «шут-аут» подряд.",558,2,6
22582,7282,"«Торонто» в серии буллитов переиграл «Флориду».",558,3,1
22583,7282,"Основное время закончилось вничью 1:1.",558,3,2
22584,7282,"В серии послематчевых бросков победу «кленовым листьям» принесли Матс Сундин и Дарси Такер.",558,3,3
22585,7282,"Алексей Поникаровский провел на льду за «Торонто» 18.25, бросил по воротам соперников 6 раз и заработал 2 минуты штрафа.",558,3,4
22586,7283,"«Сан-Хосе» переиграл «Калгари» — 4:1.",558,4,1
22587,7283,"Российский голкипер Евгений Набоков, отстоявший прошлый матч на ноль, оказался в запасе.",558,4,2
22588,7283,"Защитник «Флэймз» Андрей Зюзин провел на льду чуть больше 20 минут и набрал 4 минуты штрафа.",558,4,3
22589,7284,"«Анахайм Дакс» переиграл со счетом 2:0 «Сент-Луис».",558,5,1
22590,7284,"Дубль на счету форварда Криса Кунитца.",558,5,2
