"sent_id","par_id","source","book_id","par_pos","sent_pos"
100911,35425,"Михаил Леонтьев предрек вечные санкции против России",3648,1,1
100912,35425,"Пресс-секретарь «Роснефти» полагает, что выжить и победить в ситуации, когда перед страной стоит очень серьезный вызов, это одно и то же.",3648,1,2
100913,35426,"Михаил Леонтьев считает, что по России принято окончательное решение, и санкции США против Москвы введены навсегда.",3648,2,1
100914,35426,"«Решение принято как бы по Путину и по существующей системе власти в России.",3648,2,2
100915,35426,"Но надо понять, что с уничтожением этой власти будет уничтожена Россия, потому что второй раз эти грамотные товарищи на эти грабли уже не наступят, когда они решили, что Россия сама справится с самоуничтожением»,",3648,2,3
100916,35426,"— цитирует Лента.ру пресс-секретаря «Роснефти».",3648,2,4
100917,35427,"Леонтьев полагает, что выжить и победить в ситуации, когда перед страной стоит очень серьезный вызов, это одно и то же.",3648,3,1
100918,35427,"«Но для этого надо сильно поменять существующие правила»,",3648,3,2
100919,35427,"— отметил журналист.",3648,3,3
100920,35427,"По его словам, надо понимать, что России объявлена экономическая война, а «мы продолжаем экономическую политику вести по правилам того, кто нам объявил войну, и очень внимательно следим, как бы он не обиделся».",3648,3,4
100921,35427,"Эти правила, добавил Леонтьев, были приняты тогда, когда страна была очень слабой — так легче достигался консенсус и социально-экономическое равновесие.",3648,3,5
100922,35428,"В марте этого года президент Владимир Путин признал, что антироссийские санкции наносят некоторый ущерб, но фатальными не являются.",3648,4,1
100923,35428,"По его словам, было очевидно, что Россия после присоединения Крыма столкнется и с объективными трудностями переходного периода, и с «попытками внешнего противодействия».",3648,4,2
100924,35429,"Санкции США и стран-членов Евросоюза, а также ряда других государств были введены против Москвы в марте 2014 года на фоне присоединения Крыма к России.",3648,5,1
100925,35429,"Потом из-за позиции РФ по конфликту на востоке Украины ограничительные меры неоднократно продлевались и расширялись.",3648,5,2
100926,35429,"Санкции подразумевают запрет на въезд и замораживание счетов ряда физических и юридических лиц.",3648,5,3
100927,35429,"В черных списках значатся имена российских граждан, в том числе политиков, а также представителей ополчения Донбасса.",3648,5,4
100928,35429,"Кроме того, ограничения затронули целые сектора российской экономики.",3648,5,5
100929,35429,"Хотя многие страны в ЕС выступают за снятие ограничений, периодически звучат заявления о готовности ввести новые, если Москва не выполнит свои обязательства, предусмотренные в минских соглашениях.",3648,5,6
100930,35429,"Те же угрозы звучат со стороны Вашингтона.",3648,5,7
100931,35429,"В Москве считают, что Запад должен отреагировать на невыполнение Украиной минских соглашений, и Россия в связи с этим не понимает попыток ужесточения антироссийских санкций.",3648,5,8
100932,35429,"16 марта представитель Госдепартамента США Джен Псаки заявила, что антироссийские санкции, связанные с Крымом, «останутся в силе до тех пор, пока будет продолжаться оккупация Россией полуострова».",3648,5,9
