"sent_id","par_id","source","book_id","par_pos","sent_pos"
42734,13867,"К 650-летию художника",1513,1,1
42735,13867,"В Москве открыта выставка, посвящённая фрескам Андрея Рублёва.",1513,1,2
42736,13868,"В Центральном музее древнерусской культуры и искусства им. Андрея Рублёва совместно с продюсерским агентством «Гранд Интер Гала» впервые представлена экспозиция, посвящённая творчеству величайшего русского художника-инока преподобного Андрея Рублёва.",1513,2,1
42737,13868,"Выставка приурочена к 650-летию художника и 50-летию открытия музея, сообщает NEWSru.com.",1513,2,2
42738,13869,"Основную часть экспозиции, развёрнутой в храме Архангела Михаила, составляют копии главного монументального ансамбля — росписей Успенского собора во Владимире, созданных в 1408 году Андреем Рублёвым в соавторстве с Даниилом Чёрным.",1513,3,1
42739,13869,"Роспись в древнем соборе была создана по заказу великого Московского князя Василия Дмитриевича, сына Дмитрия Донского, и явилась самым масштабным произведением той эпохи.",1513,3,2
42740,13869,"Её незабываемые образы символизируют торжество духовной красоты и милосердия.",1513,3,3
42741,13870,"Представленные композиции в основном посвящены сценам Страшного суда.",1513,4,1
42742,13870,"Автором большинства копий является художник Николай Гусев (1926—1997).",1513,4,2
42743,13870,"Все они были исполнены в 1950—1960-х годах по заказу вновь образованного музея им. Андрея Рублёва.",1513,4,3
42744,13870,"Из-за последующих утрат фресок самого владимирского ансамбля копии приобрели качества поистине бесценных экспонатов.",1513,4,4
42745,13871,"Помимо этого на выставке представлена копия самого известного рублёвского шедевра — иконы «Святая Троица» 1410—1420-х годов, выполненная по заказу музея известным реставратором Василием Кириковым в 1959—1963 годах.",1513,5,1
42746,13871,"Здесь же экспонируются фрагменты фресок Спасского собора Спасо-Андроникова монастыря, созданных Андреем Рублёвым незадолго до кончины, около 1427 года.",1513,5,2
42747,13871,"Вместе с ними выставлены фрагменты резьбы конца XIV — первой четверти XV века, обнаруженные во время реставрационных работ в Спасском соборе.",1513,5,3
42748,13872,"Выставка продлится до 1 июля 2011 года.",1513,6,1
