"sent_id","par_id","source","book_id","par_pos","sent_pos"
31478,10000,"Google, ты попал на ТВ",1017,1,1
31479,10000,"Интернет-гигант всё ближе к выходу на рынок телевизионных услуг",1017,1,2
31480,10001,"Интернет-компания Google официально представила свой новый проект — Google TV.",1017,2,1
31481,10001,"Пользователям он должен существенно облегчить жизнь: легко находить нужные телепередачи, идущие в эфире, и даже смотреть видео на специализированных порталах вроде Netflix, Video On Demand от Amazon и YouTube.",1017,2,2
31482,10001,"Для пользователей Google TV будет бесплатным — взамен зритель будет смотреть рекламу.",1017,2,3
31483,10001,"Цена аппаратной части платформы пока неизвестна.",1017,2,4
31484,10002,"В рамках конференции для разработчиков Google I/O, прошедшей в Сан-Франциско, интернет-гигант вместе с Intel, Sony и Logitech презентовали Google TV — открытую платформу, расширяющую функционал телевизоров за счёт использования возможностей интернета.",1017,3,1
31485,10002,"Но проект этот не только «программный», но и «железный»: партнёры Google спроектируют телевизионные приставки, доступ с которых к Сети будет возможен даже для «чайников».",1017,3,2
31486,10002,"Причём проект поддерживают также компании, как Best Buy, DISH Network и Adobe.",1017,3,3
31487,10003,"С программной точки зрения решение Google TV сделано на платформе Android, а также использует технологии браузера Google Chrome и поддерживает плагин Adobe Flash 10.1.",1017,4,1
31488,10003,"Аппаратную часть разработали партнёры проекта: Intel внедрила в продукт чип Atom, Sony упаковала консоль в свой корпус, а Logitech создаёт для него пульт с QWERTY-клавиатурой.",1017,4,2
31489,10003,"Швейцарский производитель периферии также возьмётся за разработку HDTV-камеры и видеочата для проекта.",1017,4,3
31490,10004,"Модули Google TV будут либо встраиваться непосредственно в телевизор, либо подключаться к нему — тогда это будет внешнее устройство размером в 27 мм2 и потребляющее 7―9 Вт электроэнергии.",1017,5,1
31491,10004,"В Google заявляют, что этого хватит для воспроизводства аудио- и видеоконтента «на уровне домашнего кинотеатра».",1017,5,2
31492,10005,"Продукт создан для работы с любым оператором платного телевидения, однако на момент запуска наиболее полноценный опыт взаимодействия с платформой смогут получить абоненты сети DISH Network.",1017,6,1
31493,10006,"Sony объявила о запуске Sony Internet TV, модельного ряда телевизоров с интегрированной платформой Google TV.",1017,7,1
31494,10006,"Осенью 2010 года первые модели как отдельно стоящей телевизионной панели, так и ТВ-комплекта, включающего Blu-ray проигрыватель, будут представлены на американском рынке.",1017,7,2
31495,10006,"Международный релиз продукта выйдет в 2011 году.",1017,7,3
31496,10007,"Когда чипы Google TV появятся в России, в российском офисе компании «Часкору» уточнить не смогли.",1017,8,1
31497,10007,"О цене устройства пока тоже неизвестно.",1017,8,2
31498,10007,"Эксперты оценивают стоимость будущей приставки в 100―150 долларов.",1017,8,3
31499,10007,"В России она может стоить и дороже.",1017,8,4
31500,10008,"«На экране своего телевизора пользователи теперь смогут получить доступ как к своим любимым телеканалам, так и к онлайн-вселенной и «облачной» информации и приложениям, включая Adobe® Flash контент, не покидая домашнего кресла и с той же лёгкостью, что и при использовании обычного браузера, — говорится в пресс-релизе Google.",1017,9,1
31501,10008,"— Google TV представляет интегрированный подход к поиску, позволяя пользователям легко находить нужный контент на бесплатных вещательных телеканалах, в программах сетей платного телевидения, устройствах цифровой записи и на онлайновых платформах, в том числе с возможностью синхронного воспроизведения в нескольких «окнах».",1017,9,2
31502,10009,"Радоваться появлению нового продукта должны и разработчики: в скором времени будет выпущен специальный набор TV API для веб-приложений (Application Programming Interface, интерфейс программирования приложений, как для разработчиков приложений и игр в социальных сетях), который даст возможность программистам строить свои веб-приложения для использования на телевизорах.",1017,10,1
31503,10009,"Google также планирует открыть коды и самой платформы.",1017,10,2
31504,10010,"Ранее попытки выйти на телевизионный рынок предпринимали Microsoft и Apple, но обе потерпели неудачу.",1017,11,1
31505,10010,"Apple TV продаётся слабо, MSN TV сегодня вообще вряд ли кому-то известен.",1017,11,2
31506,10010,"Удастся ли Google перекроить огромный рынок телевизионной рекламы?",1017,11,3
31507,10011,"Попытаться определённо стоит: 4 млрд человек во всём мире смотрит телевизор.",1017,12,1
31508,10011,"В США средний потребитель тратит на просмотр ТВ по меньшей мере пять часов в день.",1017,12,2
31509,10011,"Но угроза телевизионному бизнесу до сих пор виделась именно в интернете, в котором за месяц загружается как минимум 2 млрд часов видео (в мире).",1017,12,3
31510,10011,"Google собирается объединить любителей YouTube и традиционных телеканалов.",1017,12,4
31511,10011,"Добавьте к этому возможности по организации видеозвонков, и станет очевидно, почему идея выхода в интернет при помощи телевизора кажется такой магнетически притягательной.",1017,12,5
31512,10012,"Проблемы с продвижением, скорее всего, возникнут.",1017,13,1
31513,10012,"Для демонстрации потокового видео в формате HD требуется, чтобы скорость доступа в Сеть была как минимум 3 Мбит/сек.",1017,13,2
