"sent_id","par_id","source","book_id","par_pos","sent_pos"
76706,26343,"Стихийные бедствия 28 сентября 2009 года",3217,1,1
76707,26344,"Стихийные бедствия не оставляют планету ни на один день.",3217,2,1
76708,26344,"Сегодня информационные агенства также принесли горькие «сюрпризы» из разных географических районов.",3217,2,2
76709,26345,"Грузию завалило снегом",3217,3,1
76710,26346,"Он валит здесь уже второй день.",3217,4,1
76711,26346,"И последствия налицо: В Восточной Грузии без электричества остались девять тысяч потребителей.",3217,4,2
76712,26346,"И не только без электричества, но и без дорог.",3217,4,3
76713,26346,"Движение по автодороге Гудаури-Коби полностью прекращено, как и во многих высокогорных районах страны.",3217,4,4
76714,26347,"В западной части Азербайджана наводнения",3217,5,1
76715,26348,"И не только наводнения, но начали сходить сели, что придало ситуации характер чрезвычайного бедствия.",3217,6,1
76716,26348,"Как и в Грузии, часть посёлков обесточена, затоплено 20 сёл.",3217,6,2
76717,26348,"На одном из участков разрушено полотно железной дороги.",3217,6,3
76718,26348,"Погибло несколько сотен голов домашнего скота.",3217,6,4
76719,26348,"В аварийной ситуации оказалось несколько автомобильных мостов.",3217,6,5
76720,26349,"На Филиппинах наводнение века",3217,7,1
76721,26350,"И это не преувеличение.",3217,8,1
76722,26350,"За последние 40 лет это крупнейшее наводнение.",3217,8,2
76723,26350,"Оно уже унесло примерно 140 жизней, а 32 человека числятся пропавшими без вести.",3217,8,3
76724,26350,"Тайфун «Кетсан» только разворачивается, а более полумиллиона домов оказались затопленными и их жители вынуждены размещаться в школах и церквах.",3217,8,4
76725,26350,"Ожидается, что в скором времени тайфун приблизится к южному Китаю.",3217,8,5
76726,26351,"В Индии начинается страшная засуха",3217,9,1
76727,26352,"Это связано стем, что мусонные дожди, на которые возлагали большие надежды, оказались недостаточными.",3217,10,1
76728,26352,"Уже сейчас, в начале сухого сезона, дефицит влаги составляет примерно 22 %, что само по себе катастрофично.",3217,10,2
76729,26352,"Ожидается, что предстоящая засуха перекроет печальные рекорды чрезвычайно засушливых лет: 2002, 1987 и 1979.",3217,10,3
76730,26352,"Уже идёт повышение цен на прподукты питания, что только усиливает последствия мирового кризиса.",3217,10,4
76731,26353,"Градобой в Бразилии",3217,11,1
76732,26354,"Воскресенье принесло бразильцам неприятные неожиданности.",3217,12,1
76733,26354,"Вместе с циклоном и непогодой в штате Санта-Катарина вырал обильный град.",3217,12,2
76734,26354,"примерно 3 тысячи жителей были вынуждены покинуть свои разрушенные дома.",3217,12,3
