"sent_id","par_id","source","book_id","par_pos","sent_pos"
785,258,"12 миллионов беспризорных интернетчиц",17,1,1
786,258,"Женщины жаждут общения, но его результаты непредсказуемы",17,1,2
787,259,"Многие женщины добровольно отказались от «большого» интернета в пользу форумов, ставших для них основной точкой входа в онлайн.",17,2,1
788,259,"И зачем им этот интернет, если есть аналог родительской скамейки на детской площадке?",17,2,2
789,259,"Идеальная и всеобъемлющая среда.",17,2,3
790,259,"Посмотрите на список форумов на Cosmo.ru.",17,2,4
791,259,"Там же жить можно!",17,2,5
792,260,"Как известно, у женщин души нет, но это никогда не мешало им активно и плодотворно общаться.",17,3,1
793,260,"Собственно, среднестатистическая российская женщина и есть идеальный рунетчик: малоприхотлива, некритична, жаждет поговорить, а половину рабочего времени вынуждена проводить, уткнувшись в монитор и имитируя бурную деятельность.",17,3,2
794,261,"По мнению создателя StarLook.ru Алены Поповой, таких гражданок в Сети насчитывается уже около 12 млн, и всех требуется чем-то занять.",17,4,1
795,261,"Многочисленные женские сайты борются за право привлечь, развлечь и монетизировать женщин, которые сами не знают, чего хотят.",17,4,2
796,262,"Точнее, если их спросить о пожеланиях, девушки уверенно отвечают: хочется побольше полезных, практичных, привлекательных и захватывающих контентных и сервисных проектов, сделанных умными людьми для тех, кто тоже не дураки.",17,5,1
797,262,"На деле же наибольший интерес традиционно вызывают продавцы мечты.",17,5,2
798,262,"В топ-20 рамблеровского рейтинга «Женский клуб» стабильно держатся псевдоглянец, сонники, сборники тестов и гороскопы.",17,5,3
799,263,"Однако не брезгующие покупным трафиком сайты (а кто сейчас его не покупает?) стремительно теряют в глубине просмотра (количестве просмотренных страниц на пользователя) и длительности каждой сессии, если ресурс отказывает посетительнице в возможности обсудить увиденное или хотя бы что-нибудь.",17,6,1
800,263,"А без достаточной вовлеченности аудитории, измеряемой в том числе и этими данными, рекламодатель держит кошелек закрытым. ",17,6,2
801,264,"Поэтому каждый уважающий себя контентный проект для девочек в обязательном порядке заводит возможности для общения.",17,7,1
802,264,"Обычно в виде форумов и комментирования материалов, наживая тем самым дополнительную головную боль: всё необходимо модерировать и заставлять пользователей соблюдать хоть какой-то порядок.",17,7,2
803,264,"На «Леди@Mail.ru», к примеру, количество комментариев к небольшому тексту запросто может перевалить за тысячу, причем обсуждение растянется на неделю.",17,7,3
804,265,"Выискивать спам, мат, оскорбления и грубые нарушения российского законодательства модератору придется круглосуточно.",17,8,1
