"sent_pos","source"
0,"12 миллионов беспризорных интернетчиц Женщины жаждут общения, но его результаты непредсказуемы Многие женщины добровольно отказались от «большого» интернета в пользу форумов, ставших для них основной точкой входа в онлайн."
1,"И зачем им этот интернет, если есть аналог родительской скамейки на детской площадке?"
2,"Идеальная и всеобъемлющая среда."
3,"Посмотрите на список форумов на Cosmo.ru."
4,"Там же жить можно!"
5,"Как известно, у женщин души нет, но это никогда не мешало им активно и плодотворно общаться."
6,"Собственно, среднестатистическая российская женщина и есть идеальный рунетчик: малоприхотлива, некритична, жаждет поговорить, а половину рабочего времени вынуждена проводить, уткнувшись в монитор и имитируя бурную деятельность."
7,"По мнению создателя StarLook.ru Алены Поповой, таких гражданок в Сети насчитывается уже около 12 млн, и всех требуется чем-то занять."
8,"Многочисленные женские сайты борются за право привлечь, развлечь и монетизировать женщин, которые сами не знают, чего хотят."
9,"Точнее, если их спросить о пожеланиях, девушки уверенно отвечают: хочется побольше полезных, практичных, привлекательных и захватывающих контентных и сервисных проектов, сделанных умными людьми для тех, кто тоже не дураки."
10,"На деле же наибольший интерес традиционно вызывают продавцы мечты."
11,"В топ-20 рамблеровского рейтинга «Женский клуб» стабильно держатся псевдоглянец, сонники, сборники тестов и гороскопы."
12,"Однако не брезгующие покупным трафиком сайты (а кто сейчас его не покупает?)"
13,"стремительно теряют в глубине просмотра (количестве просмотренных страниц на пользователя) и длительности каждой сессии, если ресурс отказывает посетительнице в возможности обсудить увиденное или хотя бы что-нибудь."
14,"А без достаточной вовлеченности аудитории, измеряемой в том числе и этими данными, рекламодатель держит кошелек закрытым."
15,"Поэтому каждый уважающий себя контентный проект для девочек в обязательном порядке заводит возможности для общения."
16,"Обычно в виде форумов и комментирования материалов, наживая тем самым дополнительную головную боль: всё необходимо модерировать и заставлять пользователей соблюдать хоть какой-то порядок."
17,"На «Леди@Mail.ru», к примеру, количество комментариев к небольшому тексту запросто может перевалить за тысячу, причем обсуждение растянется на неделю."
18,"Выискивать спам, мат, оскорбления и грубые нарушения российского законодательства модератору придется круглосуточно."
19,"Остается надежда на жалобы самих участников, но и этот канал приходится фильтровать."
20,"Кроме того, безграмотные отзывы тех, кому все-таки не терпится высказаться, неприятно портят привычную картинку из медиакита — «образованные женщины 25—35 лет, специалисты и руководители»."
21,"Опять же комментирование материалов на действительно хорошо посещаемом сайте страдает из-за отсутствия у читателя стройной системы иерархической идентификации."
22,"В половине случаев пользователь понятия не имеет, кто эти остальные десятки и сотни болтунов в одной с ним ветке комментариев, просто потому, что их очень много и ранее пересекаться не доводилось."
23,"В то же время именно женщинам более свойственно оценивать высказывание, исходя из контекста."
24,"Женщины чаще слушают интонацию, а не слова, и знакомый никнейм им больше скажет о требуемой оценке комментария, чем сам комментарий."
25,"Поэтому, с одной стороны, чистота общения, не замутненного личными отношениями участников, в комментариях на высоте."
26,"С другой стороны, количество недопонимания катастрофично — как из-за разной способности владения словом, так и из-за отсутствия невербальных сигналов."
27,"Скандалить после неудачно поставленного смайлика можно целый день, а модератору остается только пить валерьянку."
28,"Тем не менее комментарии к материалам считаются более прогрессивным способом общения благодаря канализированию пользовательского внимания, позволяющему довольно долго удерживать обсуждение в рамках предложенной темы — личные разборки точно не появятся комментария до двадцатого."
29,"К тому же присутствует моментальный фидбэк."
30,"Укажут и фактическую ошибку в тексте, и грамматическую, и всё, что думают об авторе и редакции, тоже узнаете."
31,"Другой распространенный способ дать пользователю высказаться — предоставить ему регистрацию на форуме."
32,"Форумы эти все на одно лицо, но объединяет их вовсе не структура, а наличие опознавательной системы, сделавшей стандартные и всем надоевшие форумы не устаревшей системой, а устойчивой, которую трудно чем-либо заменить."
33,"Форумчане обожают разного рода статусы и охотно придумывают собственную иерархию, которая обеспечивает первый уровень фильтрации."
34,"Возможность заведения собственных тем обеспечивает относительную немноголюдность по конкретным направлениям и возможность помнить большинство участников."
35,"Модераторов опять же гораздо удобнее выбирать из числа активных посетителей форума, превращая бесплатных сотрудников в хозяев положения, организующих дополнительные иерархические цепочки."
36,"Таким образом, форумы превращаются в полноценные площадки как для самопрезентации (чем остальные пользователи сейчас обычно занимаются в блогах), так и для общения на абсолютно любые темы — и потому и в основную точку посещения для многих женщин, добровольно отказывающихся от выхода в большой интернет."
37,"И зачем им этот интернет, если есть аналог родительской скамейки на детской площадке, только гораздо более удобный и дружелюбный?"
38,"Идеальная и всеобъемлющая среда."
39,"Посмотрите, например, на список форумов на Cosmo.ru."
40,"Там же жить можно, чем обитатели, собственно, и занимаются."
41,"Конечно, у форумов есть и недостатки, причем серьезные."
42,"Окуклившиеся в рамках единственной площадки пользователи быстро теряют адекватность."
43,"«Они такие злющие от нехватки майонеза в их организЬмах», — сообщает участница форума Povarenok.ru, узнав, что кулинарные рецепты сотен ее товарок вида «майонез и что-нибудь еще» чуть не довели до истерики нескольких жежеистов."
44,"Попытки объясниться восприняты не были — однажды заданная генеральная линия на форуме не дает ее участницам возможность хоть раз подумать самостоятельно."
45,"Исследования нейрофизиолога Грегори Бернса из Университета Эмори (Атланта) показывают, что, раз поверив какому-нибудь гуру, человеческий мозг стремится экономить усилия и больше в решение вопросов, на которые может ответить авторитет, не включается."
46,"Привычное сообщество, предлагающее готовые ответы на любой вопрос, создает сверхкомфортную среду, любые изменения которой вызывают агрессию."
47,"Вторая с трудом решаемая проблема — монетизация."
48,"Обитатели форумов не только не видят рекламу и не задерживают на ней внимание, но и могут отказаться от переходов на собственно сайт."
49,"Форум на сайте телеканала ТВ6, закрытого в 2002 году, еще довольно долго функционировал без какой-либо активности на сайте."
50,"Пользователи нашли себе удобную тусовку, и проблемы телеканала их совершенно не волновали."
51,"Получается, что драгоценное ядро аудитории, о котором так много говорят, оказывается лояльно настроенным по отношению к площадке для общения, а вовсе не к его идеологии."
52,"Комментаторы материалов в этом смысле существенно отличаются от форумчан и оказываются гораздо интереснее, поскольку не только активно потребляют весь предложенный рекламный продукт, но и не забывают, где находятся."
53,"Им и в голову не придет всерьез возмущаться изменению дизайна или смене администрации ресурса, потому что они всегда помнят о возможности голосовать ногами, что для жителей форумов равнозначно переезду в другую страну."
54,"Поэтому вопрос, что делать с нагнанной непосильным трудом аудиторией, пока остается открытым."
55,"Мучиться со сварами в комментариях, оставлять древние форумы с дикими анимированными смайлами, пытаться как-то совмещать или выдумывать нечто новое?"
56,"Куда девать эти 12 млн беспризорных интернетчиц, которые так и просятся на ручки?"
57,"Конечно, можно попробовать выдавать им дополнительные сервисы, занимать игрушками, тестами (кстати, привет тестам!)"
58,"и с волнением следить за попытками собираться в кланы, которые так улучшают формальную статистику и так ухудшают реальное положение дел."
59,"Но на деле для работающей схемы, включающей в себя и комфорт пользователей, нуждающихся в авторитетах и выстраивании личных связей, и доходы владельцев ресурса, имеющих собственное мнение, каким он должен быть, давно уже пора привлекать не программиста, способного поставить бесплатный движок форума phpBB, а как минимум социолога."
60,"Потому что вырастить жизнь в комментариях легко, но она вам может не понравиться."
