"sent_id","par_id","source","book_id","par_pos","sent_pos"
23559,7574,"Блогеры указали на странное совпадение имён террористок-смертниц",629,1,1
23560,7575,"Полная тёзка Марьям Шариповой, устроившей теракт в столичном метро, в 2003 году взорвала себя в Тушине на рок-фестивале.",629,2,1
23561,7576,"Российские блогеры насчитали уже как минимум две Марьям Шариповых, которых следствие в разные годы обвиняло в совершении терактов или причастности к ним.",629,3,1
23562,7576,"Впервые это имя всплыло в 2003 году.",629,3,2
23563,7576,"По мнению спецслужб, именно Марьям Шарипова устроила самоподрыв на рок-фестивале «Крылья» на Тушинском аэродроме.",629,3,3
23564,7576,"Второе упоминание о женщине с таким именем и фамилией датируется тем же годом, о ней рассказала террористка Зарема Мухожаева, которую арестовали в центре Москвы с полной сумкой взрывчатки.",629,3,4
23565,7576,"Несостоявшаяся смертница поведала следствию о том, что в подмосковном Толстопальцеве существует база террористов, где она и жила вместе с убеждённой смертницей Шариповой и ещё одной шахидкой.",629,3,5
23566,7576,"Позже те подорвали себя в Тушине, убив ещё 14 человек.",629,3,6
23567,7576,"О ещё одной тёзке стало известно три дня назад, когда житель Дагестана, а позже и криминалисты опознали по останкам смертницы, устроившей теракт на станции «Лубянка», дагестанскую учительницу Марьям Шарипову.",629,3,7
23568,7577,"Как сообщает NEWSru.com, блогеры не верят в такие совпадения и считают, что спецслужбы либо лукавят, не называя настоящих имён смертниц, либо же вовсе их не знают.",629,4,1
23569,7577,"Некоторые из завсегдатаев ЖЖ окрестили историю дагестанской Шариповой «гэбэшной легендой» и обвинили следствие в убогой фантазии.",629,4,2
23570,7577,"«Я не знал, что шахидки бывают многоразовыми.",629,4,3
23571,7577,"Вы верите в такие совпадения?»",629,4,4
23572,7577,"— вопрошает в своём блоге российский общественный деятель Роман Доброхотов.",629,4,5
