"sent_id","par_id","source","book_id","par_pos","sent_pos"
21449,6941,"Геодезисты не видели экологов",485,1,1
21450,6942,"ФГУ «Дороги России» опровергает информацию о продолжении строительных работ в Химкинском лесу и просит экологов прекратить лгать.",485,2,1
21451,6943,"Редакция «Частного корреспондента» получила сообщение от ФГУ «Дороги России», которое опровергает вчерашнее заявление активистов Движения в защиту Химкинского леса о том, что в лесу возобновлены работы.",485,3,1
21452,6944,"«Никаких работ по существующему варианту трассы Москва — Санкт-Петербург не ведётся.",485,4,1
21453,6944,"В районе Вашутино геодезисты проводят изыскания по альтернативному варианту трассы, предложенному в ходе общественного обсуждения и проходящему по территории посёлков Вашутино и Молжаниново, для определения точных границ возможной полосы отвода»,",485,4,2
21506,6944,"— содержалось в послании.",485,4,3
21454,6945,"ФГУ «Дороги России» просит экологов перестать распространять ложную информацию, а в случае возникновения спорных вопросов обращаться за разъяснением непосредственно в офис Федерального дорожного агентства.",485,5,1
21455,6946,"Напомним, что, по сообщению «Интерфакса», вчера активист экологического движения в защиту Химкинского леса Ярослав Никитенко заявил о готовности экологов написать обращение к главе совета при президенте РФ Михаилу Федотову, с тем чтобы он обратил внимание президента России Дмитрия Медведева на невыполнение его указа о полной остановке строительных работ в лесу.",485,6,1
21456,6947,"Экологов взволновала информация, полученная от местных жителей, что в Химкинском лесу работают геодезисты.",485,7,1
21457,6947,"Прибывшие на следующее утро активисты Ярослав Никитенко, Сергей Агеев, Иван Смирнов, Виктор Викторов и сотрудник Гринпис Евгений Усов застали геодезистов за проведением геологических изысканий.",485,7,2
21458,6947,"Просьба предъявить документацию на работы не была удовлетворена полностью — по сообщению активистов, им показали не все необходимые документы.",485,7,3
21459,6947,"Экологи были вынуждены вызвать милицию.",485,7,4
21460,6948,"Позже на сайте ecmo.ru был размещён краткий отчёт о проделанной работе.",485,8,1
21461,6949,"В сегодняшнем телефонном разговоре с «Частным корреспондентом» представитель дорожного агентства ещё раз подчеркнула, что геодезисты работали не в Химкинском лесу, а в районе деревни Вашутино и никаких экологов ими замечено не было:",485,9,1
21504,6949,"«Да, к геодезистам подходили какие-то люди, спрашивали, что происходит, но они не уверены, что это были экологи»,",485,9,2
21505,6949,"— сообщила собеседник нашего корреспондента.",485,9,3
