"sent_id","par_id","source","book_id","par_pos","sent_pos"
75849,26004,"Извержение подлёдного вулкана в Исландии",3162,1,1
75850,26005,"Вулканическое извержение началось вчера в Южной Исландии вблизи ледника Эйяфьялдаекюдль.",3162,2,1
75851,26005,"Первые признаки извержения были замечены между 23:00 и полночью по Гринвичу.",3162,2,2
75852,26005,"Пока еще не ясно точное место извержения но похоже, что извергается вулкан Fimmvörðuháls.",3162,2,3
75853,26006,"Люди, живущие в этом районе в настоящее время эвакуированы.",3162,3,1
75854,26006,"Полиция закрыла дороги в этом районе и было объявлено чрезвычайное положение.",3162,3,2
75855,26006,"Извержение может привести к наводнениям, если вулкан находится под ледником, но, к счастью, между Эйяфьялдаекюдль и Mýrdalsjökull опасность наводнений низкая.",3162,3,3
75856,26006,"Сообщается, что извержение можно увидеть так далеко, как от Вестманнаэйяр.",3162,3,4
75857,26006,"До сих пор потоки лавы остаются вязкими и густыми.",3162,3,5
75858,26007,"Авиаперевозчик Icelandair отменяет рейсы в Исландию в качестве меры предосторожности в связи с рисками полёта в вулканическом пепле.",3162,4,1
75859,26007,"Авиакомпании запрещают полёты в пределах 120 морских миль от вулкана.",3162,4,2
75860,26008,"Исландия — это вулканический остров, расположенный на вершине Срединно-Атлантического хребта на стыке североамериканской и евразийской тектонических плит.",3162,5,1
