"sent_id","par_id","source","book_id","par_pos","sent_pos"
102891,36102,"Основатель Regnum сообщил о продаже агентства холдингу «Газпром-медиа»",3708,1,1
102892,36102,"Новым руководителем агентства Regnum станет Юлия Крижанская.",3708,1,2
102893,36103,"Холдинг «Газпром-медиа» приобрел Regnum.",3708,2,1
102894,36103,"Об этом сообщил сооснователь информагентства Модест Колеров на своей странице в Facebook.",3708,2,2
102895,36103,"«Газпром-медиа» приобрел доли Бориса Сорокина и Константина Костина месяц назад.",3708,2,3
102896,36103,"Главный редактор Regnum Виген Акопян подтвердил, что у агентства сменился собственник, но не сообщил, кому именно теперь принадлежит компания.",3708,2,4
102897,36104,"Колеров также сообщил, что сооснователь агентства Борис Сорокин и гендиректор Ирина Федина покинули компанию.",3708,3,1
102898,36104,"По его словам, новым руководителем Regnum станет Юлия Крижанская.",3708,3,2
102899,36104,"Она входит в совет координаторов общественного движения Сергея Кургиняна «Суть времени» и является бывшим зампредседателя исполкома «Единой России».",3708,3,3
102900,36104,"«Получается, что собственник сменился на 100%.",3708,3,4
102901,36104,"Перспективы ресурса с аудиторией в 1 миллион человек в день туманны»,",3708,3,5
102902,36104,"— написал Колеров.",3708,3,6
102903,36105,"Сам Колеров покинул Regnum в 2012 году.",3708,4,1
102904,36105,"Тогда издание сообщало, что Кипрская компания, название и бенефициар которой не раскрываются, приобрела долю в агентстве.",3708,4,2
102905,36105,"«Журдом» сообщает, что Колеров продал свою долю структурам политтехнолога Константина Костина.",3708,4,3
102906,36105,"Regnum — это российское негосударственное информационное агентство.",3708,4,4
102907,36105,"Основано в 2002 году Борисом Соркиным и Модестом Колеровым.",3708,4,5
102908,36105,"Колеров был первым главным редактором агентства.",3708,4,6
102909,36105,"С 2012 года редакцией руководит Виген Акопян.",3708,4,7
