"sent_id","par_id","source","book_id","par_pos","sent_pos"
45189,14622,"В Сербии арестован последний военный преступник",1588,1,1
45190,14622,"Задержан Горан Хаджич, разыскиваемый Гаагским трибуналом за военные преступления в ходе войны на Балканах.",1588,1,2
45191,14623,"Как сообщает «Лента.ру», первые неофициальные сообщения об аресте Горана Хаджича появились ещё 19 июля, однако вскоре были опровергнуты.",1588,2,1
45192,14623,"В ближайшее время о поимке Хаджича должен официально объявить президент Сербии Борис Тадич.",1588,2,2
45193,14623,"Об этом сообщает сербский телеканал B92.",1588,2,3
45194,14624,"Хорватский политик сербского происхождения Горан Хаджич был руководителем Республики Сербская Краина — непризнанного сербского государства, существовавшего на территории Хорватии в 1992—1995 годах.",1588,3,1
45195,14624,"В 2004 году Международный трибунал по бывшей Югославии в Гааге предъявил Хаджичу обвинения по 14 эпизодам военных преступлений и преступлений против человечности.",1588,3,2
45196,14624,"В частности, ему вменяется причастность к депортациям и убийствам мирного хорватского населения в 1991—1993 годах.",1588,3,3
45197,14625,"За информацию, способную помочь в поимке Горана Хаджича, в США была назначена награда в 5 млн долларов.",1588,4,1
45198,14625,"Еще 1,4 млн долларов за информацию о его местонахождении обещали власти Сербии.",1588,4,2
45199,14625,"После того как в мае 2011 года был арестован бывший командующий армией Республики Сербской Ратко Младич, Хаджич оставался последним преступником, выдачи которого Гаагский трибунал добивался от Сербии.",1588,4,3
45200,14625,"Выдача обвиняемых в военных преступлениях является одним из условий для принятия Сербии в Европейский союз.",1588,4,4
