"sent_id","par_id","source","book_id","par_pos","sent_pos"
39672,12756,"Со дня принятия Декларации о государственном суверенитете Татарстана прошло два десятилетия.",1404,1,1
39673,12756,"Республика готовится отметить это важное событие.",1404,1,2
39674,12757,"В своей статье президент Татарстана Рустем Минниханов отметил, что 30 августа 1990 года вошло в историю как важнейшее событие, которое определило новые контуры развития республики и Российской Федерации в целом.",1404,2,1
39675,12757,"""Сегодня Республика Татарстан - мощный, динамично развивающийся регион.",1404,2,2
39676,12757,"Своими успехами и достижениями она обязана многим поколениям татарстанцев, вам, дорогие друзья"", написал президент.",1404,2,3
39677,12758,"Государственный советник Республики Татарстан Минтимер Шаймиев также поздравил татарстанцев с юбилеем.",1404,3,1
39678,12758,"Он отметил, что суверенитет в международном праве понимается довольно широко, хотя традиционно его связывают с независимостью.",1404,3,2
39679,12758,"В Татарстане после длительных дискуссий, где разброс мнений находился между полной независимостью и повышением статуса в составе Российской Федерации, нашли компромиссную формулу, которая впоследствии вошла в Конституцию Республики Татарстан.",1404,3,3
39680,12759,"Помимо традиционных праздничных мероприятий, проводимых в Казани, руководство Татарстана на день перебазируется в Москву на торжества, посвященные 90-летнему юбилею Татарской АССР и Дню республики Татарстан.",1404,4,1
39681,12759,"В праздничных мероприятиях примут участие президент Татарстана Рустам Минниханов, мэр Москвы Юрий Лужков, заместитель премьер-министра - министр культуры Татарстана Зиля Валеева.",1404,4,2
39682,12759,"В составе делегации из Казани - известные ученые, лидеры творческих союзов, деятели культуры, Всемирного конгресса татар.",1404,4,3
39683,12760,"В предверии торжеств общественные деятели и руководство Татарстана дало понять, что республика не собирается изменять должность глав республики.",1404,5,1
39684,12760,"Так, например, директор Института истории АН Татарстана Рафаэль Хакимов сказал: ""Я уверен, что должность президента в Татарстане упразднена не будет.",1404,5,2
39685,12760,"Есть Конституция Татарстана, где все четко и однозначно прописано: должность президента республики, его полномочия.",1404,5,3
39686,12760,"Президентская должность касается статуса республики"".",1404,5,4
39687,12760,"Напомним, что ряд руководителей республик Северного Кавказа предлагают переименовать должности глав республик.",1404,5,5
