"sent_id","par_id","source","book_id","par_pos","sent_pos"
38462,12319,"Организация «Репортёры без границ для свободной прессы» опубликовала пятый годовой международный индекс свободы прессы.",1351,1,1
38463,12320,"Отмечается, что некоторые новые страны опередили западные демократии, а самые репрессивные страны остаются прежними.",1351,2,1
38464,12321,"По-прежнему журналисты рискуют жизнью или тюремным заключением в таких странах: Северная Корея, Эритрея, Туркмения, Куба, Бирма и Китай.",1351,3,1
38465,12322,"«Каждый год новые страны в развивающихся регионах мира улучшают свой индекс свободы печати и достигают или превосходят уровень некоторых европейских стран или Соединенных Штатов.",1351,4,1
38466,12322,"Это — хорошие новости, которые доказывают, что даже в бедных странах существуют условия для свободного выражения мнений.",1351,4,2
38467,12322,"Тем временем происходит устойчивая эрозия свободы печати в Соединенных Штатах, Франции и Японии, что тревожит», говорится в докладе «Репортеров без границ».",1351,4,3
38468,12323,"Три самых враждебных для свободной прессы государства — Северная Корея (168 место), Туркмения (167) и Эритрея (166).",1351,5,1
38469,12323,"Смерть от пытки журналиста из Туркмении Огулсапара Мурадова показывает, что лидер страны, пожизненный президент Сапармурад Ниязов, использует насилие против тех, кто смеет его критиковать.",1351,5,2
38470,12323,"«Репортеры без границ» также заинтересованы в судьбе множества журналистов из Эритреи, которые содержатся в тюрьмах более пяти лет.",1351,5,3
38471,12323,"Северокорейский лидер Ким Ир Сен также полностью управляет СМИ.",1351,5,4
38472,12324,"Улучшается индекс в североевропейских странах, которые занимают первые места: Финляндия, Ирландия, Исландия и Нидерланды.",1351,6,1
38473,12325,"Ухудшается положение со свободной прессой в Соединенных Штатах , Японии и Франции.",1351,7,1
38474,12326,"США с 17 места в 2002 году опустились на 44 место в 2005 году и на 53 место в этом году.",1351,8,1
38475,12326,"Отношения между СМИ и администрацией Буша резко ухудшились после того, как президент использовал предлог «национальной безопасности», чтобы взять под подозрение любого журналиста, который подвергает сомнению его войну против терроризма.",1351,8,2
38476,12327,"Франция опустилась на 35 место (11 место в 2002 году, 30 место в 2005 году).",1351,9,1
38477,12327,"Некоторые журналисты подвергались нападениям и угрозам во время прошлогодних волнений в предместьях французских городов.",1351,9,2
38478,12328,"Япония находится на 51 месте, на 14 мест ниже, чем в прошлом году.",1351,10,1
38479,12328,"В Японии журналисты подвергаются нападению со стороны правых националистов.",1351,10,2
38480,12329,"Дания опустилась с первого места на 19, из-за серьезных угроз против авторов карикатур на Мухаммада, опубликованных осенью 2005.",1351,11,1
38481,12329,"Впервые за последние годы в стране, которая является образцом соблюдения гражданских свобод, журналисты должны были обратиться к полицейской защите от угроз, которым они подверглись из-за карикатур.",1351,11,2
38482,12330,"Две страны впервые попали в первую двадцатку индекса.",1351,12,1
38483,12330,"16 место отдано Боливии, самое высокое место среди развивающихся стран.",1351,12,2
38484,12330,"19 место — Босния и Герцеговина, которая постоянно повышает свой индекс после окончания войны в Югославии.",1351,12,3
38485,12331,"Россия занимает 147 место из 168.",1351,13,1
38486,12332,"Из бывших советских республик самые высокие места занимают Прибалтийские республики: Эстония — 6 место, Латвия — 10, Литва — 27.",1351,14,1
38487,12333,"Выше России в индексе находятся: Молдавия — 85 место, Грузия — 89, Армения — 101, Украина — 105, Таджикистан — 117, Киргизия — 123, Казахстан — 128 и Азербайджан — 135.",1351,15,1
38488,12334,"Ниже России находятся только три бывшие советские республики: Белоруссия — 151, Узбекистан — 158, Туркмения — 167,",1351,16,1
