"sent_pos","source"
0,"«Он сменяет милосердие на благотворительность, то есть на милосердие без доброты, напыщенное и лживое», — сказал Честертон-критик о Диккенсе-писателе ."
1,"Честертон прав, как и многие другие критики благотворительности ."
2,"Ведь главная проблема — в неразберихе с понятиями ."
3,"Помните чеховскую «Княгиню» ?"
4,"Она открыла странноприимный дом для безродных старух «с паркетными полами и с флюгером на крыше» и школу для мужицких детей, в которой сама стала преподавателем ."
5,"Однако завершилась благотворительность жестоким фарсом ."
6,"Мужицких детей пришлось пороть и нанимать за деньги, чтобы не разбегались от высокородного учителя ."
7,"В приюте же низшие чины заставили старух спать на полу, а высшие — устраивали парады для княгини ."
8,"«Вы выходите из коляски, и старые ведьмы по команде гарнизонной крысы начинают петь : «Коль славен наш господь в Сионе, не может изъяснить язык», — описывает эту показуху доктор Михаил Иванович, неудавшаяся совесть княгини ."
9,"Недавно получил письмо из одной московской префектуры ."
10,"Речь в нем о пожертвовании большой компании в адрес детского образовательного учреждения ."
11,"Не берусь судить о том, сами бизнесмены приняли такое решение или им «подсказали» его чиновники ."
12,"Но расписание торжественного вручения даров живо напомнило чеховский рассказ : «Директора… благодарят за подарок, дается команда на движение автомобилей с левого фланга на правый фланг вдоль строя ."
13,"(Личный состав аплодирует, духовой оркестр играет марш) ; прохождение воспитанников торжественным маршем» ."
14,"«Кто не умеет отличать людей от болонок, тот не должен заниматься благотворением ."
15,"Уверяю вас, между людьми и болонками — большая разница !"
16,"», — говорит Чехов устами Михаила Ивановича ."
17,"Думаю, Честертон говорил о такого же рода благотворительности ."
18,"Что британский лорд, что русская княгиня, что поп-звезда — когда в их филантропии нет ни сердца, ни ума, результат один ."
19,"Однако, занесло меня в мыслях о светлом будущем ."
20,"На самом деле писать я хотел о выставке «Меценаты и благотворители дореволюционной России», работающей в Москве по адресу Черниговский пер., дом 9/13 ."
21,"Туда пригласил меня давний друг, писатель Сергей Алиханов, внук тифлисского купца Ивана Алиханова, известного благотворителя, который поддерживал рублем многих художников, актеров, но более всего — Федора Ивановича Шаляпина ."
22,"Честертон — католический мыслитель, для него важнее сердце, мотивация ."
23,"Вот еще один христианский автор, Клайв Стейплз Льюис : «Не думаю, чтобы кто-нибудь мог точно установить, сколько следует давать бедным ."
24,"Я боюсь, единственный способ избежать ошибки — давать больше, чем мы можем отложить» ."
25,"(«Просто христианство» ) ."
26,"Другими словами, благотворительность — не пожертвование, а жертва ."
27,"Без последней благотворительность вроде как фальшивой оказывается ."
28,"Удивительно, что примерно с тех же позиций критикуют благотворительные организации современные обыватели, которые сами не способны ни на жертвы, ни на пожертвования ."
29,"Ну разве что милостыню дадут для самоуспокоения ."
30,"«Если ты в благотворительности, работай бесплатно, из милосердия», — таков посыл ."
31,"На самом деле слова «благотворительность», «милосердие», «милостыня» не только по-разному звучат ."
32,"Они и по смыслу разные ."
33,"Мои шумные споры по поводу деятельности некоммерческих организаций начинаются с того, что оппоненты сбрасывают все эти понятия в одну кучу ."
34,"Милосердие без сердца действительно в лучшем случае останется лишь чем-то «милым» : это подчеркивает даже состав слова ."
35,"Милостыня — одно из проявлений милосердия, не самое эффективное кстати ."
36,"А вот благотворительность без сердца вполне себе может быть ."
37,"Вернее так ."
38,"Милосердие — одна из мотиваций благотворительной деятельности ."
39,"Могут быть и другие, например «замаливание грехов», которое общество обязательно приписывает богатым филантропам ."
40,"Или вклад в развитие общества для воспитания благополучного, лояльного потребителя товаров и услуг — как объясняют своим боссам замы по социальной политике компаний ."
41,"Благотворительность — скорее структура, институт ."
42,"Ну или как минимум структурированная, организованная помощь ."
43,"Поэтому место в ней не только (или даже не столько) душевному порыву, но и холодному профессиональному расчету ."
44,"Вот это как раз и не вяжется никак с общественным сознанием ."
45,"Потому даже к самым эффективным и прозрачным фондам и НКО доверия меньше, чем к спонтанным, зачастую бестолковым акциям помощи ."
46,"Видимо, чтобы развести понятия, филантропам стоит изобрести новый термин и продвигать его, оставив красивое слово «благотворительность» в стороне — как описание одного из явлений третьего сектора ."
47,"Под «настоящей благотворительностью» (в противовес ложной, профессиональной) у нас чаще всего понимают волонтерство ."
48,"В первую очередь жертвенное, разумеется: ухаживать за тяжело больными стариками, кормить и одевать бездомных ."
49,"Здесь большинство из нас — как Иван Карамазов у Достоевского, только признаться боимся : «Нищие, особенно благородные нищие, должны бы были наружу никогда не показываться, а просить милостыню чрез газеты ."
50,"Отвлеченно еще можно любить ближнего и даже иногда издали, но вблизи почти никогда ."
51,"Если бы все было как на сцене, в балете, где нищие, когда они появляются, приходят в шелковых лохмотьях и рваных кружевах и просят милостыню, грациозно танцуя, ну тогда еще можно любоваться ими ."
52,"Любоваться, но все-таки не любить» ."
53,"(«Братья Карамазовы» ) ."
54,"Неудивительно, что такого рода благотворительную деятельность, как правило, ведут религиозные организации ."
55,"Служить ближнему, от тела которого пахнет смертью или разложением, слишком тяжелая ноша для неверующих ."
56,"По-своему прав доктор Хаус, который каждый случай излишнего альтруизма у пациента рассматривает как симптом болезни ."
57,"Самоотверженная любовь к ближнему (но не родственнику), — большая редкость ."
58,"Медицинский факт ."
59,"При этом заниматься благотворительностью (той самой, ложной) могут как раз многие ."
60,"Не мыть своими руками покрытое язвами тело бездомного, а пожертвовать небольшие деньги на открытие ночлежки, например ."
61,"А вот насколько полезны будут эти пожертвования, зависит от эффективности организации, распределяющей пожертвования ."
62,"От ее профессионализма, от четкости стандартов работы такой организации ."
63,"Заметный знак благотворителя — снова появившиеся в продаже в сети MacDonald's варежки от Маши Цигаль ."
64,"В прошлые годы были в MacDonald's и силиконовые браслеты, которые рекламировал Дима Билан, и клоунские красные носы, которые советовала покупать виджей Тутта Ларсен ."
65,"Деньги, собранные фондом Рональда Макдоналда, идут на создание семейных комнат в больницах, на покупку оборудования и мебели для приютов, детских домов и реабилитационных центров для детей с ограниченными физическими и умственными возможностями ."
66,"Хотя иногда MacDonald's закладывает пожертвования на благотворительность и в стоимость товара ."
67,"20 ноября этого года в рамках акции «Подари детям тепло» сеть собирала в свой благотворительный фонд деньги, вырученные от продажи картофеля фри ."
68,"Милосердие и маркетинг Выше мы говорили об этической критике благотворительности ."
69,"Доктор философии Рубен Апресян выделяет еще две линии — утилитаристскую критику и левацкую ."
70,"Первые говорят : не всякая благотворительность — благо, потому что она может нарушить равновесие обмена в обществе и привести к расцвету безделья ."
71,"Марксисты как всегда категоричны : нужно не помогать бедным, а побороть бедность вообще ."
72,"Именно поэтому советская власть пресекла всю благотворительность на корню : с 1929 года такую деятельность попросту запретили, а функцию системной помощи обездоленным узурпировало государство ."
73,"При этом, кстати, волонтерство в тимуровском варианте вполне приветствовалось."
74,"Вот они где, похоже, истоки современных стереотипов обывателя : соцзащита — дело государства, волонтерство — единственно правильная форма благотворительности ."
75,"Однако стоит избавиться от терминологической путаницы, и выйдет, что утилитаристская, да и марксистская критика касаются не благотворительности как таковой, а различных ее моделей ."
76,"Ведь то, что сейчас называют системной, эффективной благотворительностью, направлено в первую очередь не на раздачу денег неимущим, а на создание для них условий развития ."
77,"Инвалиды могут быть полезны обществу, могут сами зарабатывать себе на жизнь, если вложиться в удобную для них инфраструктуру ."
78,"А помощь детям-сиротам совсем не обязательно заключается в поставке игрушек для детдомов : пожертвования можно потратить и на профилактику безнадзорности и социального сиротства ."
79,"Для таких проектов и нужны НКО, располагающие мощным экспертным ресурсом ."
80,"Под брендом «благотворительная организация» такие ресурсы собрать никак не удается — не понимают люди ."
81,"Так может, стоит отказаться от продвижения этого бренда ?"
82,"Остановиться, разобраться в понятиях и провести качественный ребрендинг ."
83,"PS."
84,"Ни у тех, кто благотворительностью занимается непосредственно и на деле, ни у тех, кто о ней пишет, практически нет согласия и общего представления о том, что это за явление – по существу, по форме, по содержанию ."
85,"«Филантроп» начинает серию публикаций, посвященных самому понятию «благотворительность» ."
