"sent_id","par_id","source","book_id","par_pos","sent_pos"
38414,12299,"Конец легенды",1347,1,1
38415,12300,"Последняя пассажирка «Титаника», затонувшего 97 лет назад в Северной Атлантике, Миллвина Дин скончалась на 98-м году жизни в воскресенье в одном из домов престарелых английского графства Хэмпшир, сообщили друзья умершей.",1347,2,1
38416,12301,"На протяжении последних нескольких лет жизни Дин испытывала финансовые трудности, и она не могла каждый месяц оплачивать своё пребывание в доме престарелых в размере 3 тыс. фунтов стерлингов.",1347,3,1
38417,12301,"Для разрешения этой проблемы Миллвина была вынуждена даже распродать памятные вещи, связанные с катастрофой.",1347,3,2
38418,12302,"Самая юная пассажирка на рейсе, Миллвина Дин была всего лишь двухмесячным ребенком, когда в ночь на 15 апреля 1912 года в Северной Атлантике затонул трансатлантический пассажирский лайнер «Титаник», столкнувшись с айсбергом.",1347,4,1
38419,12302,"Спастись удалось 706 из 2233 человек, находившихся на борту судна.",1347,4,2
38420,12303,"Девочка узнала о катастрофе лишь в возрасте восьми лет, когда мать рассказала ей о событиях той ночи.",1347,5,1
38421,12303,"Тогда погиб отец Миллвины Бертрам, а её мать Джорджетта с двумя детьми сумела попасть в одну из спасательных шлюпок, и позже они были доставлены в США.",1347,5,2
38422,12303,"Затем семейство вернулось в английский город Саутгемптон, откуда «Титаник» начал своё путешествие.",1347,5,3
38423,12304,"Несмотря на то что Дин практически ничего не помнила о катастрофе начала прошлого века, она говорила, что это происшествие кардинально изменило её жизнь, потому что предполагалось, что семья Миллвины поселится в США и девочка вырастет именно там, передаёт РИА «Новости» со ссылкой на BBC.",1347,6,1
