"sent_pos","source"
0,"Рецессия в Латвии и Эстонии Тяжелые времена для Восточной Европы Тем, кто живет в России трудно представить, как может быть плохо в другом месте."
1,"Тем не менее экономика наших соседей идет ко дну."
2,"Кредитный кризис уже нанес непоправимый ущерб строительной индустрии."
3,"Отличное время для скупки активов и недвижимости в Европе, если есть деньги, разумеется."
4,"Почти десятилетие мощного экономического роста в странах Восточной Европы сменяется кризисом."
5,"Согласно данным журнала «Экономист», в результате глобального кредитного кризиса, ставшего результатом кризиса в сфере недвижимости, спад наметился во всех восточноевропейских странах."
6,"Однако больше всех от кризиса страдают страны Балтии – и среди них Латвия и Эстония."
7,"В этих странах экономика росла преимущественно за счет кредитных вливаний из-за рубежа."
8,"Если говорить о строительстве, то в Риге есть замороженные стройки и стоят деревянные дома, от которых в Москве за пять минут не осталось бы щепки – а если бы это был музей, то сделали бы то же самое из двойного бетона, но в Риге есть реально действующий рынок земли с понятными ценами и кучей объявлений в газете «Реклама»."
9,"Продажи новостроек упали – на вторичном рынке затишье и ужесточение правил кредитования для клиентов, и ощущение, что дно еще не достигнуто."
10,"Создает ли это отложенный спрос?"
11,"Похоже, что нет."
12,"По мнению аналитиков из «Деловых вестей» (№ 29 от 11 августа 2008 года), издающихся как приложение к русскоязычной рижской газете «Вести», сдерживающим фактором по отношению к инфляции выступает снижение потребления – однако это ведет к безработице и «остыванию» экономики."
13,"Причем даже достигнутое такой ценой сдерживание не сможет быть долгосрочным, так как наступает холодный сезон, вместе с которым важными факторами станут растущие цены на газ."
14,"Как считает цитируемый в публикации с говорящим названием «Приплыли: рецессия» старший экономист Hansabanka Дайнис Стикутс, «рост ВВП на 0,2% – это показатель того, что экономика глубоко остыла»."
15,"Данные свидетельствуют о том, что в прошлом экономика поддерживалась экспортом – и эта тенденция в значительной степени сохраняется."
16,"При этом ситуация, складывающаяся в Латвии, может поразить российского обывателя: местные дилеры, похоже, заказали слишком много автомобилей и не смогут их продать."
17,"Возможно, хорошие новости для дилеров в России – и для маленького серого рынка реэкспорта в Россию, разумеется, если дилеры смогут договориться между собой."
18,"Вопрос о том, есть кризис в Латвии, или его нет, в самой республике не задают: местные медиа скорее соревнуются в описании того, как глубоко он зашел, какие последствия он несет для экономик балтийских стран, и когда он закончится."
