"sent_id","par_id","source","book_id","par_pos","sent_pos"
40767,13156,"13-я экспедиция МКС",1468,1,1
40768,13157,"30 марта 2006 года с космодрома Байконур в Казахстане стартует в космос экипаж 13-й долговременной экспедиции Международной космической станции.",1468,2,1
40769,13157,"После более чем трёхлетнего перерыва долговременная экспедиция МКС будет вновь состоять из трёх космонавтов.",1468,2,2
40770,13157,"Два первых члена экспедиции, командир Павел Виноградов (Россия) и борт-инженер Джеффри Уильямс, США отправляются на работу в космос 30 марта на корабле «Союз ТМА-8».",1468,2,3
40771,13157,"Третий член экспедиции, астронавт Европейского космического агентства Томас Райтер (Германия) присоединится к первым двум в июле.",1468,2,4
40772,13157,"Райтер прибудет на МКС на американском шаттле «Дискавери» (STS-121).",1468,2,5
40773,13157,"Райтер — первый представитель Европы, который будет работать на МКС в составе долговременной экспедиции, до сегодняшнего дня в состав таких экспедиций входили только космонавты России и астронавты США.",1468,2,6
40774,13157,"Павел Виноградов и Джеффри Уильямс возвратятся на Землю 24 сентября на своём «Союзе ТМА-8», а Томас Райтер останется на станции и перейдёт в состав 14-й экспедиции МКС, которая должна прибыть на станцию в сентябре на корабле «Союз ТМА-9».",1468,2,7
40775,13157,"14-ю экспедицию МКС вместе с Райтером составят Майкл Лопес-Алегрия (США) и Михаил Тюрин (Россия).",1468,2,8
40776,13158,"Вместе с Виноградовым и Уильямсом на «Союзе ТМА-8» на МКС с кратким визитом отправляется первый космонавт Бразилии — Маркос Понтес, который возвратится на Землю 8 апреля вместе с членами 12-й долговременной экспедиции МКС Валерием Токаревым (Россия) и Уильямом Макартуром (США).",1468,3,1
40777,13159,"Во время пребывания 13-й экспедиции на МКС должно возобновиться строительство станции.",1468,4,1
40778,13159,"03.22.06",1468,4,2
40779,13160,"Экипаж, состоящий из трёх космонавтов, будет значительно большее время уделять научным исследованиям на станции.",1468,5,1
40780,13161,"Во время пребывания на МКС, члены экипажа примут две экспедиции посещения, прибывающих на американских шаттлах.",1468,6,1
40781,13161,"Первая экспедиция посещения — «Дискавери» STS-121 — запланирована на июль месяц, окно для старта с 1 по 19 июля.",1468,6,2
40782,13161,"Вторая экспедиция посещения — «Атлантис» STS-115 — состоится в августе.",1468,6,3
40783,13161,"Миссия «Атлантиса» возобновит строительство станции, которое было прервано в ноябре 2002 года.",1468,6,4
40784,13162,"Экипажу МКС-13 предстоит также принять и разгрузить два грузовых корабля «Прогресс».",1468,7,1
40785,13163,"Экипаж МКС-13 выполнит два выхода в открытый космос.",1468,8,1
40786,13163,"Один выход совершат Уильямс и Райтер в американских скафандрах из американского шлюзового модуля «Квест».",1468,8,2
40787,13163,"Второй выход совершат Виноградов и Уильямс в российских скафандрах из российского шлюзового модуля «Пирс».",1468,8,3
40788,13164,"Павел Виноградов во второй раз отправляется в космос.",1468,9,1
40789,13164,"Первое космическое путешествие он совершил с 5 августа 1997 года по 19 февраля 1998 года на корабле «Союз ТМ-26» и космической станции «Мир».",1468,9,2
40790,13164,"Во время пребывания на станции «Мир» Виноградов совершил пять выходов в открытый космос.",1468,9,3
40791,13165,"Для Джеффри Уильямса это также второй космический полёт.",1468,10,1
40792,13165,"В мае 2000 года Уильямс был в составе экипажа шаттла «Атлантис» STS-101.",1468,10,2
40793,13165,"Джеффри Уильямс совершил один выход в открытый космос.",1468,10,3
40794,13166,"Третий член экипажа МКС-13, Томас Райтер, также во второй раз отправится в космос.",1468,11,1
40795,13166,"Первый его полёт состоялся с 3 сентября 1995 года по 29 февраля 1996 года.",1468,11,2
40796,13166,"Райтер был членом 20-й экспедиции станции «Мир».",1468,11,3
40797,13166,"Райтер совершил два выхода в открытый космос.",1468,11,4
40798,13167,"Полёт Райтера осуществляется по контракту между Европейским космическим агентством и космическим агентством России.",1468,12,1
40799,13167,"Маркос Понтес, первый бразильский космонавт, отправляется в космический полёт в соответствии с соглашением о сотрудничестве между Россией и Бразилией.",1468,12,2
