"sent_id","par_id","source","book_id","par_pos","sent_pos"
94993,33718,"Российский проект резолюции информационной безопасности принят в ООН",3506,1,1
94995,33720,"Первый комитет Генеральной ассамблеи ООН (по политическим вопросам) одобрил в пятницу проект резолюции о предотвращении использования в преступных целях информационных технологий и ресурсов, внесенный Россией.",3506,3,1
94996,33721,"""Генеральная ассамблея призывает государства-члены содействовать рассмотрению на многостороннем уровне существующих и потенциальных угроз в сфере информационной безопасности, а также возможных мер по ограничению угроз, возникающих в этой сфере, исходя из необходимости сохранить свободный поток информации"",",3506,4,1
94997,33721,"- говорится в тексте резолюции.",3506,4,2
94998,33722,"Таким образом, Первый комитет Генеральной ассамблеи ООН (по политическим вопросам) одобрил проект резолюции о предотвращении использования в преступных целях информационных технологий и ресурсов.",3506,5,1
94999,33722,"Против были только США, воздержавшихся не оказалось.",3506,5,2
95000,33723,"В резолюции также содержится обращение с призывом к предотвращению использования информационных технологий и ресурсов в преступных или террористических целях.",3506,6,1
95001,33724,"Во время проходившей дискуссии делегация Кубы обвинила США в агрессии против Кубы:",3506,7,1
95002,33724,"«Такой «радиотерроризм» является незаконным.",3506,7,2
95003,33724,"Он осуществляется в нарушение правил коммуникации и призывает людей к террористическим нападениям на Кубу»",3506,7,3
95004,33724,"— заявил кубинский делегат в Первом комитете.",3506,7,4
