"sent_id","par_id","source","book_id","par_pos","sent_pos"
33264,10604,"1 сентября американские военнослужащие в Ираке начали процесс передачи власти иракскому руководству.",1102,1,1
33265,10604,"До этого провинция Анбар считалась наиболее опасной в Ираке.",1102,1,2
33266,10605,"Именно здесь впервые начались массовые террористические акты против американских военных и местных властей и активное участие в этом принимала террористическая организация «Аль-Каеда».",1102,2,1
33267,10605,"Но после того, как местные племена сочли действия терористов слишком жестокими и организовали в борьбе против исламистов отряды «Сахва», терористическая активность пошла на убыль и в настоящее время провинция Анбар считается в Ираке одной из самых мирных.",1102,2,2
33268,10606,"Большинство населения провинции — сунниты.",1102,3,1
33269,10606,"Численность — примерно до двух миллионов человек.",1102,3,2
33270,10606,"Это первая провинция в стране, населенная суннитами, которую американские военные возвращают местным властям.",1102,3,3
33271,10607,"Американцы перебазируются на свои военные базы и предполагается, что часть из них будет переброшена в Афганистан.",1102,4,1
33272,10608,"Источники информации:",1102,5,1
33273,10609,"CША передали Ираку контроль над провинцией Анбар",1102,6,1
33274,10610,"Из иракской провинции Анбар постепенно выведут американские войска",1102,7,1
