"sent_id","par_id","source","book_id","par_pos","sent_pos"
77583,26692,"Буш подписал закон о строительстве забора",3261,1,1
77584,26693,"Президент США Джордж Буш подписал закон о строительстве забора, длинной более 1000 км, на границе между США и Мексикой.",3261,2,1
77585,26693,"Забор должен затруднить нелегальную иммиграцию из Мексики.",3261,2,2
77586,26693,"При подписании закона, Буш сказал, что, к сожалению, за последние десятилетия США не смогли обеспечить полного контроля над границей.",3261,2,3
77587,26693,"В последнее время нелегальная иммиграция из Мексики всё время увеличивалась, по некоторым оценкам, в настоящее время в США проживают 10 миллионов мексиканцев, из них четыре миллиона — нелегально.",3261,2,4
77588,26693,"Мексика выступила с протестом против строительства забора.",3261,2,5
77589,26694,"Закон о заборе был принят Сенатом США на прошлой неделе.",3261,3,1
77590,26694,"Строительство забора длинной 1125 км обойдётся в 1,2 миллиардов долларов.",3261,3,2
77591,26695,"Министр иностранных дел Мексики Луис Эрнесто Дербез (Luis Ernesto Derbez) заявил, что такое решение оскорбительно для Мексики.",3261,4,1
77592,26695,"Он добавил, что Мексика будет обращаться в ООН, чтобы предотвратить строительство забора.",3261,4,2
77593,26695,"Президент Мексики назвал забор бесстыдством и сравнил его с берлинской стеной.",3261,4,3
77594,26696,"В настоящее время на границе между США и Мексикой, общая длина которой составляет 3200 км, существует уже забор длиной 112 км.",3261,5,1
77595,26696,"Новый забор должен пролегать в четырёх штатах: Калифорния, Аризона, Нью-Мексико и Техас.",3261,5,2
