"sent_id","par_id","source","book_id","par_pos","sent_pos"
6688,2091,"Афганские уроки",87,1,1
6689,2091,"Конец истории в Афганистане не наступил",87,1,2
6690,2092,"15 февраля 2009 года в Москве и в российских регионах прошли мероприятия , посвященные двадцатой годовщине вывода советских войск ( « ограниченного контингента » , как называли их в период 1979 — 1989 годов ) из Афганистана .",87,2,1
6691,2092,"До сих пор в российском обществе нет единой оценки событий и двадцатилетней , и тридцатилетней давности ( в конце года будет отмечаться 30 лет с момента принятия решения о вводе войск в эту неостывшую доныне горячую точку ) .",87,2,2
6692,2093,"С одной стороны , войну называют « преступной » и бессмысленной .",87,3,1
6693,2093,"За девять лет пребывания советского контингента в Афганистане , только по официальным данным , погибли 14453 гражданина несуществующего сегодня государства .",87,3,2
6694,2093,"С другой стороны , раздаются слова о едва ли не даре предвидения у советских руководителей , которые задолго до 11 сентября узрели « мировую террористическую угрозу » .",87,3,3
6695,2093,"В самом Афганистане в 2007 году , в канун очередной годовщины ввода ограниченного контингента , парламент страны официально осудил этот шаг :",87,3,4
6696,2093,"« В результате этого вторжения , принесшего неисчислимые беды миллионам афганцев , были подорваны экономические и социальные основы афганского государства .",87,3,5
6697,2093,"И это афганский народ не забывает сегодня и не забудет завтра » .",87,3,6
6698,2094,"Впрочем , с уходом « шурави » ( как называли военнослужащих Советской армии ) на афганской земле не наступило « конца истории » по сценариям Фрэнсиса Фукуямы .",87,4,1
6699,2094,"Сначала свержение ненавистного « коммунистического режима » Наджибуллы ( на деле — светской антиклерикальной власти , отказавшейся от « бессмертного учения » еще накануне распада СССР ) , затем перманентная война победителей , потом « Талибан » , показавшийся возвратом в светлое средневековое прошлое .",87,4,2
6700,2094,"На смену талибам пришла пора « демократизации » под флагами НАТО и США .",87,4,3
6701,2094,"Однако многочисленные теракты ( объектами которых становятся не только военнослужащие коалиции , но и высокие чины из Вашингтона , приезжающие проверить результаты « демократического транзита » ) и регулярные всплески нестабильности заставляют с новой силой искать ответы на неудобные вопросы .",87,4,4
6702,2094,"На те вопросы , которые не попадают в официальные ноты и заявления стран ЕС и США ( как , впрочем , и в комментарии российских политиков ) .",87,4,5
6703,2094,"Почему после многолетней операции НАТО ( а фактически речь идет о США ) Афганистан не представляет собой образование , принципиально отличающееся от того , каким он был в 90-е — начале 2000-х годов , то есть после ухода « русских оккупантов » ?",87,4,6
6704,2095,"По многим параметрам ситуация даже стала ухудшаться .",87,5,1
6705,2095,"Ежегодно от США Афганистан получает на обеспечение внешнего военного присутствия 10 млрд долларов .",87,5,2
6706,2095,"Пока же « успехи » в Афганистане таковы , что 20 % героина производится именно на его территории , 90 тыс . га афганской земли предназначается для производства наркотиков .",87,5,3
6707,2095,"И эти данные сообщают не эксперты российской Госдумы , а ООН .",87,5,4
6708,2095,"В 2005 году на международной конференции по Афганистану эту тенденцию озвучил и сам президент этого государства Хамид Карзай .",87,5,5
6709,2095,"Впрочем , президентом он является чисто юридически .",87,5,6
6710,2096,"Фактически же , несмотря на американский контроль и финансовую помощь , в сегодняшнем Афганистане возродилась практика позднего Наджибуллы .",87,6,1
6711,2096,"Речь идет о практике « договорных районов » , когда центральная власть ( слабая и эфемерная ) не лезет в местные дела , тогда как лидеры « на местах » демонстрируют внешнюю лояльность .",87,6,2
6712,2096,"При этом такая лояльность стоит недешево .",87,6,3
6713,2096,"И все это на фоне активизации талибов и их террористической деятельности .",87,6,4
6714,2096,"Таким образом , налицо провал изначальных планов Вашингтона .",87,6,5
6715,2096,"« Демократизация Афганистана » провалилась , равно как и « стабилизация » этого региона .",87,6,6
6716,2096,"Идея , озвученная пару лет назад влиятельным американским политологом Фредериком Старром о « Большой Центральной Азии » с притягательным магнитом — демократическим Афганистаном , — выглядит сегодня как не совсем научная фантастика .",87,6,7
6717,2096,"И все же стоит ли радоваться неудаче нашего « заклятого друга » , особенно на фоне непростой динамики двусторонних российско-американских отношений ?",87,6,8
6718,2097,"Сегодня уже всем становится очевидна взаимосвязь тогдашнего « интернационального долга » СССР с « демократическим долгом » США сегодняшнего образца .",87,7,1
6719,2097,"В этой связи чрезвычайно важным представляется определение того , что такое « уроки Афганистана » .",87,7,2
6720,2097,"Как бы банально ни звучала такая постановка вопроса , она могла бы позволить России и в современных условиях определить свои приоритеты на афганском направлении .",87,7,3
6721,2097,"Каким бы далеким ни казался сегодня Афганистан , его влияние на политическую ситуацию в России остается высоким .",87,7,4
6722,2097,"Во-первых , это наркотический вызов ( о чем мы уже писали выше ) .",87,7,5
6723,2097,"Во-вторых , Афганистан граничит с тремя центральноазиатскими государствами ( Туркменистан , Таджикистан , Узбекистан ) .",87,7,6
6724,2097,"Учитывая практическую реальность ( что показал нам и Таджикистан в 1991 — 1992 годах ) переброски « афганского пожара » на постсоветскую Центральную Азию , нельзя исключать появление мощного исламистского фронта непосредственно у границ России .",87,7,7
6725,2097,"Хотелось бы также напомнить , что правительство талибов было одним из немногих правительств ( наряду с администрацией непризнанной Турецкой Республикой Северного Кипра ) , которое признало Чеченскую Республику Ичкерия , установив с ней взаимовыгодную кооперацию .",87,7,8
6726,2098,"Главным « уроком » Афганистана является неадекватность наших представлений о нем .",87,8,1
6727,2098,"Сегодня даже численность населения этого государства является относительной величиной .",87,8,2
6728,2098,"Перепись населения там планировали провести еще в 1979 году , но затем по известным причинам « отложили » .",87,8,3
6729,2098,"Последний перенос был сделан в июне 2008 года .",87,8,4
6730,2098,"В прошлом году власти Афганистана отложили на два года проведение первой в истории страны переписи населения .",87,8,5
6731,2098,"Таким образом , накладывать на социальную реальность догматические схемы , пытаться преобразовывать реальность на основе идеологического пуризма — все это как минимум неэффективно , а как максимум ведет к провалу .",87,8,6
6732,2098,"В свое время СССР пытался построить в Афганистане общество « развитого социализма » .",87,8,7
6733,2098,"Сегодня « демократический Афганистан » строят США , не понимая , что и социализм , и демократия возможны только в рамках государственного , а не племенного дискурса .",87,8,8
6734,2098,"Общество же , не имевшее государственности ( или имевшее только слабые ее ростки ) , может сопротивляться « огосударствлению » как под красным , так и под звездно-полосатым флагом .",87,8,9
6735,2099,"С начала 80-х годов прошлого века правительство США поддерживало афганских freedom-fighters , несмотря на их явный антизападный стиль политического и социального поведения .",87,9,1
6736,2099,"Отсюда второй урок Афганистана : нельзя использовать эту страну в сиюминутной борьбе конъюнктурных целей , а потом бросать на произвол судьбы .",87,9,2
6737,2099,"Так сделал СССР в 1989 году .",87,9,3
6738,2099,"Так же поступили и американцы .",87,9,4
6739,2099,"Добив Наджибуллу , они предоставили Афганистан самому себе .",87,9,5
6740,2099,"И это несмотря на то , что бывший просоветский лидер к 1991 году уже успел отказаться и от коммунизма , и от атеизма и боролся с « воинами ислама » , доставляющими сегодня столько хлопот Вашингтону ( и , кстати сказать , Москве ) .",87,9,6
6741,2100,"Третий урок состоит в том , что Афганистан можно бросить , но он не бросит вас , если вы уже ввязались в « большую игру » в нем .",87,10,1
6742,2100,"Афганистан настиг Россию в 1992 году на таджикско-афганской границе .",87,10,2
6743,2100,"Заключение ДКБ ( Договора о коллективной безопасности ) в мае 1992 года в Ташкенте было во многом реакцией на « экспорт Афганистана » в СНГ .",87,10,3
6744,2100,"А потому в течение всех 90-х годов рефреном звучит один тезис : нам необходимо тем или иным способом присутствовать в Афганистане .",87,10,4
6745,2100,"И Россия ( несмотря на всю сегодняшнюю пропаганду о « годах провала » ) пыталась держать « руку на пульсе » ( поддерживая « панджшерского льва » Ахмад Шах Масуда и объединенный фронт антиталибовской оппозиции ) .",87,10,5
6746,2101,"И вот наступил 2001 год .",87,11,1
