"sent_id","par_id","source","book_id","par_pos","sent_pos"
15767,5154,"Who the hell is Ben?",304,1,1
15768,5154,"Объявлен победитель конкурса The Best Job In The World",304,1,2
15769,5155,"«Работу мечты» получил никому не известный британец Бен Саутхолл.",304,2,1
15770,5155,"Он обещал позвать на остров свою подружку и вместе с ней изучать кораллы.",304,2,2
15771,5155,"Пользователи не слишком довольны выбором жюри, ведь они голосовали за других участников.",304,2,3
15772,5155,"Но организаторы считают, что Бен — лучший.",304,2,4
15773,5156,"Для участия в конкурсе The Best Job In The World, победитель которого получал полугодовой контракт на более чем 100 тыс. долларов и возможность жить в прекрасном доме с бассейном на необитаемом острове и кормить черепах, необходимо было снять презентационный видеоролик.",304,3,1
15774,5156,"В нем участник должен был продемонстрировать все свои навыки и способности и убедить членов жюри и зрителей в том, что именно он будет лучшим смотрителем на острове Гамильтон.",304,3,2
15775,5156,"На конкурс было прислано более 34 тыс. видеороликов от кандидатов из 200 стран.",304,3,3
15776,5157,"Жюри отобрало 50 участников и представило их на интернет-голосование.",304,4,1
15777,5157,"В их число попал и будущий победитель Бен Саутхолл, но его видео было совершенно непопулярно среди пользователей.",304,4,2
15778,5157,"С 22 февраля по 24 марта пользователи со всего мира смотрели проморолики участников и отдавали свои голоса за потенциальных счастливчиков.",304,4,3
15779,5157,"Как писал ранее «Частный корреспондент», за несколько дней до конца голосования из конкурса была исключена российская участница Юлия Яловицына из-за скандальной истории с другим ее роликом.",304,4,4
15780,5157,"В итоге победительницей онлайн-голосования стала тайваньская Клэр, ее видео просмотрели около 140 тыс. пользователей.",304,4,5
15781,5158,"После этого организаторы конкурса должны были выбрать для финального тура еще 10 конкурсантов (принцип отбора не был описан) и вместе с тайваньской девушкой Клэр отправить соискателей непосредственно на остров, где их будут проверять и собеседовать.",304,5,1
15782,5159,"Вместо 11 было выбрано 16 человек.",304,6,1
15783,5159,"С 2 по 5 мая они ныряли рядом с Большим Барьерным рифом, путешествовали по острову и вели блог, в котором делились своими впечатлениями.",304,6,2
15784,5159,"А 6 мая стало известно, что смотрителем острова Гамильтон объявлен, откровенно говоря, невзрачный британец Бен Саутхолл (Ben Southall).",304,6,3
15785,5159,"Его видеоролик просмотрели менее 8 тыс. пользователей, презентация у Бена скромная и на форе остальных не выдающаяся.",304,6,4
15786,5159,"Во всяком случае, с точки зрения креатива.",304,6,5
15787,5160,"Ради победы в конкурсе участники снимали презентационные мюзиклы, создавали промосайты и страницы в Facebook с просьбой голосовать за них.",304,7,1
15788,5160,"Особенно желавший победы Кристофер Грима из США спрыгнул с высокого моста South Causeway Bridge, чтобы снять видео для ролика.",304,7,2
15789,5160,"Правда, вместо видео он получил повестку в суд по обвинению в нарушении общественного порядка.",304,7,3
15790,5161,"И тут какой-то Бен.",304,8,1
15791,5162,"В чем же секрет победы?",304,9,1
15792,5162,"Или его попросту нет, победитель был определен заранее и чувства пользователей, которые поддерживали кандидатов и следили за конкурсом, никого не интересуют?",304,9,2
15793,5163,"Что заставило жюри выбрать непопулярного участника?",304,10,1
15794,5163,"Шоу ведь всё равно состоялось.",304,10,2
15795,5163,"Про остров, турагентство Tourism Queensland и самый грандиозный вирусный трюк знают во всем мире.",304,10,3
15796,5163,"По охвату The Best Job In The World можно, пожалуй, сравнить с Олимпиадой.",304,10,4
15797,5163,"Google находит более 300 млн страниц с упоминанием конкурса.",304,10,5
15798,5164,"Организаторы конкурса утверждают, что именно Бен по результатам всех текстов оказался самым подходящим смотрителем.",304,11,1
15799,5165,"Бен живет в Питерсфилде, графтство Хэмпшир, ему 34 года.",304,12,1
15800,5165,"И чего он только в жизни не делал!",304,12,2
15801,5165,"И музыкальные фестивали организовывал, и спортивные марафоны проводил, и даже Африку на своем джипе проехал и был там гидом!",304,12,3
15802,5165,"А последние несколько лет Бен является организатором благотворительных мероприятий.",304,12,4
15803,5165,"Хороший такой парень.",304,12,5
15804,5165,"Рыжий.",304,12,6
15805,5165,"Бен говорит:",304,12,7
15806,5165,"«Для меня самое важное, чтобы работа была прикольная, чтобы делала меня счастливым, заставляла людей улыбаться и добиваться своей мечты!»",304,12,8
15807,5166,"Бен планирует пригласить к себе на остров свою канадскую девушку по имени Брэ, чтобы вместе исследовать коралловый риф.",304,13,1
15808,5167,"Австралийский министр по туризму Питер Лаулор сказал, что Бен продемонстрировал все необходимые навыки и лучше всех подходит на роль смотрителя Гамильтона.",304,14,1
15809,5167,"Министр считает, что именно Бен в своем блоге сможет уникальным образом раскрыть особенности и красоту островов Большого Барьерного рифа.",304,14,2
15810,5168,"Организаторы довольны конкурсом и говорят, что успех превзошел все ожидания.",304,15,1
15811,5168,"«Доходы от глобальной рекламы Квинсленда, которая появилась во всем мире, оцениваются в 110 млн долларов», — считает Анна Блайт, губернатор штата Квинсленд, к которому относится остров Гамильтон.",304,15,2
15812,5168,"Интересно, публикации на «Частном корреспонденте» они посчитали?",304,15,3
15813,5169,"Бен Саутхолл приступит к работе на острове 1 июня этого года.",304,16,1
