"sent_id","par_id","source","book_id","par_pos","sent_pos"
77553,26675,"Гигантский кратер в Антарктиде",3258,1,1
77554,26676,"Под ледяным покровом Земли Уилкса в Антарктиде исследователи обнаружили гигантский кратер, который образовался от падения астероида.",3258,2,1
77555,26676,"Возможно, катастрофа, вызванная падением этого астероида, повлияла на эволюцию динозавров.",3258,2,2
77556,26677,"«Воздействие последствий от падения астероида в Антарктиде было намного больше, чем воздействие, которое убило динозавров, и вероятно вызвало катастрофическое повреждение в то время», сказал Профессор геологических наук университета Штата Огайо, Ральф фон Фрес (Ralph von Fres).",3258,3,1
77557,26678,"«Все экологические изменения, которые произошли вследствие падения астероида, создали очень едкую окружающую среду, которую было бы действительно трудно вынести.",3258,4,1
77558,26678,"Таким образом, эта катастрофа унесла очень много жизней в то время», добавил фон Фрес.",3258,4,2
77559,26679,"Кратер шириной более чем 300 миль был образован приблизительно 250 миллионов лет назад астероидом, размер которого достигал 30 миль.",3258,5,1
77560,26679,"Исследователи говорят, что падение астероида могло быть одной из причин глобального вымирания видов по всей Земле, и в тоже время эта катастрофа возможно создала условия для появления динозавров.",3258,5,2
77561,26679,"Одним из видов, получивших преимущество в результате катастрофы был археозавр — прародитель динозавров.",3258,5,3
77562,26680,"Возможно, что почти 96 % жизни в океанах и, по крайней мере, 70 % животных на земле были уничтожены.",3258,6,1
77563,26680,"Возможно, эта катастрофа была причиной раскола суперконтинента Гондвана и образования континента Австралия.",3258,6,2
