"sent_pos","source"
0,"Подъём с колен Обзор внешней политики России в ХХI веке Внешняя политика постсоветской России оказалась, пожалуй, самым нереформированным институтом в стране."
1,"Тем более что с 2000 года под лозунгом «вставания с колен» и «восстановления былой мощи» она целенаправленно консервировалась в псевдосоветском состоянии при отсутствии советских ресурсов и в принципиально иных геополитических условиях."
2,"В итоге к сегодняшнему дню наша внешняя политика приехала в тупик сразу по всем направлениям."
3,"О ситуации на постсоветском пространстве «Частный корреспондент» подробно писал в статьях «Две вещи несовместные», «Союз во имя иллюзий», «Памяти сферы влияния»."
4,"За прошедший со времени их публикации период мы могли наблюдать очевидный провал создания КСОР ОДКБ и естественное бессилие этой структуры во время киргизских событий весны — лета 2010 года."
5,"Если в «проклятые 90-е» наше влияние на постсоветском пространстве было безраздельным, то сейчас Россия здесь лишь один из игроков, причём не самый влиятельный."
6,"Правда, мы получили в уходящем году «пророссийского» президента Украины, однако куда пойдёт Янукович в будущем — предсказать совершенно невозможно."
7,"Продажа им севастопольского воздуха за 40 млрд долларов совершенно ни о чём не говорит, то же самое сделала бы и Тимошенко, если бы стала президентом."
8,"Просто от безысходности."
9,"Ни в какие навязываемые Москвой форматы (ОДКБ, Таможенный союз, ЕЭП) Янукович однозначно вступать не собирается."
10,"К тому же в конце 2010 г. отличился российский премьер Владимир Путин, заявивший в ходе своего бесконечного общения с народом, что мы могли бы выиграть Великую Отечественную и без помощи Украины."
11,"Подобное заявление с точки зрения политической и человеческой является хамством, а с точки зрения исторической – абсурдом."
12,"Просто потому, что Украина была не союзницей России, а частью той же страны (СССР), в которую входила и Россия, ""взвешивать"" вклады просто невозможно."
13,"На Украине это заявление вызвало законное негодование, причем объединившее ""восточников"" и ""западников""."
14,"Впрочем, именно на постсоветском пространстве Россия в первом десятилетии нового века добилась, по сути, единственного реального успеха — выиграла войну у Грузии в августе 2008 года."
15,"Причём успех этот был не столько в борьбе с Грузией (пока ещё не тот у неё масштаб), а в нашем сюрреалистическом «диалоге» с НАТО."
16,"В нулевые наши отношения с Западом прошли эволюцию от конфронтации (доставшейся Путину от Ельцина) через большую дружбу на почве «борьбы с международным терроризмом» к новой конфронтации, дошедшей почти до холодной войны."
17,"Теперь, кажется, опять начинается дружба, уже третья с момента возникновения нынешней России."
18,"Августовская война на Кавказе выявила скандальную недееспособность НАТО, которое вообще ничем не помогло своему вернейшему союзнику (хотя бы политическим заявлением)."
19,"Россия выиграла этот бой нокаутом."
20,"НАТО некоторое время обижалось, но потом поняло, что на обиженных воду возят."
21,"Тем более хозяином Белого дома вместо «ястреба» Буша стал «голубь» Обама, который хочет дружить со всеми."
22,"Более того, у НАТО просто нет другого выхода, кроме как начать «вовлекать» Россию, потому что альянсу нужен очередной большой проект, а конфронтация с нами совершенно исключена по соображениям военного, экономического и психологического характера."
23,"С другой стороны, в Москве тоже поняли, что грызню с Западом надо заканчивать, учитывая, до чего дошло наше «стратегическое партнёрство» с Китаем (об этом речь ниже)."
24,"Беда, правда, в том, что дружить с НАТО будет крайне сложно, ибо для дружбы нет практических основ."
25,"Кроме разве что Афганистана, но оттуда НАТО уйдёт в 2014 году."
26,"Борьба с пиратством и наркоугрозой — во-первых, самоочевидно, во-вторых, мелковато."
27,"Совместная ПРО — откровенно искусственный, чисто политический проект, на его основе на самом деле можно не столько подружиться, сколько поссориться."
28,"О том, чтобы прямо и открыто дружить против Китая, речи, увы, нет."
29,"Россия пока имитирует «стратегическое партнёрство» (хотя всё лучше понимает его истинную цену), Европа ни при каких обстоятельствах не пойдёт на конфронтацию с Пекином."
30,"Наоборот, она будет всячески развивать с ним экономическое сотрудничество."
31,"Кроме того, Европа настолько ослабела в военном отношении, что становится бесполезна в качестве союзника даже в том фантастическом случае, если у неё вдруг возникнет желание спасать нас от Китая."
32,"Конечно, против Китая хорошо было бы дружить напрямую с США, у которых с военной мощью всё хорошо."
33,"Но это, увы, проблематично."
34,"Не столько потому, что усилиями кремлёвского агитпропа Штаты превращены в массовом сознании в исчадие ада, сколько из-за очень сильного «инстинкта гегемона» в политике Вашингтона."
35,"Он просто не готов дружить ни с кем на равных и всерьёз жертвовать собой ради чужих интересов (даже если они совпадают с его интересами)."
36,"Тем более что, объективно говоря, экономический потенциал России несопоставим с американским, да и с военным всё больше проблем, поэтому равными нас считать и впрямь сложно."
37,"Кстати, у нас у самих действует точно такой же инстинкт в отношении стран СНГ, из-за чего наши отношения с ними так стремительно портятся."
38,"Собственно, мы на вышеупомянутом примере Грузии в августе 2008 года могли увидеть, как США относятся к своим самым верным союзникам: они пальцем не шевельнут, чтобы помочь им в критической ситуации, если сами могут пострадать."
39,"Причём так случилось при Буше!"
40,"А при Обаме Вашингтон в совершенно унизительной форме лишил Польшу и Чехию объектов ПРО, ради которых правительства этих стран насмерть ссорились с Россией и понижали свой рейтинг у собственных избирателей."
41,"Увы, нет ни малейших сомнений, что, если бы Пекин начал военную операцию по захвату Тайваня, американцы и в этом случае не шевельнули бы пальцем."
42,"Соответственно, и нам нет оснований ждать от них помощи."
43,"Впрочем, если американская гегемония в ближайшие годы пойдёт на убыль — а это практически неизбежно, — возможно, Вашингтон научится больше ценить союзников."
44,"Но ждать этого придётся довольно долго."
45,"В этом году в отношениях с США Россия добилась удивительного успеха, подписав договор СНВ-3."
46,"Это первый в истории договор по ограничению и сокращению СЯС между Москвой и Вашингтоном, который нам выгоден больше, чем Америке."
47,"Правда, договор так удачно написан, что есть он или нет его — ничего не изменится."
48,"То есть этот успех, в общем, виртуален (в отличие от победы над Грузией)."
49,"Но тем не менее это успех."
50,"В целом же отношения России с Западом зашли в тупик, что парадоксально в ситуации, когда стороны готовы к сближению."
51,"Однако их ничего не объединяет и им нечего предложить друг другу."
52,"То, что предлагает нам Запад, как было сказано выше, либо мелко и самоочевидно, либо просто бессмысленно."
53,"Со своей стороны, Россия даже и такого предложить не способна."
54,"Точнее, она предложила подписать договор о европейской безопасности, который стал, пожалуй, самым ярким олицетворением полного интеллектуального банкротства отечественной дипломатии."
55,"Поскольку этот договор, если б его вдруг приняли, существенно ухудшил бы положение России."
56,"Впрочем, главное, что мешает сближению России и Запада, — не дефицит общих проектов, а отсутствие общих ценностей."
57,"Для Запада понятия «демократия», «свобода слова», «независимый суд», «права человека» и т.п."
58,"сверхценностны."
59,"При этом всем прекрасно понятно, что западная демократия соотносится с нашей «суверенной демократией» так же, как «государь» и «милостивый государь»."
60,"Потому на Западе нас просто не будут считать своими при сохранении в России нынешней политической системы."
61,"А это чрезвычайно ограничит возможности для сотрудничества, учитывая, что в чисто экономическом плане Россия не интересна Западу ничем, кроме трубы."
62,"Правда, надо отметить, что в 90-е, когда у нас была безбрежная свобода слова, практически полностью свободные выборы и даже местами независимый суд, Запад нас тоже своими не считал."
63,"И вёл себя с нами как с побеждёнными."
64,"Так что в нынешнем тупике виноваты обе стороны."
65,"Последние два года, видимо, стали переломными в отношениях между Россией и Китаем, о чём подробно написано в статье «Тупик «стратегического партнёрства»."
66,"После сдачи Китаю почти половины российской территории в Кремле, видимо, поняли, что слегка заигрались."
67,"Правда, не очень ясно, как теперь отыграть назад."
68,"Потому что заигрались на самом деле не слегка, а очень сильно."
69,"И отношения между Россией и Китаем сложились просто уникальные, до такой степени они нам невыгодны тотально и по всем направлениям."
70,"Практически это полный аналог отношениям колонии и метрополии."
71,"По сути, их надо просто рвать целиком."
72,"Притом что мы не имеем никакой внятной (да и невнятной тоже) альтернативы и что такой разрыв сам по себе очень опасен, это будет прямой вызов стране, которая уже сильнее нас во всех отношениях и при этом не страдает никакими сантиментами."
73,"То есть мы подошли к ситуации выбора между ужасным и чудовищным."
74,"Возможно, в связи с некоторым отрезвлением по поводу отношений с Китаем почти умолкли разговоры о треугольнике Москва — Дели — Пекин."
75,"По своему откровенному безумию этот проект сравним лишь с вышеупомянутым договором о европейской безопасности."
76,"Впрочем, увядание темы может быть связано и с тем, что благодаря полёту мысли аналитиков банка Goldman Sachs возникла конструкция БРИК (те же и Бразилия)."
77,"Об этой забавной структуре «Частный корреспондент» писал в статьях «ШОСБРИК уральский» и «Что-то тихо брикнуло»."
78,"Недавно о желании присоединиться к ней сообщила ЮАР, против чего, разумеется, никто не возражал (потому что какая разница?)."
79,"Теперь БРИК превратится в БРЮКИ, от чего станет ещё забавнее."
80,"Впрочем, навязывание Индии союза с Китаем естественным образом привело к охлаждению российско-индийских отношений, хотя нет у нас более важного потенциального союзника, чем Индия."
81,"А позорный уход из Камрани в 2003 году и, опять же, слишком тесная дружба с Пекином ухудшили наши отношения с ещё одним важнейшим потенциальным союзником — Вьетнамом."
82,"Совершенно естественно, что Дели и Ханой начали сближаться с Вашингтоном."
83,"Эти страны прекрасно понимают, что нужно строить антикитайский союз."
84,"Наверное, они охотно строили бы его с Россией."
85,"Просто из-за наличия давних устойчивых связей в самых разных сферах и из-за отсутствия каких-либо противоречий."
86,"Причём здесь не приходится опасаться «инстинкта гегемона», дружба возможна вполне на равных."
87,"Увы, Москва оказалась неадекватна, потому естественные союзники от нас и ушли."
88,"В уходящем году состоялись первые в истории совместные манёвры ВМС США и Вьетнама."
89,"То есть Вашингтон наступил на горло собственной песне, начав дружить со страной, которая унизила его 35 лет назад."
90,"Интересно, что в Китае происходящее поняли совершенно правильно."
91,"Генерал-майор НОАК Ян И расценил эти манёвры как вызов Пекину."
92,"«Вьетнам затеял очень опасную игру, стравливая друг с другом две крупные державы."
93,"Боюсь, Ханой пожалеет об этом в будущем», — сказал генерал."
