"sent_id","par_id","source","book_id","par_pos","sent_pos"
78774,27544,"В Сибири найден скелет мамонта около Красноярска",3300,1,1
78775,27545,"В Сибири рыбаки сделали то, что эксперты называют «очень редким» открытием.",3300,2,1
78776,27545,"Полный и почти неповрежденный скелет мамонта был найден около Красноярска на берегу маленького озера.",3300,2,2
78777,27545,"Скелет стал видимым, когда отступили воды от недавнего наводнения.",3300,2,3
78778,27546,"«Это случается очень редко.",3300,3,1
78779,27546,"Я живу в этих местах 14 лет, и это - первый случай.",3300,3,2
78780,27546,"Обычно, кости скелета разбросаны на большом расстоянии друг от друга.",3300,3,3
78781,27546,"В данной находке сохранился хребет, череп с зубами и клыком и другими анатомическими деталями», сказал директор музея и археолог из Новоселова, Александр Кержаев.",3300,3,4
78782,27547,"Кержаев также сказал, что, предположительно, мамонт прожил до 50 лет, буквально:",3300,4,1
78783,27547,"«Судя по размеру костей, это был взрослый мамонт, ему было по крайней мере 50 лет».",3300,4,2
78784,27547,"Предположительно, что мамонт умер от болезни.",3300,4,3
78785,27548,"Однако, А. Кержаев также говорит, что музей не имеет ресурсов, чтобы восстановить скелет, и что «никто не заботится» об этой находке.",3300,5,1
