"sent_id","par_id","source","book_id","par_pos","sent_pos"
543,172,"10 марта 2009 года: где дно?",13,1,1
544,172,"«Частный корреспондент» начинает регулярные замеры глубины, на которую погрузились финансовые активы.",13,1,2
545,172,"Близко ли дно?",13,1,3
546,173,"Во время кризиса словно почва уходит из-под ног.",13,2,1
547,173,"Привычные ценовые ориентиры превращаются в какие-то бессмысленные фантастические цифры.",13,2,2
548,173,"Всё обваливается, и о возможных пределах этого обвала можно только гадать.",13,2,3
549,173,"Акции «Газпрома» обесценились в три с лишним раза.",13,2,4
550,173,"А могут ли они упасть еще дальше: в 10, в 30, в 100 раз?",13,2,5
551,173,"Чего стоит ожидать от мировых валют при наихудшем раскладе и как понять, действительно ли сложившийся расклад — наихудший?",13,2,6
552,173,"Вероятен ли, например, крах американского доллара?",13,2,7
553,173,"И что в существующих условиях можно называть крахом?",13,2,8
554,174,"Чтобы помочь читателям, размышляющим над этими вопросами, мы начинаем рассчитывать и публиковать специальные показатели, измеряющие величину разрыва между текущей стоимостью самых популярных финансовых активов и оценкой, которую им мог бы дать наиболее скептический и консервативный аналитик.",13,3,1
555,174,"Ведь во время кризисов обычно выигрывает тот, кто опирается на самые мрачные и пессимистичные прогнозы.",13,3,2
556,175,"Мы не претендуем на славу Кассандры.",13,4,1
557,175,"Публикуемые нами ультраконсервативные оценки — это не «справедливые цены» или «среднесрочные целевые уровни», которые рассчитывают авторитетные финансовые аналитики.",13,4,2
558,175,"Смысл этой деятельности не в предсказании будущих котировок, а в определении границы, ниже которой они не упадут.",13,4,3
559,175,"Солдата не могут сослать дальше фронта и разжаловать ниже рядового, а биржевые цены не могут провалиться глубже дна.",13,4,4
560,175,"Наша цель — дать людям некий условный ориентир, нащупав это дно и измерив, какое расстояние до него осталось.",13,4,5
561,175,"Мы создаем своеобразный глубиномер, эхолот. ",13,4,6
562,176,"Методика наших вычислений — упрощенная и схематичная, но зато прозрачная и открытая.",13,5,1
563,176,"Глубиномер будет работать в отношении российских акций и основных мировых валют.",13,5,2
564,176,"Для акций уровень дна определяется с помощью методики, которую мы заимствуем у экономиста Артема Бортневского.",13,5,3
565,176,"Пожалуй, трудно придумать более консервативный и осторожный подход: ценность акций целиком определяется размером дивидендов, которые по ним выплачиваются.",13,5,4
566,176,"Нет дивидендов — нет ценности.",13,5,5
567,176,"У таких бумаг дно находится на отметке ноль.",13,5,6
568,177,"Для мировых валют подход основан на сопоставлении текущей покупательной способности всей денежной массы и стоимости золотых резервов, которыми эта денежная масса обеспечена.",13,6,1
569,177,"Да, именно золотых, а не золотовалютных!",13,6,2
570,177,"Мы исповедуем скептицизм и придерживаемся отчасти мрачно-параноидального настроения.",13,6,3
