"sent_id","par_id","source","book_id","par_pos","sent_pos"
29075,9424,"«Электронная буква»",951,1,1
29076,9424,"В России появится первая премия в области е-книг.",951,1,2
29077,9425,"В России учреждена новая литературная премия в области электронных книг.",951,2,1
29078,9425,"Учредителем премии выступила компания «ЛитРес» — агрегатор, дистрибьютор и продавец лицензионных электронных книг.",951,2,2
29079,9425,"Это первый в истории российского рынка электронных книг опыт присуждения наград в данной области.",951,2,3
29080,9425,"Компания выступила с инициативой создания первой литературной премии в области электронных книг.",951,2,4
29081,9425,"«Аналога данной премии в России нет.",951,2,5
29082,9425,"Мы выбрали 12 номинаций по основным параметрам: бестселлер года, самый читаемый автор, самые продаваемые жанры е-книг.",951,2,6
29083,9425,"Как правило, в качестве жюри выступают деятели отрасли, в которой она присуждается.",951,2,7
29084,9425,"Но мы пошли по иному пути и предоставили нашим пользователям возможность самостоятельно определить победителя.",951,2,8
29085,9425,"Лучшие продажи выявят победителя», — заявил гендиректор «ЛитРес» Сергей Анурьев.",951,2,9
29086,9426,"Победители первой литературной премии в области электронных книг будут названы 20 декабря 2010 года.",951,3,1
29087,9426,"Жюри назовёт лучших в категориях «Бестселлер», «Самый популярный автор Рунета», «Открытие года», «Самая добрая и поучительная книга для детей (выбор детей, выбор родителей)», «Самая волнительная история любви», «Самая популярная фантастическая книга», «Самый популярный детектив», «Самый интересный автобиографический роман», «Самое объективное профильное СМИ», «За активное участие в развитии отрасли е-книг», «Ридер года», «Издательство года».",951,3,2
