"sent_pos","source"
0,"Дэвид Линч."
1,"Вопросы и ответы Вопросы, которые задавали Дэвиду Линчу, и его ответы Кино — Нужно ли творческому человеку получать образование режиссера, если он решил заняться кино?"
2,"— Школа очень важна."
3,"Образование развивает интеллект, расширяет знание, дает приемы."
4,"Кроме того, в школе есть возможность досконально изучить всё, что было до вас."
5,"И второй важный компонент — вы получаете вдохновение от общения с однокурсниками, теми, кто мыслит, как вы, и теми, кто мыслит совершенно по-другому."
6,"— Одна из ваших лучших короткометражек снята в темноте."
7,"Короткий метр в кино — для широкой публики или искусство ради искусства?"
8,"— Всё искусство ради искусства."
9,"Мы переводим свои идеи на язык искусства до тех пор, пока не осознаем, что они переведены правильно."
10,"И метр не является мерилом правильности."
11,"Главное — идеи, в которые я влюбился и трансформировал, получив радость от самого процесса."
12,"— Как вы выбираете актрис и моделей?"
13,"Какие женщины вдохновляют?"
14,"— Все женщины прекрасны."
15,"Но когда работаешь над фильмом, точно знаешь, как должна выглядеть героиня, как говорить, двигаться."
16,"Важна не любовь к дарованию конкретной актрисы, а здравый смысл, понимание персонажа."
17,"Поэтому ищу ту актрису, которая больше подходит по образу и сможет сыграть."
18,"Сначала смотрю фотографии."
19,"Но фотография не передает подлинный облик, поэтому я встречаюсь, беседую, прошу почитать сцену, смотрю в глаза, пытаюсь ощутить."
20,"— Фильм нужно дублировать или сопровождать субтитрами?"
21,"— Я предпочитаю субтитры."
22,"Дублирование — почти грех."
23,"Актеры, актрисы, вся группа создают фильм определенным образом."
24,"Даже если группа озвучания великолепно работает, они многое меняют."
25,"Уходят звуки, интонации, создающие атмосферу фильма."
26,"— Какой отрывок из Библии лег в основу фильма «Голова-ластик»?"
27,"— В «Голове-ластике» изначально не было ничего библейского."
28,"Родилась идея, пришел сюжет."
29,"И я точно не знал, что это означает."
30,"Но однажды я читал Библию и вдруг прочитал тот самый отрывок, именно его."
31,"Но я никогда никому не скажу, что это был за отрывок."
32,"— В фильме «Синий бархат» потрясающая гармония изображения и музыки."
33,"Как это создавалось и почему именно эта песня стала частью фильма?"
34,"— Есть миллионы, миллионы песен."
35,"Когда я первый раз услышал песню «Синий бархат», совсем не обратил на нее внимания."
36,"Через день я вновь услышал эту песню."
37,"Была поздняя ночь."
38,"Из музыки появились красные губы, зеленые лужайки и синий бархат."
39,"Так песня стала источником идеи для фильма."
40,"— В дальнейшем вы много работали с Анджело Бадаламенти."
41,"Стали бы ваши фильмы такими успешными, если бы был другой композитор?"
42,"— После «Синего бархата» я в основном работал только с ним."
43,"Бадаламенти мне как брат, я очень люблю его."
44,"Он великий композитор, способный по-настоящему вызывать чувство в сердце."
45,"Благодаря ему я глубже погрузился в мир музыки."
46,"Но в моих фильмах есть и другая музыка."
47,"Тут важно, чтобы саундтрек совпал с изображением."
48,"Есть миллионы музыкальных фрагментов, и только некоторые из них точно подходят."
49,"Нужна интуиция."
50,"— Вы говорили, что провал «Дюны» связан с тем, что монтаж делали не вы."
51,"Можно было бы спасти фильм другим монтажом?"
52,"— Я не занимался окончательным монтажом."
53,"Надеялся, что всё будет нормально, но на это рассчитывать нельзя."
54,"Я хотел покинуть проект еще в процессе работы, там не было материала, который бы мне нравился."
55,"«Дюна» неудачное кино, его не стоит обсуждать."
56,"— Как вам удалось снять по-настоящему мистический фильм «Простая история»?"
57,"Почему вы так мало о нем пишете и рассказываете?"
58,"— Не знаю, почему я так мало написал про «Простую историю»."
59,"Это самый любимый мой фильм."
60,"Самый совершенный."
61,"Как передаются эмоции с экрана в душу человека?"
62,"Что это?"
