"sent_id","par_id","source","book_id","par_pos","sent_pos"
30280,9720,"Дэвид Линч.",991,1,1
30281,9720,"Вопросы и ответы",991,1,2
30282,9720,"Вопросы, которые задавали Дэвиду Линчу, и его ответы",991,1,3
30283,9721,"Кино",991,2,1
30284,9722,"— Нужно ли творческому человеку получать образование режиссера, если он решил заняться кино?",991,3,1
30285,9722,"— Школа очень важна.",991,3,2
30286,9722,"Образование развивает интеллект, расширяет знание, дает приемы.",991,3,3
30287,9722,"Кроме того, в школе есть возможность досконально изучить всё, что было до вас.",991,3,4
30288,9722,"И второй важный компонент — вы получаете вдохновение от общения с однокурсниками, теми, кто мыслит, как вы, и теми, кто мыслит совершенно по-другому.",991,3,5
30289,9723,"— Одна из ваших лучших короткометражек снята в темноте.",991,4,1
30290,9723,"Короткий метр в кино — для широкой публики или искусство ради искусства?",991,4,2
30291,9723,"— Всё искусство ради искусства.",991,4,3
30292,9723,"Мы переводим свои идеи на язык искусства до тех пор, пока не осознаем, что они переведены правильно.",991,4,4
30293,9723,"И метр не является мерилом правильности.",991,4,5
30294,9723,"Главное — идеи, в которые я влюбился и трансформировал, получив радость от самого процесса.",991,4,6
30295,9724,"— Как вы выбираете актрис и моделей?",991,5,1
30296,9724,"Какие женщины вдохновляют?",991,5,2
30297,9724,"— Все женщины прекрасны.",991,5,3
30298,9724,"Но когда работаешь над фильмом, точно знаешь, как должна выглядеть героиня, как говорить, двигаться.",991,5,4
30299,9724,"Важна не любовь к дарованию конкретной актрисы, а здравый смысл, понимание персонажа.",991,5,5
30300,9724,"Поэтому ищу ту актрису, которая больше подходит по образу и сможет сыграть.",991,5,6
30301,9725,"Сначала смотрю фотографии.",991,6,1
30302,9725,"Но фотография не передает подлинный облик, поэтому я встречаюсь, беседую, прошу почитать сцену, смотрю в глаза, пытаюсь ощутить.",991,6,2
30303,9726,"— Фильм нужно дублировать или сопровождать субтитрами?",991,7,1
30304,9726,"— Я предпочитаю субтитры.",991,7,2
30305,9726,"Дублирование — почти грех.",991,7,3
30306,9726,"Актеры, актрисы, вся группа создают фильм определенным образом.",991,7,4
30307,9726,"Даже если группа озвучания великолепно работает, они многое меняют.",991,7,5
30308,9726,"Уходят звуки, интонации, создающие атмосферу фильма.",991,7,6
30309,9727,"— Какой отрывок из Библии лег в основу фильма «Голова-ластик»?",991,8,1
30310,9727,"— В «Голове-ластике» изначально не было ничего библейского.",991,8,2
30311,9727,"Родилась идея, пришел сюжет.",991,8,3
30312,9727,"И я точно не знал, что это означает.",991,8,4
30313,9727,"Но однажды я читал Библию и вдруг прочитал тот самый отрывок, именно его.",991,8,5
30314,9727,"Но я никогда никому не скажу, что это был за отрывок.",991,8,6
30315,9728,"— В фильме «Синий бархат» потрясающая гармония изображения и музыки.",991,9,1
30316,9728,"Как это создавалось и почему именно эта песня стала частью фильма?",991,9,2
30317,9728,"— Есть миллионы, миллионы песен.",991,9,3
30318,9728,"Когда я первый раз услышал песню «Синий бархат», совсем не обратил на нее внимания.",991,9,4
30319,9728,"Через день я вновь услышал эту песню.",991,9,5
30320,9728,"Была поздняя ночь.",991,9,6
30321,9728,"Из музыки появились красные губы, зеленые лужайки и синий бархат.",991,9,7
30322,9728,"Так песня стала источником идеи для фильма.",991,9,8
30323,9729,"— В дальнейшем вы много работали с Анджело Бадаламенти.",991,10,1
30324,9729,"Стали бы ваши фильмы такими успешными, если бы был другой композитор?",991,10,2
30325,9729,"— После «Синего бархата» я в основном работал только с ним.",991,10,3
30326,9729,"Бадаламенти мне как брат, я очень люблю его.",991,10,4
30327,9729,"Он великий композитор, способный по-настоящему вызывать чувство в сердце.",991,10,5
30328,9729,"Благодаря ему я глубже погрузился в мир музыки.",991,10,6
30329,9730,"Но в моих фильмах есть и другая музыка.",991,11,1
30330,9730,"Тут важно, чтобы саундтрек совпал с изображением.",991,11,2
30331,9730,"Есть миллионы музыкальных фрагментов, и только некоторые из них точно подходят.",991,11,3
30332,9730,"Нужна интуиция.",991,11,4
30333,9731,"— Вы говорили, что провал «Дюны» связан с тем, что монтаж делали не вы.",991,12,1
30334,9731,"Можно было бы спасти фильм другим монтажом?",991,12,2
30335,9731,"— Я не занимался окончательным монтажом.",991,12,3
30336,9731,"Надеялся, что всё будет нормально, но на это рассчитывать нельзя.",991,12,4
30337,9731,"Я хотел покинуть проект еще в процессе работы, там не было материала, который бы мне нравился.",991,12,5
30338,9731,"«Дюна» неудачное кино, его не стоит обсуждать.",991,12,6
30339,9732,"— Как вам удалось снять по-настоящему мистический фильм «Простая история»?",991,13,1
30340,9732,"Почему вы так мало о нем пишете и рассказываете?",991,13,2
30341,9732,"— Не знаю, почему я так мало написал про «Простую историю».",991,13,3
30342,9732,"Это самый любимый мой фильм.",991,13,4
30343,9732,"Самый совершенный.",991,13,5
30344,9732,"Как передаются эмоции с экрана в душу человека?",991,13,6
30345,9732,"Что это?",991,13,7
30346,9733,"«Простая история» — сценарий, прочитав который я влюбился в эмоцию.",991,14,1
30347,9733,"Кинематограф способен передать, слова — не всегда.",991,14,2
30348,9734,"— В «Твин Пиксе» вы были за камерой и перед ней.",991,15,1
30349,9734,"Понравилось ли вам быть актером и кто стал прототипом?",991,15,2
30350,9734,"— Не понравилось.",991,15,3
30351,9734,"Мы снимали сцену в зале заседаний, откуда Купер звонил своему босу.",991,15,4
30352,9734,"Это было в сценарии.",991,15,5
30353,9734,"Чтобы облегчить процесс, я подыгрывал актеру, подавая ответные реплики.",991,15,6
30354,9734,"Так родился персонаж Гордон Коул.",991,15,7
30355,9734,"Имя он получил в честь двух дорог.",991,15,8
30356,9734,"Когда едешь на Paramount Pictures, проезжаешь две улицы.",991,15,9
30357,9734,"Одна называется Гордон, а вторая — Коул.",991,15,10
30358,9735,"— В ваших фильмах всегда присутствует состав преступлений.",991,16,1
30359,9735,"Каким должно быть идеальное убийство и кто убил Лору Палмер?",991,16,2
30360,9735,"— Вы знаете, кто убил Лору Палмер!",991,16,3
30361,9736,"Я размышлял об идеальном убийстве.",991,17,1
30362,9736,"Фильмы отражают мир, в котором мы живем.",991,17,2
30363,9736,"А он темен, полон неприятностей, смертей и ситуаций, с ней связанных.",991,17,3
30364,9736,"Мир меняется постоянно, уловить идеальное убийство нельзя, разве только выстроить.",991,17,4
30365,9737,"— Как вы относитесь к людям, которые паломничают к местам, где снимался «Твин Пикс»?",991,18,1
30366,9737,"— Замечательно отношусь.",991,18,2
30367,9737,"Они хотят глубже ощутить, посмотреть своими глазами.",991,18,3
30368,9737,"Приезжая, они покупают пирог в местном кафе.",991,18,4
30369,9737,"Это очень хорошо.",991,18,5
30370,9738,"— Есть ли в ваших фильмах секреты для вас самого?",991,19,1
30371,9738,"— Конечно.",991,19,2
30372,9738,"Жизнь полна тайн и секретов.",991,19,3
30373,9738,"Мы подобны детективам, разгадывающим великую тайну.",991,19,4
30374,9739,"— Вы написали о смерти кинематографа.",991,20,1
30375,9739,"Неужели больше не будет кино?",991,20,2
30376,9739,"— Кино будет.",991,20,3
30377,9739,"Я не говорил о смерти кино, лишь о смерти пленочного кино.",991,20,4
30378,9739,"Такие фильмы уже практически ушли.",991,20,5
30379,9739,"Для меня целлулоид закончен, и тому много причин.",991,20,6
30380,9739,"Самая главная — сложность процесса.",991,20,7
30381,9739,"Нужна специальная аппаратура, лаборатория.",991,20,8
30382,9739,"На это уходит много времени, а сейчас время скоростей.",991,20,9
30383,9739,"К тому же цифровая техника становится всё лучше и лучше.",991,20,10
30384,9739,"Цифровой мир для меня прекрасен.",991,20,11
30385,9740,"— У вас есть идея нового фильма?",991,21,1
30386,9740,"— Сейчас я не работаю над фильмом.",991,21,2
30387,9740,"Этим летом я надеюсь много рисовать, заниматься фотографией и музыкой.",991,21,3
30388,9741,"Творчество",991,22,1
30389,9742,"— Откуда берутся ваши символы и идеи?",991,23,1
