"sent_id","par_id","source","book_id","par_pos","sent_pos"
33763,10799,"Безвольное смирение или путь к гармонии?",1132,1,1
33764,10800,"Тензин Приядарши прочтёт в Москве лекцию по буддийской философии.",1132,2,1
33765,10801,"Молодёжное правозащитное движение и фонд «Сохраним Тибет» при поддержке Центра тибетской культуры и информации и Музея и общественного центра им. Андрея Сахарова проводит лекцию",1132,3,1
33766,10801,"«Философия ненасилия Далай-ламы XIV: безвольное смирение или путь к гармонии?».",1132,3,2
33767,10801,"Она состоится 4 марта 2011 года в 19:00.",1132,3,3
33768,10802,"Лекцию читает досточтимый Тензин Приядарши — директор-учредитель действующего под эгидой далай-ламы Центра за этику и ценности, ведущие к трансформации (The Dalai Lama Center for Ethics and Transformative Values) при Массачусетском технологическом институте.",1132,4,1
33769,10802,"Центр проводит междисциплинарные исследования и программы по вопросам индивидуальной и глобальной этики.",1132,4,2
33770,10803,"Тензин Приядарши читает лекции по буддийской философии и социально-политическим вопросам в разных странах мира, в том числе в Американской академии гуманитарных и точных наук, а также различных учебных заведениях.",1132,5,1
33771,10803,"Активно участвует в диалоге между буддийскими учёными-философами, созерцателями и представителями современной нейронауки.",1132,5,2
33772,10804,"После лекции г-н Тензин Приядарши ответит на вопросы зрителей.",1132,6,1
33773,10805,"Адрес: ул. Земляной Вал, д. 57, стр. 6.",1132,7,1
33836,10805,"Тел: (495) 623-44-01, 623-44-20.",1132,7,2
33774,10806,"Вход свободный.",1132,8,1
