"sent_id","par_id","source","book_id","par_pos","sent_pos"
6017,1918,"Ещё двое суток назад комиссия Европейского союза угрожала концерну Microsoft штрафом, не менее чем 2 млн. долларов США за сутки.",78,1,1
6018,1918,"Сегодня называется сумма в 5 млн. долларов в сутки, если концерн не пойдёт на уступки.",78,1,2
6019,1918,"Если Microsoft не согласится с условиями ЕС, то, возможно, штраф будет взыскан задним числом, начиная с 15 декабря 2005 года.",78,1,3
6020,1919,"Речь идёт об антимонопольном законодательстве.",78,2,1
6021,1919,"ЕС обязывает Microsoft сделать интерфейс к операционной системе Windows открытым для других разработчиков программного обеспечения, для того чтобы конкуренты Microsoft имели возможность создавать и продавать соё программное обеспечение, а Microsoft не имел чисто технической возможности исключить эти программы из применения под операционной системой Windows.",78,2,2
6022,1919,"В настоящее время Microsoft держит в секрете некоторые технические параметры Windows.",78,2,3
6023,1920,"Комиссия Европейского союза установила, что представленные концерном Microsoft данные интерфейса, неполные и недостаточные.",78,3,1
6024,1920,"Комиссар Европейского союза по конкуренции Нили Крёс (Neelie Kroes) обвиняет Microsoft в отсутствии готовности к сотрудничеству и выполнения установленных требований.",78,3,2
6025,1921,"В мае 2004 года Microsoft был оштрафован судом на 497 млн. евро за грубое нарушение правил конкуренции.",78,4,1
6026,1921,"Комиссия Европейского союза установила срок до 25 января 2006 года.",78,4,2
6027,1921,"К этой дате, затребованные данные, должны быть предоставлены, в противном случае на Microsoft будет наложен штраф.",78,4,3
6028,1921,"К 25 января 2006 года сумма штрафа составит 70 млн. евро.",78,4,4
