"sent_id","par_id","source","book_id","par_pos","sent_pos"
8917,2840,"Активная пассивность",134,1,1
8918,2840,"Европа нанесла Украине запрещённый удар",134,1,2
8919,2841,"Для команды украинского президента наступили чёрные дни.",134,2,1
8920,2841,"Международный валютный фонд, руководство которого всегда лояльно относилось к киевским «оранжистам», неожиданно объявил о приостановке программы выделения Киеву кредита в размере 16 млрд долларов.",134,2,2
8921,2841,"Согласно официальной информации, причиной такого шага послужило решение Виктора Ющенко одобрить парламентский законопроект, предусматривающий существенное повышение минимальной суммы пенсии и заработной платы на Украине.",134,2,3
8922,2841,"«Эта страна попросту не может позволить себе тратить дополнительные средства на социальные программы, — говорится в заявлении МВФ.",134,2,4
8923,2841,"— Мы отказываемся сотрудничать с Киевом до тех пор, пока общественно-политическая ситуация в регионе полностью не нормализуется».",134,2,5
8924,2842,"Аналитики при Евросоюзе дают более чёткую и понятную формулировку этого решения фонда: Запад не будет одалживать Украине деньги до тех пор, пока украинцы не выберут нового главу государства и не избавятся от политической анархии в стране.",134,3,1
8925,2842,"Выступая с комментариями для ведущих мировых информационных агентств, руководитель МВФ Доминик Стросс-Кан, человек исключительно спокойный и сдержанный, дал волю чувствам.",134,3,2
8926,2842,"«Сейчас особый период, определённо, нам надо подождать результатов выборов, чтобы иметь возможность продолжить работу с правительством», — подчеркнул он.",134,3,3
8927,2842,"И добавил, что Киев с его «нестабильным положением, при котором даже малейший намёк на эпидемию гриппа может вызвать грандиозную панику и внести существенные коррективы в ход построения своего будущего» не имеет права претендовать на полное расположение со стороны мировых финансовых структур.",134,3,4
8928,2842,"«Когда люди идут на выборы, решения могут отличаться от тех, что были приняты год назад, когда разрабатывалась программа финансовой помощи Украине», — цитирует слова Стросс-Кана западная пресса.",134,3,5
8929,2843,"Слова председателя-распорядителя Международного валютного фонда наглядно продемонстрировали отношение Брюсселя и Нью-Йорка к действующим украинским властям.",134,4,1
8930,2843,"«Нет никакого сомнения в том, что мировое сообщество перестало рассматривать Ющенко в качестве основного сателлита на территории бывшего Советского Союза, — сказал независимый наблюдатель Евросоюза Франц Лиде.",134,4,2
8931,2843,"— Так уж получилось, что Виктор Андреевич, лишившись поддержки приблизительно 95% сограждан, фактически теряет своих союзников за рубежом.",134,4,3
8932,2843,"Отныне любое, даже самое осторожное, с точки зрения президента Украины, решение может быть расценено как проявление слабости.",134,4,4
8933,2843,"Слабости человека, который не смог оправдать надежд ни своего народа, ни потенциальных зарубежных сторонников.",134,4,5
8934,2843,"Именно поэтому ему нужно время для того, чтобы отвоевать занятые ранее политические позиции».",134,4,6
8935,2844,"Ещё в минувшую пятницу у обывателя — прежде всего украинского — складывалось впечатление, что Ющенко при довольно плохой игре в хорошего национального лидера не падает лицом в грязь.",134,5,1
8936,2844,"Со стоическим спокойствием с экранов телевидения и в радиоэфире он призывал граждан «верить в безоблачное будущее нации», «стремиться к совершенству» и, что самое любопытное, «перестать паниковать по поводу гриппа и набраться наконец терпения».",134,5,2
8937,2844,"Что бы там ни утверждали, а захлестнувшая Украину эпидемия ОРВИ и так называемого свиного гриппа A/H1N1 стала своеобразной лакмусовой бумажкой, показавшей истинное положение дел в украинском политикуме.",134,5,3
8938,2844,"Уже 7 ноября в штабе Ющенко заговорили о возможном переносе президентских выборов с 17 января на май будущего года.",134,5,4
8939,2845,"«Получается, что сегодня главным союзником Ющенко стал грипп, — отмечает Франц Лиде.",134,6,1
8940,2845,"— Таким образом, действующий президент, практически отодвигая дату выборов, выигрывает время для того, чтобы в той или иной степени успеть, хотя бы частично, отвоевать утраченные позиции».",134,6,2
