"sent_id","par_id","source","book_id","par_pos","sent_pos"
34524,11007,"«Поэт и гражданин» нарасхват",1166,1,1
34525,11007,"Оригинальный проект заинтересовал издателя «Сноба» и радиостанцию «Эхо Москвы».",1166,1,2
34526,11008,"Генеральный директор медиагруппы «Живи!», издающей журналы «Сноб» и «Русский пионер», Юрий Кацман сообщил о том, что его компания планирует выкупить права на трансляцию в интернете сатирического проекта «Поэт и гражданин», сообщает «Лента.ру», который ранее выходил на телеканале «Дождь».",1166,2,1
34527,11009,"Кроме того, ранее стало известно, что радиостанция «Эхо Москвы» также намерена приобрести права на трансляцию проекта.",1166,3,1
34528,11009,"По словам главного редактора «Эха» Алексея Венедиктова, радиостанцию интересует как аудио-, так и видеоверсия программы, причём положительное решение по поводу аудиоверсии уже есть.",1166,3,2
34529,11010,"Что же касается планов «Живи!» относительно проекта, согласно словам Юрия Кацмана, он будет выходить на одном из ресурсов медиагруппы, скорее всего, это будет интернет-портал F5.",1166,4,1
34530,11010,"Показ первого выпуска «Поэта и гражданина» запланирован на 18 апреля.",1166,4,2
34531,11011,"«Поэт и гражданин» — сатирический проект, в котором актёр Михаил Ефремов читает стихи Дмитрия Быкова, написанные на актуальные политические темы и стилизованные под произведения поэтов-классиков.",1166,5,1
34532,11011,"С середины февраля программы цикла выходили на телеканале «Дождь».",1166,5,2
34533,11011,"В эфир попали пять выпусков, а шестой был снят генеральным директором телеканала Натальей Синдеевой.",1166,5,3
34534,11012,"Последний выпуск был посвящён высказываниям Владимира Путина и Дмитрия Медведева о военной операции международной коалиции в Ливии.",1166,6,1
34535,11012,"Наталья Синдеева объяснила решение об исключении выпуска из сетки тем, что, по её мнению, в тексте был превышен «предел допустимой конструктивной критики».",1166,6,2
