"sent_id","par_id","source","book_id","par_pos","sent_pos"
76843,26407,"Депутат Бундестага от партии «Зелёных» Фолькер Бек (Volker Beck) был травмирован в Москве молодыми правыми радикалами.",3224,1,1
76844,26407,"Бек рассказал, что его ударили кулаком в правый глаз.",3224,1,2
76845,26407,"На рану были наложены швы.",3224,1,3
76846,26407,"Бек принимал участие в международной конференции сексуальных меньшинств в Москве.",3224,1,4
76847,26407,"К закрытию этой конференции планировалось провести демонстрацию секс-меньшинств.",3224,1,5
76848,26408,"Демонстрация была запрещена властями города, по причине возможных столкновений.",3224,2,1
76849,26409,"Зелёный политик сказал, что полиция не защитила участников демонстрации от «фашистов».",3224,3,1
76850,26409,"Хотя полиция помогла Беку выбраться из побоища, однако, удар кулаком он всё же получил.",3224,3,2
76851,26409,"Несмотря на его дипломатический паспорт, его в течение часа удерживали под арестом.",3224,3,3
76852,26410,"Атаке со стороны националистов подверглись и другие участники первой демонстрации сексуальных меньшинств.",3224,4,1
76853,26410,"Были арестованы 120 участников беспорядков.",3224,4,2
76854,26410,"Организаторы демонстрации планировали возложение венка к могиле неизвестного солдата.",3224,4,3
76855,26410,"Однако полиция перекрыла подходы к Кремлю.",3224,4,4
76856,26410,"Больше чем 100 противников демонстрации собрались в центре города и скандировали лозунги: «Москва не Содом».",3224,4,5
76857,26411,"Управление города запретило проведение демонстрации, объяснив запрет тем, что демонстрация вызовет «отрицательную реакцию против участников демонстрации», могут произойти столкновения, что приведет к нарушению порядка в центре города.",3224,5,1
76858,26411,"Мэр Москвы Юрий Лужков сказал, что демонстрации секс меньшинств в России «абсолютно неакцептабельны».",3224,5,2
76859,26412,"Руководитель фракции партии «Зелёных» в Бундестаге Ренате Кюнаст (Renate Künast) и Фритц Кун (Fritz Kuhn) с облегчением восприняли известие, что Фолькер Бек не получил более тяжёлые травмы.",3224,6,1
76860,26412,"«Мы требуем от России обратить внимание на права человека.",3224,6,2
76861,26412,"К этому также относится право на мирные демонстрации.",3224,6,3
76862,26412,"Дискриминация по признаку сексуальной ориентации также неприемлема».",3224,6,4
