"sent_id","par_id","source","book_id","par_pos","sent_pos"
104537,36596,"Федерика Могерини: ""Москва делает ставку на раскол Евросоюза""",3783,1,1
104538,36597,"Глава дипломатии ЕС также заявила, что Россия и самопровозглашенные республики на Украине ""должны срочно реализовать минские соглашения, соблюдать режим прекращения огня, отвести вооружения"".",3783,2,1
104539,36598,"Москва рассчитывает расколоть Евросоюз, считает глава дипломатии ЕС Федерика Могерини.",3783,3,1
104540,36598,"Такое мнение она высказала в своем выступлении во вторник в Королевском институте международных отношений в Великобритании.",3783,3,2
104541,36598,"Могерини также заявила, что Россия и самопровозглашенные республики на Украине ""должны срочно реализовать минские соглашения, соблюдать режим прекращения огня, отвести вооружения"".",3783,3,3
104542,36598,"""ЕС будет тверд в своих шагах против дальнейшего насилия и примет соответствующие меры, если продолжатся боевые действия или другие нарушения минских соглашений"",",3783,3,4
104543,36598,"— говорится в выступлении Могерини, текст которого распространила в Брюсселе Европейская внешнеполитическая служба.",3783,3,5
104544,36599,"""Мы полагали, что Россия могла бы выйти за рамки мышления ""холодной войны"" и что мы могли бы быть не только добрыми соседями, но и партнерами.",3783,4,1
104545,36599,"До сих пор Россия показывает нам, что это не так.",3783,4,2
104546,36599,"Нарушение ею территориальной целостности и суверенитета Украины создало очень опасный прецедент.",3783,4,3
104547,36599,"Наш ответ на кризис в смешанных санкциях, как экономических, так и политических, и в исчерпывающей, иногда изнурительной дипломатии"",",3783,4,4
104548,36599,"— цитирует «Росбалт» верховного представителя ЕС по иностранным делам.",3783,4,5
104549,36600,"По ее словам, работа идет по всем каналам, через все формы и форматы диалога, которые могли бы привести к решению: по линии трехсторонней контактной группы, усилий посредничества ОБСЕ и через переговорный ""нормандский формат"".",3783,5,1
104550,36600,"Подчеркивая еще раз, что сила Евросоюза в единстве, глава дипломатии высказала мнение, что Москва делает ставку на раскол ЕС.",3783,5,2
104551,36600,"Однако государствам-членам союза всегда удавалось добиться того, чтобы их общий европейский интерес преобладал над различиями, заявила Могерини.",3783,5,3
