"sent_id","par_id","source","book_id","par_pos","sent_pos"
106348,37123,"Дмитрий Медведев оценил расходы на украинских беженцев в 5 млрд рублей",3866,1,1
106349,37625,"В ФМС поступили обращения от 144 тыс. украинских граждан за статусом, который не связан с трудовой деятельностью.",3866,2,1
106350,37124,"Общие расходы бюджета России на украинских беженцев составили 4,940 млрд рублей, сообщает «Интерфакс».",3866,3,1
106351,37124,"""В общей сложности правительством уже выделено 4 млрд 940 млн руб. на проблему, связанную с беженцами.",3866,3,2
106352,37124,"Это очень существенные деньги"",",3866,3,3
106353,37124,"- сказал он на совещании, посвященном проблемам регионов, принимающих украинских беженцев.",3866,3,4
106354,37125,"По словам главы правительства, Россия выделит регионам 3,5 млрд руб. для приема беженцев с территории Украины, а Федеральной миграционной службе - 780 млн рублей.",3866,4,1
106355,37125,"""Постановлением правительства, которое я сегодня подписал, мы предусмотрели трансферты регионам на обустройство граждан в пунктах временного размещения.",3866,4,2
106356,37125,"Объем бюджетных ассигнований - более 3,5 млрд руб.",3866,4,3
106357,37125,"Еще 780 млн руб. решено выделить ФМС России на организацию приема украинских граждан"",",3866,4,4
106358,37125,"- заявил Медведев.",3866,4,5
106359,37126,"Он добавил, что правительство приняло решение о выделении вынужденным переселенцам с Украины единовременной денежной помощи, но ее размер назван не был.",3866,5,1
106360,37126,"""Правительством также принято решение о предоставлении единовременной финансовой помощи гражданам Украины, которые имеют статус беженца или временное убежище.",3866,5,2
106361,37126,"Надеюсь, все это поможет людям пережить испытания"",",3866,5,3
106362,37126,"- сказал премьер-министр.",3866,5,4
106363,37127,"Медведев сообщил, что на получение убежища в России документы оформляют 38 тыс. граждан Украины.",3866,6,1
106364,37127,"В связи с ростом количества прошений квоты на временное проживание граждан других государств были увеличены более чем на 51 тыс. человек.",3866,6,2
106365,37127,"""С учетом ситуации правительством увеличены и распределены по субъектам квоты на временное проживание иностранных граждан более чем на 51 тыс. человек.",3866,6,3
106366,37127,"Это позволит получить разрешение большему количеству украинских граждан"",",3866,6,4
106367,37127,"- сказал глава правительства.",3866,6,5
106368,37127,"Срок рассмотрения заявлений на получение временного убежища был сокращен с трех месяцев до трех дней.",3866,6,6
106369,37128,"По сведениям Медведева, в ФМС поступили обращения от 144 тыс. украинских граждан за статусом, который не связан с трудовой деятельностью.",3866,7,1
106370,37128,"Ростов-на-Дону, в Ростовской области размещено свыше 35,5 тыс. украинских беженцев, Краснодарский край принял 15 тыс. человек, Республика Адыгея - свыше 2 тыс. украинцев.",3866,7,2
