"sent_pos","source"
0,"Дмитрий Медведев оценил расходы на украинских беженцев в 5 млрд рублей В ФМС поступили обращения от 144 тыс. украинских граждан за статусом, который не связан с трудовой деятельностью."
1,"Общие расходы бюджета России на украинских беженцев составили 4,940 млрд рублей, сообщает «Интерфакс»."
2,"""В общей сложности правительством уже выделено 4 млрд 940 млн руб. на проблему, связанную с беженцами."
3,"Это очень существенные деньги"", - сказал он на совещании, посвященном проблемам регионов, принимающих украинских беженцев."
4,"По словам главы правительства, Россия выделит регионам 3,5 млрд руб. для приема беженцев с территории Украины, а Федеральной миграционной службе - 780 млн рублей."
5,"""Постановлением правительства, которое я сегодня подписал, мы предусмотрели трансферты регионам на обустройство граждан в пунктах временного размещения."
6,"Объем бюджетных ассигнований - более 3,5 млрд руб. Еще 780 млн руб. решено выделить ФМС России на организацию приема украинских граждан"", - заявил Медведев."
7,"Он добавил, что правительство приняло решение о выделении вынужденным переселенцам с Украины единовременной денежной помощи, но ее размер назван не был."
8,"""Правительством также принято решение о предоставлении единовременной финансовой помощи гражданам Украины, которые имеют статус беженца или временное убежище."
9,"Надеюсь, все это поможет людям пережить испытания"", - сказал премьер-министр."
10,"Медведев сообщил, что на получение убежища в России документы оформляют 38 тыс."
11,"граждан Украины."
12,"В связи с ростом количества прошений квоты на временное проживание граждан других государств были увеличены более чем на 51 тыс."
13,"человек."
14,"""С учетом ситуации правительством увеличены и распределены по субъектам квоты на временное проживание иностранных граждан более чем на 51 тыс."
15,"человек."
16,"Это позволит получить разрешение большему количеству украинских граждан"", - сказал глава правительства."
17,"Срок рассмотрения заявлений на получение временного убежища был сокращен с трех месяцев до трех дней."
18,"По сведениям Медведева, в ФМС поступили обращения от 144 тыс. украинских граждан за статусом, который не связан с трудовой деятельностью."
19,"Ростов-на-Дону, в Ростовской области размещено свыше 35,5 тыс. украинских беженцев, Краснодарский край принял 15 тыс."
20,"человек, Республика Адыгея - свыше 2 тыс."
21,"украинцев."
