"sent_id","par_id","source","book_id","par_pos","sent_pos"
43508,14089,"Facebook будет строить свои дата-центры",1549,1,1
43509,14089,"Крупнейшая социальная сеть мира не доверяет посредникам.",1549,1,2
43510,14090,"Социальная сеть Facebook намерена в ближайшее время начать строительство собственных дата-центров.",1549,2,1
43511,14090,"Ранее она арендовала серверные мощности.",1549,2,2
43512,14090,"Расчёт в подобных действиях простой: это дешевле.",1549,2,3
43513,14090,"«Facebook всегда ищет возможности для расширения собственной инфраструктуры и повышения качества обслуживания пользователей.",1549,2,4
43514,14090,"Это не должно вызывать удивления.",1549,2,5
43515,14090,"На каком-то этапе обязательно будет так, что обслуживание и строительство собственных ЦОДов станет более эффективно и экономично»,",1549,2,6
43516,14090,"― отмечает представитель компании Кэтлин Лафлин.",1549,2,7
43517,14090,"Меж тем официально об этом решении ещё не объявлено.",1549,2,8
43518,14090,"Кто выступит подрядчиком в строительстве, также неизвестно.",1549,2,9
