"sent_id","par_id","source","book_id","par_pos","sent_pos"
21647,6996,"Землю накрыло мощнейшей магнитной бурей",496,1,1
21648,6997,"Количество вызовов «скорой помощи» увеличилось в полтора раза по сравнению с обычными днями.",496,2,1
21649,6998,"Самая сильная за последние пять лет магнитная буря, начавшаяся на Земле в ночь на минувшую субботу, негативно сказалась на здоровье россиян.",496,3,1
21650,6998,"Количество вызовов «скорой помощи» только в Москве увеличилось в полтора раза по сравнению с обычными выходными.",496,3,2
21651,6998,"Медики связывают это с изменениями температуры и атмосферного давления, однако версии о влиянии магнитных бурь также не исключают.",496,3,3
21652,6999,"NEWSru.com отмечает, что упомянутая магнитная буря была зарегистрирована обсерваториями земного шара в ночь с 5 на 6 августа.",496,4,1
21653,6999,"Событие началось около 22:00 по московскому времени в пятницу и имело характер удара: амплитуда колебаний магнитного поля за несколько десятков минут возросла с трех баллов до девяти по десятибалльной шкале.",496,4,2
21654,6999,"Буря носила планетарный характер и была зарегистрирована по данным целой сети геомагнитных обсерваторий, распределенных по земному шару, в том числе по данным обсерватории «Москва».",496,4,3
21655,7000,"Как отмечают специалисты, бури такой силы чрезвычайно редки.",496,5,1
21656,7000,"Так, с 2000 года было зарегистрировано только 28 дней, когда индекс магнитных колебаний достигал или превышал 8 баллов.",496,5,2
21657,7000,"В последний раз это происходило почти пять лет назад, в ночь с 14 на 15 декабря 2006 года на фоне серии крупных вспышек высшего Х-класса.",496,5,3
21658,7000,"Это была последняя такая серия в последнем солнечном цикле, после чего произошел глубокий спад активности Солнца.",496,5,4
