"sent_id","par_id","source","book_id","par_pos","sent_pos"
21690,7009,"Палестинцев заставят принести «клятву верности еврейскому и демократическому государству»",499,1,1
21691,7010,"Власти Израиля вносят поправки в процедуру предоставления своего гражданства и вида на жительства палестинцам.",499,2,1
21692,7011,"Иерусалим собирается несколько изменить процедуру предоставления израильского гражданства и вида на жительства палестинцам.",499,3,1
21693,7011,"Последним придётся пройти своеобразную процедуру присяги с принесением «клятвы верности еврейскому и демократическому государству».",499,3,2
21694,7011,"Данная инициатива не могла не возмутить арабские правозащитные организации.",499,3,3
21695,7011,"Они считают, что наличие в тексте клятвы формулировки «еврейское государство» заставляет тех, кто далёк от иудаизма, но желает при этом жить в Израиле, отождествлять себя с «принципами сионизма».",499,3,4
21696,7012,"«Лента.ру» отмечает, что в процедуре предоставления израильского гражданства есть и другие, но менее спорные поправки.",499,4,1
21697,7012,"Они касаются палестинцев, которые связывают себя брачными узами с израильтянами и рассчитывают на получение гражданства по программе воссоединения семей.",499,4,2
21698,7012,"Так, если израильтянка является не единственной женой палестинца, то он не получит вида на жительство.",499,4,3
21699,7012,"Кроме того, разрешение на въезд в страну новым членам семьи будет выдавать МВД Израиля.",499,4,4
21700,7012,"Отметим также, что все эти меры предпринимаются для того, чтобы усложнить террористическим организациям задачу по вербовке палестинцев, имеющих израильское гражданство.",499,4,5
