"sent_id","par_id","source","book_id","par_pos","sent_pos"
76438,26217,"На компьютере смоделирована одна миллисекунда жизни белковой молекулы",3198,1,1
76439,26218,"Учёные из исследовательского центра Дэвида Шоу поставили новый рекорд в длительности рассчитанной на суперкомпьютере динамики отдельной белковой молекулы.",3198,2,1
76440,26218,"Как сообщается в журнале «Science», им удалось рассчитать 1 миллисекунду из жизни молекулы.",3198,2,2
76441,26218,"Главными предметами исследования были механизмы свёртывания белка и его конформационные изменения.",3198,2,3
76442,26219,"Белковая молекула представляет собой длинную цепочку, составленную из аминокислот.",3198,3,1
76443,26219,"В результате взаимодействия между отдельными звеньями цепочки, а также с окружающей средой, эта цепочка сворачивается в некую структуру, которая во многом определяет свойства белка и его роль в жизни биологического организма.",3198,3,2
76444,26219,"Предсказание конечной конфигурации белка на основе известной структуры цепи является одной из центральных задач современной молекулярной биологии и требует для своего решения привлечения ресурсозатратных вычислений, поскольку экспериментальные методы требуют слишком много времени и сил.",3198,3,3
76445,26220,"Другим важным моментом является то, что белковые молекулы в процессе своей жизнедеятельности не являются статичными, их структура меняется и это имеет важное значение для понимания процессов, проходящих в клетках.",3198,4,1
76446,26220,"Поэтому перед биологами стоит задача расчёта динамики белковой молекулы на длительных временах.",3198,4,2
76447,26220,"Предыдущий рекорд подобного расчёта составлял 10 микросекунд.",3198,4,3
76448,26221,"Дэвид Шоу — бывший профессор одного из американских университетов, прервал на несколько лет свои исследования для того, чтобы заняться финансовыми операциями.",3198,5,1
76449,26221,"Заработав 2,5 млрд долларов, он открыл собственный исследовательский центр, носящий его имя.",3198,5,2
76450,26221,"Центр специализируется на задачах вычислительной биологии и имеет собственный суперкомпьютер «Антон», названный в честь Антона ван Левенгука, впервые применивший микроскоп для изучения микроорганизмов.",3198,5,3
76451,26221,"Для представленного в опубликованной работе расчёта суперкомпьютеру потребовалось сто дней вычислений.",3198,5,4
