"sent_id","par_id","source","book_id","par_pos","sent_pos"
43665,14134,"Аскар Акаев предрёк скорое возрождение СССР",1554,1,1
43666,14134,"Экс-глава Киргизии уверен, что после объединения Европы и бывшие союзные республики начнут процесс интеграции.",1554,1,2
43667,14135,"Бывший президент Киргизии Аскар Акаев уверен, что в ближайшие 10—15 лет Советский Союз снова возродится.",1554,2,1
43668,14135,"«Я убеждён, что в будущем, в течение 10—15 лет, мы всё равно вернёмся к СССР.",1554,2,2
43669,14135,"Даже Европа объединилась, хотя её ведущие страны всегда были врагами, столетиями воевали.",1554,2,3
43670,14135,"А мы всегда были друзьями», — цитирует РБК Акаева.",1554,2,4
43671,14136,"В своём интервью российским СМИ в дни 20-летия августовского путча 1991 года политик рассказал о своём видении тех событий.",1554,3,1
43672,14136,"По словам Акаева, который, к слову, одним из первых республиканских лидеров выступил против путчистов, в сообщении о ГКЧП он сразу заподозрил государственный переворот.",1554,3,2
43673,14136,"«Я находился дома, в Бишкеке.",1554,3,3
43674,14136,"Услышал по радио, что Михаил Горбачёв болен, поэтому власть переходит к ГКЧП.",1554,3,4
43675,14136,"Я сразу понял, что это антиконституционный переворот, потому что ровно за три дня до этого — 16 августа — я звонил Горбачёву в Форос и очень долго с ним разговаривал.",1554,3,5
43676,14136,"Обсуждали детали подписания Союзного договора, которое планировалось на 20 августа.",1554,3,6
43677,14136,"Михаил Сергеевич был полон энергии, шутил, смеялся.",1554,3,7
43678,14136,"Естественно, в его болезнь я не поверил.",1554,3,8
43679,14136,"Я приехал в правительство и оттуда сделал заявление по радио: призвал народ не подчиняться исходящим от ГКЧП командам.",1554,3,9
43680,14136,"Едва я закончил обращение, ко мне пришёл председатель КГБ республики генерал Асанкулов с секретной телеграммой от председателя КГБ СССР Крючкова и сказал, что с этого момента я должен выполнять все предписания ГКЧП, а он будет меня контролировать.",1554,3,10
43681,14136,"Почему-то он был так уверен, что я подчинюсь, что даже не взял с собой охраны.",1554,3,11
43682,14136,"При этом разговоре присутствовал мой вице-президент Герман Кузнецов.",1554,3,12
43683,14136,"Я говорю:",1554,3,13
43684,14136,"«Генерал Асанкулов, я отстраняю вас от работы и передаю ваши полномочия вице-президенту».",1554,3,14
43685,14136,"Асанкулову нечего было делать.",1554,3,15
43686,14136,"Тогда мобильной связи у нас не было, поэтому он не мог даже позвонить.",1554,3,16
43687,14136,"Моя охрана фактически его взяла»,",1554,3,17
43688,14136,"— рассказал А. Акаев.",1554,3,18
43689,14136,"По словам бывшего киргизского лидера, ему также угрожали, обещая ввести войска в Бишкек, если он не признает ГКЧП.",1554,3,19
43690,14136,"Однако угрозам так и не суждено было воплотиться в жизнь.",1554,3,20
43691,14137,"Отвечая на вопрос, почему, несмотря на провал путча, подписание Союзного договора так и не состоялось, Акаев объяснил это падением авторитета союзной власти.",1554,4,1
43692,14137,"«Авторитет союзной власти падал не по дням, а по часам.",1554,4,2
43693,14137,"Мы продолжали работать над договором непрерывно.",1554,4,3
43694,14137,"Но он разваливался.",1554,4,4
43695,14137,"К великому сожалению, пытаясь сохранить страну, гэкачеписты на самом деле её уничтожили»,",1554,4,5
43696,14137,"— высказал свою позицию Аскар Акаев.",1554,4,6
