"sent_pos","source"
0,"Анапа — курорт принудительного заключения Отдых в «обезьяннике», или Зачем анапским милиционерам галочки В заманчивой рекламе говорится, что если есть на свете рай, то это — Краснодарский край."
1,"Как красиво и правдоподобно."
2,"Чёрное море, Кавказские горы, Сочи, Анапа."
3,"Но вот только ничего в этой рекламе не говорится про милицейский беспредел, царящий почти во всём крае."
4,"А особенно в Анапе."
5,"И я бы сам никогда не узнал об этом, если бы не стал его жертвой."
6,"Каждому сотруднику милиции города Анапы за каждого заключённого под стражу «нарушителя закона», неважно, по какой статье, ставится галочка."
7,"Затем в конце месяца галочки суммируются и превращаются в совершенно конкретные денежные премии."
8,"Поэтому в погоне за легальной наживой сотрудники правоохранительных органов идут зачастую на совсем неправомерные действия."
9,"Более того, всячески оберегаемые безграничными полномочиями, данными «сверху», и чувствуя себя всесильными хозяевами города и его улиц, они ежедневно выходят на охоту за галочками, пытаясь ещё и обойти своих коллег, численность которых просто уму непостижима для такого сравнительно маленького города."
10,"90% сотрудников милиции города-курорта Анапы (как, впрочем, и многих других городов нашей страны), к сожалению, те же быдло и гопники, только в погонах."
11,"И они готовы на всё, чтобы заработать лишнюю галочку."
12,"Их задача — не соблюдать закон и порядок, не служить и защищать, а, как мне стало известно со слов одного из сотрудников, сажать… За что и как сажают в городе Анапе?"
13,"Да практически за всё."
14,"Сначала запихивают в «обезьянник» в центральном отделении, в котором до вынесения приговора мировым судьёй вы можете провести до трёх суток."
15,"Не дают позвонить, хотя по закону должны."
16,"Не выводят в туалет каждые два часа, хотя по закону должны."
17,"И уже здесь начинаются первые оскорбления и унижения."
18,"Вот почему сотрудник правопорядка РФ имеет право оскорблять и унижать гражданина страны, а гражданин абсолютно бесправен в этом случае?"
19,"И вообще, получается, что гражданин РФ всегда потенциальная жертва сотрудника милиции."
20,"Боже мой, в каком обществе мы живём?!"
21,"Кстати, если вы попали в милицию города Анапы, фактически вы уже похищены у общества."
22,"Ну а после мирового суда, который длится всего пару минут (это чистая формальность), вы попадаете в ИВС (изолятор временного содержания), и вам до последнего не будут говорить, сколько всё-таки вам дали суток."
23,"А могут и вообще не сказать."
24,"Им же всё можно!"
25,"Камеры ИВС Анапы максимально губительны, неудобны и унизительны для человека."
26,"Отношение надзирателей к гражданам, заключённым под стражу, хуже, чем к уголовникам."
27,"Я лично видел, как моему сокамернику срезали швы со свежего шрама на лице, нанесённого, кстати, сотрудниками же при задержании, простыми ржавыми ножницами через «кормушку» (отверстие в двери, через которое в камеру подают еду)."
28,"А ещё у одного гражданина случился приступ эпилепсии в камере."
29,"Сотрудники ничего не стали делать."
30,"Просто открыли дверь камеры, и заключённые своими силами вытащили его на воздух, хотя бы в коридор, упрашивая сотрудников, чтобы те вызвали скорую."
31,"И только после третьего приступа до них всё-таки дошло, что это, наверное, нужно сделать... Все камеры всегда переполнены."
32,"Те, что рассчитаны на восемь человек, влёгкую забиваются по 20—25 (галочки же нужны)."
