"sent_id","par_id","source","book_id","par_pos","sent_pos"
100520,35321,"В Оренбурге отцензурируют весь танцевальный репертуар, в аппарате уполномоченного по правам ребенка готовы поставить вопрос о необходимости перевоспитания не только детей, но и родителей.",3635,1,1
100521,35322,"Скандал вокруг номера ""Пчелки и Винни-Пух"" оренбургской танцевальной группы ""Кредо"" привел не только к уголовному разбирательству по поводу разврата, но и к серьезному обострению борьбы за общественную нравственность.",3635,2,1
100522,35322,"В Оренбурге создана специальная комиссия, которая будет следить за репертуаром всех художественных коллективов.",3635,2,2
100523,35322,"В первую очередь цензуре подвергнутся номера любительских танцевальных групп.",3635,2,3
100524,35322,"Представители мэрии, руководство танцшколы ""Кредо"" и родители юных танцовщиц получили возможность высказать мнение по поводу сложившейся ситуации.",3635,2,4
100525,35322,"""Сейчас очень много новых направлений в хореографии и музыке, и я понимаю молодых руководителей, которым нужно привлечь молодежь для занятий.",3635,2,5
100526,35322,"Но не стоит здесь забывать о главной задаче - духовном и нравственном воспитании детей.",3635,2,6
100527,35322,"Нужно понимать, что все эти направления для взрослых людей.",3635,2,7
100528,35322,"Дети не понимаю, что они делают.",3635,2,8
100529,35322,"Танцем это назвать очень сложно"",",3635,2,9
100530,35322,"- цитирует NEWSru.com худрука и балетмейстера театра музыки и танца ""Щелкунчик"" Аллу Строилову.",3635,2,10
100531,35323,"Как сообщается, главная претензия властей к провинившейся танцшколе - это выход на сцену несовершеннолетних.",3635,3,1
100532,35323,"Как стало известно ранее, в номере принимали участие девушки 16-18 лет.",3635,3,2
100533,35323,"""Это неоднозначное выступление мы рассматриваем в моральной и этической плоскости.",3635,3,3
100534,35323,"Мне не доставило удовольствия смотреть этот номер ни в плане исполнения и профессионализма, ни в плане эстетики.",3635,3,4
100535,35323,"Культура должна быть обращена к народу душой и лицом, а не другими частями тела"",",3635,3,5
100536,35323,"- заявила вице-мэр Оренбурга по социальным вопросам Валентина Снатенкова.",3635,3,6
100537,35324,"Родители ""пчелок"" не согласились с предъявленными претензиями и заверили, что хорошо осведомлены о том, чем дети занимаются в школе танца ""Кредо"".",3635,4,1
100538,35324,"Все они присутствовали на концерте, когда был записан ролик, и танец не показался им слишком откровенным.",3635,4,2
100539,35324,"Тем более они не намерены обвинять своих детей в безнравственности.",3635,4,3
100540,35324,"""Моя дочь из-за всего этого шквала сообщений в интернете сегодня не ходила в школу.",3635,4,4
100541,35324,"Она вся в слезах и задает вполне нормальный вопрос: что такого они сделали?",3635,4,5
100542,35324,"За что на них обрушилась такая критика?",3635,4,6
100543,35324,"Мы благодарны ""Кредо"" за то, что наши дети увлечены танцами, за их стремление танцевать, а не сидеть вечерами в темных подъездах с бутылкой пива.",3635,4,7
100544,35324,"Я очень рада, что она занимается именно тем, что сама выбрала, что ей нравится.",3635,4,8
100545,35324,"Я очень горжусь своей дочерью, я горжусь всеми ее достижениями, которые она там достигла "",",3635,4,9
100546,35324,"- поделилась одна из мам Наталья Черноусова.",3635,4,10
100547,35325,"В аппарате уполномоченного по правам ребенка в Оренбургской области не ожидали таких откликов от родителей ""пчелок"" и готовы поставить вопрос о необходимости перевоспитания не только детей, но и родителей.",3635,5,1
100548,35325,"Консультант аппарата Диана Давыдова говорит, что ряд мер уже принят.",3635,5,2
100549,35325,"Глава администрации Оренбурга Евгений Арапов высказал свое отрицательное отношение к танцу ""пчел"" и как чиновник, и как многодетный отец.",3635,5,3
100550,35325,"""Наверное, хореографы немного не тем занимаются.",3635,5,4
100551,35325,"Хотя я вижу прекрасно, что подобные танцы показывают по ТВ.",3635,5,5
100552,35325,"Лично мое мнение - это неправильно.",3635,5,6
100553,35325,"И я бы хотел обратиться к нашим хореографам, которые обучают детей и людей постарше танцам.",3635,5,7
100554,35325,"У нас есть свои прекрасные танцы - народные - русские, казахские, башкирские, армянские, грузинские.",3635,5,8
100555,35325,"Это прекрасные танцы и им надо обучать.",3635,5,9
100556,35325,"Мы живем на этой земле, мы должны знать свои родные народные танцы.",3635,5,10
100557,35325,"Как глава Оренбурга, как многодетный отец я обращаюсь к родителям.",3635,5,11
100558,35325,"Очень внимательно отнеситесь к тому, в какие заведения ходят ваши дети и какие школы они посещают.",3635,5,12
100559,35325,"Если с муниципальными учреждениями все прозрачно и понятно - мы их контролируем, то с частными есть вопрос.",3635,5,13
100560,35325,"Даже несмотря на то, что вы платите деньги и вашему ребенку там нравится.",3635,5,14
100561,35325,"Сходите и посмотрите, чему учат вашего ребенка.",3635,5,15
100562,35325,"Интересуйтесь своими детьми!""",3635,5,16
100563,35325,"- призвал Арапов.",3635,5,17
100564,35326,"Добавим, пока оренбургские родители продолжают настаивать на праве своих детей заниматься тверкингом, Всероссийское общество защиты потребителей образовательных услуг решило привлечь к разбирательству Генеральную прокуратуру РФ.",3635,6,1
100565,35326,"Председатель общества Виктор Панин обратился к главе ведомства Юрию Чайке с просьбой проверить, соблюдают ли российские спортивные и творческие школы правовые нормы РФ.",3635,6,2
100566,35326,"Правозащитник также просит Минобрнауки, Минспорта и Минкультуры создать межведомственные комиссии с участием представителей общественности.",3635,6,3
100567,35326,"Таким образом, предлагает Панин, следует проверять, насколько услуги, оказываемые учреждениями доволнительного образования, соответствуют ""существующим нормам морали и общечеловеческой этики"".",3635,6,4
100568,35326,"""Родители еще с советских времен априори доверяют системе образования, и инцидент, произошедший в регионе, это доказывает.",3635,6,5
100569,35326,"То, что эротические танцы преподают несовершеннолетним - возмутительно.",3635,6,6
100570,35326,"Наверняка со стороны администрации школы родителям было заявлено, что девочек научат спортивной акробатике или черлидингу.",3635,6,7
100571,35326,"Далеко не все разбираются в танцевальных направлениях, и я уверен, что если бы родители знали, чему их детей будут обучать, то в такую школу они чад бы не повели"",",3635,6,8
100572,35326,"- убежден Панин.",3635,6,9
100573,35327,"Глава Всероссийского общества защиты потребителей образовательных услуг задался вопросом, в чем состоит цель тверкинга и какой была идеология вызвавшей общественный резонанс постановка.",3635,7,1
100574,35327,"""Непонятно, в чьем воспаленном мозгу возникла идея в таким виде публично представить девочек, добавив еще к этому детского персонажа - Винни-Пуха.",3635,7,2
100575,35327,"Такие танцы созданы для стриптиз-клубов, такие еще показывают на закрытых вечеринках, но несовершеннолетние в таких танцах точно не должны участвовать"",",3635,7,3
