"sent_id","par_id","source","book_id","par_pos","sent_pos"
101274,35558,"Microsoft анонсировала складную клавиатуру для мобильных устройств",3660,1,1
101275,35559,"Клавиатура Microsoft Universal Foldable Keyboard способна работать с устройствами на базе всех основных мобильных OC и может легко переключаться между ними.",3660,2,1
101276,35560,"Компания Microsoft на выставке Mobile World Congress представила портативную Bluetooth-клавиатуру, способную работать с мобильными устройствами на базе iOS, Android и, конечно, Windows Phone, сообщает NEWSru.com.",3660,3,1
101277,35560,"Аналогичное устройство компания выпустила в сентябре 2014 года, однако представленная в Барселоне клавиатура Microsoft Universal Foldable Keyboard может быть сложена пополам, что существенно упрощает ее переноску.",3660,3,2
101278,35561,"Новая клавиатура оснащена специальным переключателем режимов работы для разных операционных систем и устройств.",3660,4,1
101279,35561,"Время автономной работы клавиатуры может достигать трёх месяцев, а десятиминутной зарядки разряженного аккумулятора должно хватить на час работы.",3660,4,2
101280,35561,"По утверждению компании, клавиатура не боится воды.",3660,4,3
101281,35562,"По мнению представителя The Verge, познакомившегося с устройством на выставке, клавиатура может пригодиться многим пользователям.",3660,5,1
101282,35562,"Например, с ее помощью будет весьма писать небольшие электронные письма на планшете или смартфоне во время обеда в кафе.",3660,5,2
101283,35562,"Microsoft планирует начать продажи Microsoft Universal Foldable Keyboard в июле.",3660,5,3
101284,35562,"Стоимость устройства составит 100 долларов.",3660,5,4
