"sent_id","par_id","source","book_id","par_pos","sent_pos"
41426,13402,"Советское ТВ выложат в интернет",1479,1,1
41427,13402,"Скоро откроется бесплатный портал CCCP-TV.ru, на котором будут размещены материалы из архивов Гостелерадиофонда.",1479,1,2
41428,13403,"При открытии портала на нем можно будет посмотреть около 40 часов записей таких передач, как «Кабачок 13 стульев», «Хоккей СССР – Канада», «Чуковский в гостях у детей».",1479,2,1
41429,13403,"Потом материалы будут постепенно добавляться.",1479,2,2
42398,13403,"Почти сразу после открытия можно будет посмотреть передачи «Спокойной ночи, малыши», «В мире животных», «Клуб путешественников», «Голубой огонек» и другие.",1479,2,3
41430,13404,"Разработкой проекта будет заниматься компания Uravo.",1479,3,1
41431,13404,"«Для нас этот проект важен прежде всего для популяризации нашего архива»,",1479,3,2
41432,13404,"— заявил замдиректора Гостелерадиофонда Варлам Чоговадзе.",1479,3,3
41433,13405,"CCCP-TV.ru будет бесплатным.",1479,4,1
41434,13405,"Пользователям нужно будет регистрироваться, и тогда у них появится возможность самим составлять собственную программу для просмотра.",1479,4,2
41435,13406,"Планируется, что окупаться проект будет за счет рекламы, которая будет стилизована под советские ролики 50—70-х годов.",1479,5,1
41436,13407,"Всего в архиве Гостелерадиофонда находится более 1 млн единиц звуковых записей и 400 тыс. единиц аудиовизуальных материалов.",1479,6,1
41437,13407,"Фонд не первый, кто выкладывает в Сеть архивные материалы.",1479,6,2
41438,13407,"С 2003 года этим занимается BBC, а на Newstube.ru размещает контент Гостелерадио.",1479,6,3
