"sent_pos","source"
0,"Что бы такое выпить, чтобы не заработать диабет?"
1,"Учёные составили шкалу вредности напитков."
2,"Специалисты Международной диабетической федерации разработали рейтинг, определяющий, какие напитки полезны, а какие вредны для здоровья."
3,"Список составлен не столько для диабетиков, сколько для тех, кто здоров и не хочет заболеть ожирением, атеросклерозом, гипертонией и, собственно, диабетом."
4,"Самым полезным напитком учёные считают воду – она активно участвует в обмене веществ и насыщает организм кальцием, магнием, железом и другими минералами и не содержит калорий."
5,"На втором месте – чай (без разницы, какой – черный, зеленый или улун)."
6,"Чаи богаты флавоноидами, антиоксидантами и микроэлементами, в частности, соединениями фтора."
7,"Кофе расположился по соседству с чаем, на той же второй строчке."
8,"Он снижает вероятность развития сахарного диабета 2-го типа и сокращает риск болезни Паркинсона у мужчин."
9,"Правда, оговаривается, что и кофе, и чай полезны лишь в том случае, если в них не добавляется сахар."
10,"В середине списка, на третьем месте, находится низкожирное и обезжиренное молоко."
11,"Эта не слишком высокая позиция досталась ему оттого, что многие люди страдают непереносимостью молочных продуктов."
12,"Для всех остальных оно - основной источник витамина D, кальция и белка."
13,"Четвертое место досталось диетическим напиткам без калорий – за подсластители и ароматизаторы, которые, конечно, телу не на пользу."
14,"Как ни странно, на пятом месте – соки, которые, как известно, богаты микро- и макроэлементами, содержат витамины и прочие полезные вещества."
15,"Однако в них много калорий и меньше полезных компонентов, особенно пектинов и клетчатки, чем во фруктах."
16,"Здесь же - молоко естественной жирности, потому что содержит большое количество калорий и насыщенных жирных кислот, вредных для сосудов."
17,"Рядом с соками и натуральным молоком в диабетическом рейтинге находится алкоголь, о вреде чрезмерного потребления которого говорить излишне."
18,"Самые вредные напитки – газировки и напитки с небольшим содержанием сока."
19,"Как правило, это вода с глюкозо-фруктозными сиропами, ароматизаторами, красителями, консервантами и прочими пищевыми добавками – калорий много, а полезных веществ мало."
20,"Сахара, содержащиеся в этих напитках, вызывают кариес, ожирение и диабет 2-го типа, пишет «АиФ»."
