"sent_id","par_id","source","book_id","par_pos","sent_pos"
37805,12130,"Исламские децибелы",1326,1,1
37806,12130,"На призывы мечети к намазу откликнулась прокуратура",1326,1,2
37807,12131,"В Астрахани областная прокуратура оштрафовала соборную мечеть имени Махмуда Эфенди, находящуюся рядом с рынком «Большие Исады», и её руководителя за нарушение тишины и покоя граждан с 23:00 до 7:00 часов (статья 8 закона «Об административных правонарушениях» области).",1326,2,1
37808,12131,"В прокуратуре вспомнили и о статье 14 Конституции РФ, по которой религиозные объединения отделены от государства.",1326,2,2
37809,12132,"Право на тишину",1326,3,1
37810,12133,"«Проведённой прокуратурой проверкой установлено, что мечетью с целью призыва мусульман к молитве в раннее и позднее время суток, соответственно в 4 и 23 часа, используется звукоусиливающая аппаратура, в результате чего громкий уровень звука нарушает покой граждан и право на полноценный отдых.",1326,4,1
37811,12133,"В ночное время громкие звуки прерывают сон людей, что влияет на их состояние здоровья и отрицательно сказывается на самочувствии и работоспособности», — заявляют в прокуратуре.",1326,4,2
37812,12133,"Специалисты территориального управления Роспотребнадзора по Астраханской области подтвердили факт превышения допустимого уровня шума в районе.",1326,4,3
37813,12134,"В прокуратуре также добавили, что ранее ими уже «вносилось предостережение бывшему руководителю указанной организации, однако нарушения административного законодательства вновь стали иметь место».",1326,5,1
37814,12135,"Молитвенные децибелы",1326,6,1
37815,12136,"«Всю жизнь все кричали через микрофон, — ответили в свою очередь «Часкору» в самой оштрафованной мечети.",1326,7,1
37816,12136,"— А теперь нам тоже не разрешают кричать.",1326,7,2
37817,12136,"Пришли вот на мусульман с жалобами».",1326,7,3
37818,12137,"Кстати, заместитель верховного муфтия России, муфтий Астраханской области Назымбек Хазрат Ильязов узнал о произошедшем от корреспондента «Часкора».",1326,8,1
37819,12137,"«Я сейчас нахожусь в Казани, поэтому новость до меня ещё не успела дойти, — признался он.",1326,8,2
37820,12137,"— Но эта проблема существует давно.",1326,8,3
37821,12137,"Есть, конечно, люди, которым просто не нравится ни когда звонят колокола, ни когда кто-то кричит азан (призыв к намазу у мусульман. — «Часкор»).",1326,8,4
37822,12138,"Впрочем, есть и определённые объективные нормы.",1326,9,1
37823,12138,"На самом деле при озвучивании азана допускается ограниченное количество децибелов.",1326,9,2
37824,12138,"Видимо, в той мечети просто нарушили его.",1326,9,3
37825,12138,"Думаю, беспричинно никто никого наказывать не будет.",1326,9,4
37826,12138,"Тем более мне никто не звонил и никто не жаловался.",1326,9,5
37827,12138,"Значит, наверное, виноваты всё-таки».",1326,9,6
37828,12139,"Муфтий добавил, что к данной мечети уже были однажды замечания по тому же самому поводу:",1326,10,1
37829,12139,"«В мечети же тоже разные люди идут.",1326,10,2
37830,12139,"Кто-то возьмёт и ручку звука покрутит и оставит так.",1326,10,3
37831,12139,"А кто-то микрофон возьмёт и начнёт кричать.",1326,10,4
37832,12139,"Вот вам и децибелы.",1326,10,5
37833,12139,"А некоторые люди спят, кто-то только что с работы пришёл и заснуть не может, или ребёнок боится громких звуков».",1326,10,6
37834,12140,"Слишком громкий азан",1326,11,1
37835,12141,"По различным оценкам, число мусульман в Астраханском регионе составляет около 500 тыс. человек.",1326,12,1
37836,12141,"Это татары, казахи, дагестанцы, чеченцы, азербайджанцы и многие другие.",1326,12,2
37837,12141,"Причём на самом деле проблемы у астраханской исламской общины возникают уже не в первый раз.",1326,12,3
37838,12141,"Одним из самых громких дел был вопрос о сносе недостроенной мечети № 34.",1326,12,4
37839,12141,"Тогда разразился почти международный скандал, а в Москву приезжали целые делегации протестующих, которые тянулись к Горбатому мосту.",1326,12,5
37840,12141,"Правда, позже Верховный суд РФ, сначала подтвердивший в 2006 году законность решения о сносе, в мае 2007 года отозвал дело.",1326,12,6
37841,12141,"А несколькими месяцами позже решение о приоритетном рассмотрении дела астраханской мечети принял Европейский суд по правам человека.",1326,12,7
37842,12142,"«Мечеть мы тогда отстояли, — рассказывает «Часкору» руководитель астраханского отделения движения «За права человека» Вероника Карпычева-Петрова.",1326,13,1
37843,12142,"— Нам тогда помог американский конгресс.",1326,13,2
37844,12142,"Понимаете, ещё где-то 2—3 года назад была своего рода охота на мусульман.",1326,13,3
37845,12142,"На мой взгляд, сейчас времена несколько изменились, и такого антимусульманского ажиотажа я здесь не наблюдаю.",1326,13,4
37846,12142,"Видимо, врагов народа у нас сейчас ищут в несколько другой стороне».",1326,13,5
37847,12143,"Что же касается слишком громких звуков, то проблема эта на самом деле даже не чисто астраханская.",1326,14,1
37848,12143,"Так, в азербайджанском Баку и некоторых других городах республики несколько лет назад законодательно запретили использовать звукоусилители при азане.",1326,14,2
37849,12143,"«Может быть, кто-то отдыхает дома после ночной смены работы или у кого-то имеется больной.",1326,14,3
37850,12143,"Использование звукоусилителя создаёт им определённые неудобства.",1326,14,4
37851,12143,"Считаю нецелесообразным озвучение азана посредством усилителя, и вообще нет необходимости в этом»,",1326,14,5
37852,12143,"— отмечал тогда депутат парламента Азербайджана Мубариз Гурбанлы.",1326,14,6
37853,12143,"Поводом для таких решений послужили жалобы местных жителей, которые не могли спать по ночам.",1326,14,7
37854,12143,"Правда, потом, после вала жалоб с обратными просьбами, громкоговорители снова разрешили.",1326,14,8
37855,12144,"Похожая история была, кстати, и в совсем не мусульманском городе Оксфорде.",1326,15,1
37856,12144,"В конце 2007 года жители этого британского городка проводили акции протеста против трансляции азана через громкоговорители.",1326,15,2
37857,12144,"Да и в Москве в Отрадном несколько лет назад была схожая история.",1326,15,3
37858,12145,"Мнения блогеров",1326,16,1
37859,12146,"Кстати говоря, новость об оштрафованной астраханской мечети сейчас вовсю обсуждают в блогах.",1326,17,1
37860,12146,"Вот некоторые из мнений:",1326,17,2
37861,12147,"sikorsky:",1326,18,1
