"sent_id","par_id","source","book_id","par_pos","sent_pos"
76182,26136,"Моцарт и Мухаммад",3182,1,1
76183,26137,"Интендант берлинской оперы Кирстен Хармс (Kirsten Harms) отказалась от постановки оперы Моцарта «Идоменей» (Idomeneo).",3182,2,1
76184,26137,"Отказ от постановки оперы обоснован возможными действиями мусульманских террористов.",3182,2,2
76185,26137,"Хармс сказала, что в августе она получила информацию от берлинского сенатора по внутренним Кёртинга (Körting) о анонимном звонке.",3182,2,3
76186,26137,"Последствия возможного террористического акта не возможно представить.",3182,2,4
76187,26137,"Поэтому, как ответственная за безопасность и жизни работников театра, Кирстен Хармс отказалась от планов постановки оперы.",3182,2,5
76188,26138,"После такого решения, многие политики и деятели искусства говорят о самоцензуре и послушании перед террористами.",3182,3,1
76189,26138,"По мнению некоторых политиков — это падение на колени перед террористами.",3182,3,2
76190,26138,"Указывается на опасность для свободы творчества в Германии.",3182,3,3
76191,26139,"В опере Моцарта речь идёт об отношении к мировым религиям, в том числе и к исламу.",3182,4,1
76192,26139,"В опере король Идоменей демонстрирует отрубленные головы Посейдона, Иисуса, Будды и Махаммада и устанавливает эти четыре головы на стулья.",3182,4,2
76193,26139,"После снятия оперы с репертуара, постановщик оперы Ханс Нойенфельс (Hans Neuenfels) говорит, что это поспешное послушание и истерия.",3182,4,3
