"sent_id","par_id","source","book_id","par_pos","sent_pos"
18077,5910,"С 3 по 17 апреля в Кушадаси (Турции) проходил 7-й личный чемпионат Европы по шахматам.",411,1,1
18078,5910,"Турнир проходил по швейцарской системе в 11 туров.",411,1,2
18079,5910,"В мужском турнире принимали участие 138 шахматистов из 36 стран.",411,1,3
18080,5910,"Наибольший рейтинг в турнире имел Василий Иванчук (Украина) — 2731.",411,1,4
18081,5910,"От России в мужском турнире играли девять шахматистов: Константин Сакаев (2637), Александр Галкин (2618), Владимир Белов (2599), Эрнесто Инаркиев (2602), Максим Туров (2539), Игорь Курносов (2526), Сергей Искусных (2510), Алексей Илюшин (2483), Евгений Романов (2480) и две шахматистки: Надежда Косинцева (2469) и Татьяна Косинцева (2489).",411,1,5
18082,5911,"Новым чемпионом Европы стал гроссмейстер из Хорватии Зденко Кожул — 8,5 очков из 11 (+6 – 0 = 5).",411,2,1
18083,5911,"Второе место занял Василий Иванчук — 8 очков (+5 – 0 = 6).",411,2,2
18084,5911,"Третье место поделили 8 гроссмейстеров, которые набрали по 7,5 очков, среди них два российских шахматистов: Владимир Белов и Эрнесто Инаркиев.",411,2,3
18085,5912,"В женском турнире принимали участие 96 шахматисток.",411,3,1
18086,5912,"От России играли Наталья Погонина (2440), Татьяна Шадрина (2371), Ирина Турова (2362), Анна Буртасова (2293) и Мария Курсова (2333).",411,3,2
18087,5913,"Чемпионкой Европы стала шахматистка из Турции Екатерина Аталык (Половникова) — 8,5 очков из 11.",411,4,1
18088,5913,"Второе место заняла Теа Босбум-Ланчава (Нидерланды) — 8 очков.",411,4,2
18089,5914,"Среди российских шахматисток наибольшее количество очков — 6,5 набрали Ирина Турова и Наталья Погонина, они разделили места с 19 по 29.",411,5,1
