"sent_id","par_id","source","book_id","par_pos","sent_pos"
40332,12988,"На книжных полках США появился первый номер англоязычного журнала «Russia!».",1449,1,1
40333,12988,"Покупая 132-страничную глянцевую книжку, американские читатели удивляются — в журнале совершенно отсутствует то, что они привыкли ждать от журнала о России.",1449,1,2
40334,12988,"Там нет фотографий валенок, Марии Шараповой и текстов Льва Толстого.",1449,1,3
40335,12988,"Имеются молодые женщины, рубящие дрова в одежде от Дениса Симачева, блестящие тексты Бориса Акунина, Марата Гельмана, Ольги Сергиенко, рассуждения внучки Никиты Хрущева Нины о свободе слова, фотографии Артемия Лебедева из Комсомольска-на-Амуре и другие истории, которые, как заявляет редакция, интересны молодому читателю в Нью-Йорке, Лондоне, Монреале или Лос-Анджелесе.",1449,1,4
40336,12989,"Эндрю Полсон, основатель издательского дома «Афиша» и член совета директоров журнала Russia!, считает, что журнал обязательно найдет свою публику:",1449,2,1
40337,12989,"«России уже давно есть что показать.",1449,2,2
40338,12989,"Просто факт существования такого журнала будет вызывать у русских гордость, а у американцев — любопытство».",1449,2,3
40339,12990,"Издатель журнал Илья Мерензон рассказывает:",1449,3,1
40340,12990,"«Спрос на журнал очень высок.",1449,3,2
40341,12990,"Чему удивляться? — в англоязычном мире до нашего появления отсутствовал современный глянцевый журнал, который бы рассказывал о России.",1449,3,3
40342,12990,"При этом не в высокопарном или образовательном тоне, а в привычным местной публике провокационном формате глянца.",1449,3,4
40343,12990,"Для создания журнала мы привлекли лучших: арт-директором выступил Артемий Лебедев, слоган придумал Рома Воронежский, арт-секцию редактировал Марат Гельман».",1449,3,5
40344,12991,"В США журнал Russia! распространяется одним из ведущих дистрибьюторов печатной продукции — компанией RCS.",1449,4,1
40345,12991,"В магазинах журнал стоит 3 долл. 95 центов.",1449,4,2
40346,12991,"Кроме того, желающие могут оформить годовую подписку.",1449,4,3
40347,12991,"Тираж первого номера «Russia!» составил 20 тыс. экз.",1449,4,4
40348,12991,"Он продается в крупных книжных сетях США.",1449,4,5
40349,12991,"В марте его можно будет купить в Европе и России.",1449,4,6
