"sent_id","par_id","source","book_id","par_pos","sent_pos"
76194,26140,"Шесть арабских стран заявили о своей ядерной программе",3183,1,1
76195,26141,"Египет, Тунис, Марокко, Саудовская Аравия, Алжир и Объединенные Арабские Эмираты заявили о своём желании развивать ядерные программы в мирных целях.",3183,2,1
76196,26141,"Эксперты считают, что это желание вызвано примером Ирана.",3183,2,2
76197,26141,"Растёт страх перед новыми странами, которые стремятся завладеть ядерным оружием и нарастающей гонкой вооружений на Ближнем востоке.",3183,2,3
76198,26142,"Бывший премьер-министр и нынешний вице-премьер Израиля Шимон Перес, находясь в Берлине, рассказал анекдот:",3183,3,1
76199,26142,"«Один высокопоставленный член правительства Египта, во время визита в Израиль спрашивает:",3183,3,2
76200,26142,"«Нельзя ли мне осмотреть ядерные объекты в Димоне (Dimona)?",3183,3,3
76201,26142,"Объекты, где хранятся израильские атомные бомбы?»",3183,3,4
76202,26142,"Шимон Перес отвечает на это:",3183,3,5
76203,26142,"«Ни в коем случае.",3183,3,6
76204,26142,"Это выглядит намного пугающе, если вы не знаете, что на самом деле там имеется»».",3183,3,7
76205,26142,"Считается, что, примерно, десять лет Израиль де-факто является ядерной державой.",3183,3,8
76206,26142,"Официально Израиль никогда не заявлял, что он обладает ядерным оружием, однако никто не сомневается в наличии ядерного оружия у Израиля.",3183,3,9
76207,26142,"Израиль единственная ближневосточная страна, обладающая ядерным оружием.",3183,3,10
76208,26143,"Ситуация, однако, может измениться из-за Ирана.",3183,4,1
76209,26143,"Иранские власти утверждают, что в Иране развивается мирная атомная программа.",3183,4,2
76210,26143,"Но, западные страны убеждены, что Иран способен создать атомную бомбу.",3183,4,3
76211,26143,"Хотя, в настоящее время, нет веских доказательств против Ирана.",3183,4,4
76212,26143,"Но, в результате другие арабские страны начинают свои собственные работы в этом направлении.",3183,4,5
76213,26143,"Это грозит нарушить хрупкое политическое равновесие в регионе.",3183,4,6
76214,26144,"Представитель международной организации по атомной энергии (МАГАТЭ) подтверждает, что Египет, Марокко, Алжир и Саудовская Аравия обратились к ним за поддержкой.",3183,5,1
76215,26144,"Тунис и ОАЭ также проявляют интерес.",3183,5,2
76216,26144,"В принципе, любое государство имеет право на развитие мирного использования ядерной энергии.",3183,5,3
76217,26144,"МАГАТЭ призвана помогать в этом всем странам и, одновременно, предотвратить при этом создание ядерного оружия.",3183,5,4
76218,26144,"Однако, в настоящее время растёт озабоченность, что сразу несколько стран ближнего востока могут овладеть ядерным оружием.",3183,5,5
76219,26145,"Имеются подтверждения ядерных амбиций арабских стран.",3183,6,1
76220,26145,"В сентября к развитию ядерной программы для всего арабского мира призывал Генеральный секретарь Организации по кооперации стран Персидского залива.",3183,6,2
76221,26145,"В октябре правительство Египта объявило о возобновлении, через 18 лет, своей ядерной программы.",3183,6,3
76222,26145,"Египет планирует сооружение атомной электростанции на берегу Средиземного моря.",3183,6,4
76223,26145,"Это обосновывается ежегодным ростом потребления электроэнергии на 7%.",3183,6,5
76224,26146,"Египет меняет свой курс от использования других источников энергии.",3183,7,1
76225,26146,"По оценкам экспертов, Египет в состоянии покрыть возрастающее энергопотребление за счет использования энергии солнца и ветра.",3183,7,2
76226,26146,"Почему Египет меняет курс?",3183,7,3
76227,26146,"Специалисты считают, что это влияние атомной программы Ирана.",3183,7,4
76228,26147,"Похожая ситуация в Саудовской Аравии.",3183,8,1
76229,26147,"Саудовская Аравия имеет самые большие в мире запасы нефти, поэтому трудно представить, что там имеются какие-либо энергетические проблемы.",3183,8,2
76230,26147,"Зачем им нужен атомный реактор?",3183,8,3
76231,26147,"Как и Египет, Саудовская Аравия выступала за полностью безъядерный Ближний Восток, однако, их целью всегда были требования о разоружении Израиля.",3183,8,4
76232,26148,"Все арабские страны заявляют, что они не собираются обогащать уран, что необходимо для создания атомного оружия.",3183,9,1
76233,26148,"Они подчеркивают, что собираются производить только электроэнергию.",3183,9,2
76234,26148,"Но, даже такие мирные устремления вызывают озабоченность.",3183,9,3
76235,26148,"Среди всех ядерных держав, только США, Великобритания и СССР создавали бомбы для военных целей.",3183,9,4
76236,26148,"Для остальных, мирные цели легли в основу военных.",3183,9,5
76237,26148,"Ядерное оружие на Ближнем востоке — это катастрофа.",3183,9,6
76238,26148,"60 лет продолжается конфликт между арабским миром и Израилем.",3183,9,7
76239,26148,"Когда в 80-х годах Ирак начал свою ядерную программу, Израиль разбомбил их реактор в Осираке (Osirak).",3183,9,8
76240,26149,"Сегодня, по данным МАГАТЭ, 39 стран теоретически способны создать атомную бомбу.",3183,10,1
76241,26149,"МАГАТЭ ячитает, что обогащение урана должно быть запрещено, вместо этого должна быть одна международное предприятие, которое занималась бы этим.",3183,10,2
