"sent_id","par_id","source","book_id","par_pos","sent_pos"
76823,26394,"Европейская поисковая машина «Quaero»",3223,1,1
76824,26395,"Репортёры сообщают, что гигантская немецкая медиа корпорация намерена создать новый поисковый ресурс в интернете, цель которого ограничить доминирование «Гугл» (Google).",3223,2,1
76825,26396,"Основатели, предполагаемой европейской поисковой машины, которых намерен поддержать немецкий медиа концерн Бертельсманн (Bertelsmann), надеются, что их машина превзойдёт «Гугл».",3223,3,1
76826,26397,"Европейская поисковая машина «Quaero» (название европейского проекта) в переводе с латинского означает — «Я ищу», объявляется как «Аэробус Интернета», так как европейские лидеры надеются обеспечить альтернативу доминирующим американским поисковым машинам « Гугл», Yahoo и MSN.",3223,4,1
76827,26398,"В проекте, о котором было объявлено в прошлом году, будут участвовать мощные европейские компании: Thomson, France Télécom, Deutsche Telekom, Thales, Bertin Technologies, Exalead и Vecsys.",3223,5,1
76828,26399,"О начале работы над проектом «Quaero», Президент Франции Жак Ширак объявил в апреле 2005 годы в Реймсе во время франко-германской министерской конференции.",3223,6,1
76829,26399,"Ожидается, что компании представят проект французскому агентству промышленных инноваций (Agence de l'Innovation Industrielle) во второй половине января.",3223,6,2
76830,26400,"Агентство имеет бюджет 2 миллиарда евро (2.41 миллиарда долларов США для таких проектов, но сколько денег будет выделено для проекта «Quaero» ещё не известно.",3223,7,1
76831,26400,"Одна французская газета сообщала, что это могут быть сотни миллионов евро сроком на пять лет, и что компании тоже могут финансировать этот проект.",3223,7,2
76832,26401,"Ширак, который стремится удерживать рабочие места в области высоких технологий во Франции, видит проект «Quaero» как ответ Европы на глобальный вызов со стороны «Гугл» и Yahoo.",3223,8,1
76833,26402,"Французский лидер поддерживает историка Jean-Noel Jeanneney, который возглавляет французскю национальную библиотеку, и который высказался против намерения «Гугл» создать виртуальную библиотеку.",3223,9,1
76834,26402,"Jean-Noel Jeanneney сказал, что «Гугл» продвигает американскую культурную гегемонию.",3223,9,2
76835,26403,"«Политические проблемы возникают всегда где-нибудь», говорит аналитик Рик Саммер.",3223,10,1
76863,26403,"Что касается доминирования среди поисковых машин, то «Гугл» не имеет никаких опасений в отношении «Quaero».",3223,10,2
76836,26403,"Единственная проблема, которая может вызвать опасения «Гугл» — это, если европейские правительства начнут каким-либо методом регулировать поиск в интернете.",3223,10,3
76837,26404,"«Гугл» уже имеет дело с мощными конкурентами — Yahoo и Microsoft.",3223,11,1
76838,26404,"Аналитики полагают, что бороться с новым конкурентом, который ещё только в проекте, легче.",3223,11,2
76839,26404,"Кроме того, интернет - пользователи привыкли обращаться к «Гугл» и Yahoo, даже в Европе.",3223,11,3
76840,26405,"Всегда есть люди, которые, вопреки своим привязанностям, могут переключиться на другую машину, но для этого должны быть очень серьёзные основания, говорят аналитики.",3223,12,1
76841,26405,"Только очень дорогие маркетинговые кампании и какие-то новые технологические идеи могли бы помочь этому случиться.",3223,12,2
76842,26406,"Но в реальности нет ничего такого, что заставило бы «Гугл» волноваться, сказал Саммер.",3223,13,1
