"sent_id","par_id","source","book_id","par_pos","sent_pos"
23398,7522,"Ещё на год.",616,1,1
23399,7522,"Войска НАТО задерживаются в Афганистане.",616,1,2
23400,7523,"Совет Безопасности ООН единогласно одобрил продление ещё на целый год возглавляемой НАТО международной миссии в Афганистане.",616,2,1
23401,7523,"Таким образом, контингент ISAF (Международных сил содействия безопасности) в количестве 143 тыс. человек останется на Ближнем Востоке до октября 2011 года.",616,2,2
23402,7523,"Такое решение было продиктовано растущей активностью талибов, боевиков «Аль-Каиды» и других экстремистских группировок, сообщает «Росбалт».",616,2,3
23403,7523,"Представители Совета Безопасности особое внимание обращают на необходимость помощи правительству Афганистана в подготовке кадров для местных служб безопасности и национальной армии со стороны иностранных военнослужащих.",616,2,4
23404,7524,"Накануне, 13 октября, на юге Афганистана в результате двух инцидентов погибли 6 человек из контингента ISAF.",616,3,1
23405,7524,"Ещё четверо погибли при взрыве мины.",616,3,2
23406,7524,"И два человека стали жертвами нападений боевиков.",616,3,3
23407,7524,"С начала октября войска коалиции потеряли уже 34 человека убитыми.",616,3,4
23408,7524,"Также сегодня сейм Латвии должен принять окончательное решение о продлении участия страны в операции НАТО в Афганистане.",616,3,5
23409,7524,"Правительство Латвии такое решение уже приняло.",616,3,6
23410,7524,"На эти цели из бюджета Министерства обороны страны потребуется 12,1 млн латов (17 млн евро).",616,3,7
23411,7524,"Численность личного состава, проходящего службу в Афганистане, изменять не планируется, в данный момент это 175 латвийских солдат.",616,3,8
23412,7524,"Напомним, Международные силы по поддержанию безопасности были созданы в соответствии с резолюцией № 1386 Совета Безопасности ООН от 20 декабря 2001 года.",616,3,9
23413,7524,"С августа 2003 года командование ISAF осуществляется блоком НАТО.",616,3,10
