"sent_id","par_id","source","book_id","par_pos","sent_pos"
32642,10403,"ЧМ по футболу обойдётся России в 632 млрд рублей",1072,1,1
32643,10403,"Большинство расходов не связаны с турниром, а будут вложены в строительство дорог и стадионов, развитие средств связи и информтехнологий.",1072,1,2
32644,10404,"Минспорттуризма обнародовало финансовое обоснование к законопроекту «Об организации и проведении в РФ чемпионата мира по футболу — 2018», включающее смету всех расходов, которые предстоят российскому бюджету и инвесторам при подготовке и проведении мирового первенства.",1072,2,1
32645,10404,"Общая сумма затрат составит 632,373 млрд рублей.",1072,2,2
32646,10405,"Как пишут «Известия», в документе указано, что большинство расходов не связаны с самим чемпионатом, а будут вложены в инфраструктуру — строительство и реконструкцию дорог (241,59 млрд рублей), развитие средств связи и информтехнологий и, конечно, строительство стадионов.",1072,3,1
32647,10405,"При постройке дорог из федерального бюджета будет выделено 66,6 млрд рублей, а регионалы добавят 81,9 млрд рублей.",1072,3,2
32648,10405,"Ещё 92,9 млрд поступят из внебюджетных источников.",1072,3,3
32649,10405,"Для обеспечения участников и гостей мундиаля средствами связи понадобится 75,6 млрд рублей, из которых львиная доля — 37,8 млрд — поступит из федерального бюджета.",1072,3,4
32650,10406,"Строительство спортивных арен будет проведено с запасом: регламент FIFA предусматривает наличие 12 стадионов для проведения первенства, а в 13 российских городах будет построено 16 арен.",1072,4,1
32651,10406,"Из федерального бюджета строительство 10 стадионов проспонсируют на 123 млрд рублей.",1072,4,2
32652,10406,"Кроме того, для создания тренировочных баз для команд-участниц понадобится еще 46,35 млрд рублей.",1072,4,3
32653,10406,"При спортивных базах будут построены и гостиницы.",1072,4,4
32654,10407,"Возведение и реконструкция аэропортов требует вложения 45,9 млрд рублей, в железные дороги вложат ещё 43,8 млрд рублей, причём из федерального бюджета выделят 44,399 млрд.",1072,5,1
32655,10407,"Отметим, что около 1 млн участников и зрителей мундиаля воспользуются транспортом бесплатно: такое обязательство закреплено в заявочной книге чемпионата.",1072,5,2
32656,10407,"По словам главы Минспорттуризма Виталия Мутко, расходы на строительство дорог и аэропортов ни в коем случае не будут включены в расходы на проведение турнира, так как эти объекты в любом случае нуждаются в возведении, и спортивное первенство попросту выступит «катализатором» строительных работ.",1072,5,3
32657,10407,"Именно поэтому Минспорттуризма выделит отдельной строкой смету на проведение самого чемпионата.",1072,5,4
32658,10407,"Она составляет 299,39 млрд рублей.",1072,5,5
32659,10408,"О том, кто и сколько заработал на предыдущем мундиале, читайте в статье Частного корреспондента «Мяч в икре»",1072,6,1
